DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-08-13 12:00:00;80;1;0;1;2;77;37;75;25;13;0
2019-08-13 12:15:00;93;3;2;2;5;83;33;83;29;15;31
2019-08-13 12:30:00;81;2;1;0;1;84;25;84;35;18;0
2019-08-13 12:45:00;74;3;1;0;2;107;21;107;21;9;0
2019-08-13 13:00:00;78;1;2;0;1;105;25;106;22;11;2
2019-08-13 13:15:00;97;4;2;0;2;74;21;74;26;7;0
2019-08-13 13:30:00;102;2;0;2;2;81;27;80;28;16;4
2019-08-13 13:45:00;96;2;2;1;1;113;15;113;28;9;3
2019-08-13 14:00:00;94;3;2;1;0;100;22;100;25;11;1
2019-08-13 14:15:00;102;2;1;0;3;100;25;100;18;7;2
2019-08-13 14:30:00;115;4;2;0;2;116;20;117;15;10;0
2019-08-13 14:45:00;105;1;0;0;1;108;20;109;17;3;0
2019-08-13 15:00:00;105;1;0;0;2;97;18;98;15;9;0
2019-08-13 15:15:00;113;2;2;1;2;120;22;118;20;12;1
2019-08-13 15:30:00;119;2;0;0;1;120;25;121;9;14;2
2019-08-13 15:45:00;105;4;1;0;1;113;19;113;25;7;2
2019-08-13 16:00:00;94;3;1;0;2;147;29;148;11;5;2
2019-08-13 16:15:00;132;2;0;1;2;129;14;130;20;10;0
2019-08-13 16:30:00;112;3;0;2;1;175;21;174;19;10;1
2019-08-13 16:45:00;113;1;1;0;1;144;17;144;20;5;0
2019-08-13 17:00:00;97;2;2;0;0;167;12;167;24;10;0
2019-08-13 17:15:00;100;5;3;0;0;150;9;150;14;2;5
2019-08-13 17:30:00;90;1;1;0;1;145;16;145;4;7;0
2019-08-13 17:45:00;65;1;1;0;1;132;17;132;5;8;0
2019-08-13 18:00:00;60;3;2;0;1;116;14;116;11;7;2
2019-08-13 18:15:00;77;1;0;0;0;127;12;126;10;3;0
2019-08-13 18:30:00;63;3;2;0;0;107;4;106;11;1;2
2019-08-13 18:45:00;56;3;2;1;0;85;4;85;2;1;0
2019-08-13 19:00:00;43;4;1;0;0;64;5;64;4;3;0
2019-08-13 19:15:00;57;3;1;0;0;64;3;64;3;3;0
2019-08-13 19:30:00;42;3;3;0;0;67;1;67;2;2;0
2019-08-13 19:45:00;48;2;0;0;0;48;4;48;5;6;0
2019-08-13 20:00:00;28;0;0;0;3;69;1;69;2;2;0
2019-08-13 20:15:00;32;1;1;1;0;49;2;49;3;0;0
2019-08-13 20:30:00;35;2;1;0;0;49;9;49;7;7;0
2019-08-13 20:45:00;19;3;0;0;0;43;1;43;3;5;0
2019-08-13 21:00:00;39;4;1;0;0;43;2;43;1;1;0
2019-08-13 21:15:00;22;2;1;0;0;32;3;32;2;2;0
2019-08-13 21:30:00;26;5;4;0;0;26;5;26;2;1;0
2019-08-13 21:45:00;20;0;0;0;0;23;1;23;2;1;0
2019-08-13 22:00:00;23;4;3;1;1;35;9;36;4;4;0
2019-08-13 22:15:00;14;1;0;0;0;19;1;19;3;1;0
2019-08-13 22:30:00;18;3;1;0;0;24;3;24;2;1;0
2019-08-13 22:45:00;9;0;0;0;0;19;1;19;0;0;0
2019-08-13 23:00:00;10;0;0;0;0;12;0;12;0;0;0
2019-08-13 23:15:00;14;2;3;0;0;10;2;10;1;0;0
2019-08-13 23:30:00;5;1;1;0;0;10;3;10;0;0;0
2019-08-13 23:45:00;4;1;0;0;1;12;1;12;0;0;0
