DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-09-03 10:45:00;59;58;11;69;61;15;69;60;58;53
2019-09-03 11:00:00;52;69;19;81;79;18;78;71;61;49
2019-09-03 11:15:00;60;85;6;52;60;16;69;41;72;45
2019-09-03 11:30:00;80;73;18;69;74;17;78;56;75;65
2019-09-03 11:45:00;64;51;19;52;73;19;81;48;58;57
2019-09-03 12:00:00;72;75;17;65;88;17;87;60;72;74
2019-09-03 12:15:00;68;64;21;64;60;17;82;52;79;50
2019-09-03 12:30:00;53;72;10;61;63;19;75;53;74;50
2019-09-03 12:45:00;50;110;10;84;44;14;67;60;72;47
2019-09-03 13:00:00;76;62;10;66;60;18;63;58;63;68
2019-09-03 13:15:00;74;68;17;73;78;18;84;65;76;60
2019-09-03 13:30:00;68;65;15;78;85;21;96;78;67;72
2019-09-03 13:45:00;72;54;17;79;67;10;73;68;55;63
2019-09-03 14:00:00;75;59;14;56;74;16;77;49;63;64
2019-09-03 14:15:00;100;91;12;79;66;17;74;64;94;94
2019-09-03 14:30:00;87;76;10;85;84;16;85;83;79;74
2019-09-03 14:45:00;82;72;8;66;80;18;92;56;73;70
2019-09-03 15:00:00;89;82;16;68;72;21;90;62;80;87
2019-09-03 15:15:00;87;84;10;77;78;14;81;89;87;77
2019-09-03 15:30:00;106;100;24;79;86;20;96;71;100;104
2019-09-03 15:45:00;103;85;13;72;78;18;81;64;84;91
2019-09-03 16:00:00;106;114;18;79;88;14;88;72;116;92
2019-09-03 16:15:00;123;108;19;78;100;16;107;63;111;110
2019-09-03 16:30:00;124;126;22;63;106;20;106;54;124;120
2019-09-03 16:45:00;129;123;22;78;95;23;101;69;135;128
2019-09-03 17:00:00;111;106;32;92;107;20;106;82;109;103
2019-09-03 17:15:00;116;106;23;85;122;28;122;77;116;116
2019-09-03 17:30:00;115;118;31;91;120;21;126;71;127;111
2019-09-03 17:45:00;109;83;28;75;87;17;84;63;83;91
2019-09-03 18:00:00;96;85;12;79;97;28;109;70;91;77
2019-09-03 18:15:00;72;67;18;80;85;13;91;71;70;58
2019-09-03 18:30:00;78;71;12;77;87;18;93;62;73;68
2019-09-03 18:45:00;78;57;20;64;80;13;76;56;63;65
2019-09-03 19:00:00;71;60;9;47;66;20;80;45;63;57
2019-09-03 19:15:00;69;50;18;51;61;21;62;42;54;53
2019-09-03 19:30:00;53;42;11;57;68;13;64;52;39;46
2019-09-03 19:45:00;50;47;3;49;58;10;62;41;42;45
2019-09-03 20:00:00;58;44;8;51;49;15;54;43;42;48
2019-09-03 20:15:00;59;52;8;56;52;16;49;50;50;49
2019-09-03 20:30:00;36;36;8;45;50;11;57;34;39;29
2019-09-03 20:45:00;45;29;3;27;56;10;57;31;28;39
2019-09-03 21:00:00;36;32;5;47;47;8;46;41;30;33
2019-09-03 21:15:00;41;29;4;42;50;8;50;43;31;37
2019-09-03 21:30:00;44;30;3;34;29;9;30;33;30;38
2019-09-03 21:45:00;36;22;8;31;29;10;29;25;24;22
2019-09-03 22:00:00;36;30;0;20;22;12;25;18;29;30
2019-09-03 22:15:00;33;20;3;14;27;5;30;14;16;27
2019-09-03 22:30:00;26;14;0;12;21;5;20;13;17;22
2019-09-03 22:45:00;28;11;1;23;24;4;24;22;14;21
2019-09-03 23:00:00;21;13;6;12;26;3;30;10;14;21
2019-09-03 23:15:00;13;11;1;13;19;4;19;11;12;14
2019-09-03 23:30:00;10;5;1;10;8;0;8;7;7;11
2019-09-03 23:45:00;13;6;2;12;16;6;16;6;7;12
