DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2019-09-17 09:15:00;65;59;14;85;96;33;98;77;62;61
2019-09-17 09:30:00;67;56;5;86;97;28;107;87;57;62
2019-09-17 09:45:00;92;57;14;88;91;32;99;83;65;75
2019-09-17 10:00:00;69;57;10;85;85;18;92;80;58;61
2019-09-17 10:15:00;63;61;9;55;55;18;62;47;63;55
2019-09-17 10:30:00;66;48;12;75;75;15;81;64;51;66
2019-09-17 10:45:00;82;50;18;48;65;11;65;47;59;67
2019-09-17 11:00:00;77;73;12;69;74;18;82;59;68;69
2019-09-17 11:15:00;70;80;18;77;67;20;82;67;83;60
2019-09-17 11:30:00;91;78;14;72;85;14;91;58;79;88
2019-09-17 11:45:00;78;70;17;62;77;19;81;60;76;64
2019-09-17 12:00:00;90;87;12;63;81;21;86;62;90;78
2019-09-17 12:15:00;83;69;22;64;58;18;76;51;71;76
2019-09-17 12:30:00;77;74;13;51;75;7;78;46;79;66
2019-09-17 12:45:00;89;70;13;68;85;14;88;66;75;79
2019-09-17 13:00:00;94;85;13;75;91;22;104;58;86;87
2019-09-17 13:15:00;113;101;17;75;101;19;110;71;110;102
2019-09-17 13:30:00;104;61;9;91;95;16;101;79;56;98
2019-09-17 13:45:00;100;66;18;82;83;14;91;75;72;90
2019-09-17 14:00:00;106;78;16;75;77;17;79;70;78;101
2019-09-17 14:15:00;107;98;16;66;86;22;92;53;100;82
2019-09-17 14:30:00;118;132;22;80;82;25;88;74;139;109
2019-09-17 14:45:00;124;113;25;83;93;19;105;71;121;107
2019-09-17 15:00:00;116;125;23;77;112;26;114;75;127;105
2019-09-17 15:15:00;117;126;14;97;115;19;120;84;123;109
2019-09-17 15:30:00;112;139;22;80;106;25;115;73;133;102
2019-09-17 15:45:00;144;145;20;86;107;24;113;86;124;133
2019-09-17 16:00:00;157;164;32;103;129;42;137;89;172;158
2019-09-17 16:15:00;159;160;21;81;128;38;132;78;161;159
2019-09-17 16:30:00;171;161;14;88;122;45;134;79;167;161
2019-09-17 16:45:00;161;150;36;102;144;39;145;92;167;156
2019-09-17 17:00:00;141;114;23;105;130;43;140;102;115;135
2019-09-17 17:15:00;168;148;40;86;157;40;161;75;159;156
2019-09-17 17:30:00;127;110;23;105;112;31;120;88;105;134
2019-09-17 17:45:00;113;100;20;88;122;26;121;79;103;100
2019-09-17 18:00:00;117;107;19;91;108;32;116;83;119;109
2019-09-17 18:15:00;114;98;22;83;85;22;91;72;101;101
2019-09-17 18:30:00;109;86;28;75;85;15;89;74;94;133
2019-09-17 18:45:00;97;71;21;79;87;20;89;74;72;87
2019-09-17 19:00:00;86;56;21;68;85;20;94;64;59;74
2019-09-17 19:15:00;83;57;10;78;83;9;87;68;66;75
2019-09-17 19:30:00;67;51;12;55;75;15;77;55;49;53
2019-09-17 19:45:00;59;58;14;61;55;5;57;59;51;59
2019-09-17 20:00:00;59;55;16;65;49;11;52;54;56;52
2019-09-17 20:15:00;52;63;3;61;46;15;49;56;56;44
2019-09-17 20:30:00;52;37;5;58;44;9;52;50;41;43
2019-09-17 20:45:00;65;40;5;46;47;11;49;47;46;57
2019-09-17 21:00:00;54;28;3;36;53;14;54;28;31;47
2019-09-17 21:15:00;63;42;7;50;64;12;65;46;38;56
2019-09-17 21:30:00;46;27;2;25;40;4;42;26;25;41
2019-09-17 21:45:00;44;42;4;27;42;10;41;24;42;42
2019-09-17 22:00:00;52;42;1;17;28;5;33;15;42;47
2019-09-17 22:15:00;49;33;2;23;36;7;36;26;29;44
2019-09-17 22:30:00;19;19;3;23;25;5;27;21;19;18
2019-09-17 22:45:00;36;15;0;17;20;6;24;13;14;30
2019-09-17 23:00:00;23;14;1;20;15;2;14;13;15;18
2019-09-17 23:15:00;27;9;0;17;10;3;10;18;13;23
2019-09-17 23:30:00;12;8;1;11;9;2;9;9;8;11
2019-09-17 23:45:00;14;6;2;11;14;3;15;5;7;14
