DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-12-08 16:15:00;12;61;35;32;21;35;14;12;50;54;10;10;39;19;17;0;0;0;0;0;0
2019-12-08 16:30:00;14;69;41;12;28;21;15;5;42;42;10;8;18;20;17;2;0;0;0;0;0
2019-12-08 16:45:00;24;66;31;21;17;29;11;7;43;43;3;6;38;16;18;0;0;8;0;3;0
2019-12-08 17:00:00;13;62;49;16;13;25;10;5;53;45;8;11;27;10;17;0;0;0;0;0;0
2019-12-08 17:15:00;10;72;35;18;20;25;7;2;56;39;9;10;43;11;5;0;1;9;0;0;0
2019-12-08 17:30:00;10;69;42;14;11;19;10;1;41;36;9;8;21;16;6;0;0;0;0;0;0
2019-12-08 17:45:00;15;49;40;17;17;12;3;4;35;39;11;6;31;9;6;0;0;0;0;0;0
2019-12-08 18:00:00;12;62;42;10;16;24;6;3;52;38;6;4;21;18;7;0;0;0;0;4;0
2019-12-08 18:15:00;10;48;42;15;21;27;11;6;44;41;8;8;24;13;7;0;0;0;1;0;0
2019-12-08 18:30:00;10;58;24;17;19;19;10;7;46;46;9;2;17;9;8;4;0;0;0;0;1
2019-12-08 18:45:00;11;60;48;14;15;19;11;7;36;38;10;6;27;4;7;0;0;1;0;0;0
2019-12-08 19:00:00;11;54;38;14;28;31;15;8;44;48;10;12;20;9;7;0;0;0;0;0;0
2019-12-08 19:15:00;9;48;24;17;17;31;13;4;49;56;10;5;23;11;4;0;0;0;0;0;0
2019-12-08 19:30:00;12;43;25;10;12;26;9;5;37;50;6;9;16;11;3;0;0;1;0;0;0
2019-12-08 19:45:00;8;48;29;12;10;12;10;4;32;37;3;4;16;17;4;0;0;0;0;0;0
2019-12-08 20:00:00;13;45;32;9;12;16;5;3;36;43;5;9;10;5;5;0;0;0;0;0;0
2019-12-08 20:15:00;8;44;16;9;12;20;8;2;29;33;6;5;16;8;7;0;0;0;0;0;0
2019-12-08 20:30:00;5;31;17;10;14;21;7;2;26;18;6;4;10;6;6;0;0;0;0;0;0
2019-12-08 20:45:00;12;33;16;8;7;12;9;1;19;21;3;1;13;5;8;0;0;0;0;0;0
2019-12-08 21:00:00;7;40;24;4;15;12;4;1;23;18;2;1;9;5;5;0;0;0;0;0;0
2019-12-08 21:15:00;7;32;7;6;5;9;4;4;24;20;7;4;5;3;3;0;0;0;0;0;0
2019-12-08 21:30:00;6;25;12;7;6;11;3;2;19;22;7;2;10;5;4;0;0;0;0;0;0
2019-12-08 21:45:00;1;33;12;13;8;12;3;2;26;19;10;5;9;4;1;0;0;0;0;0;0
2019-12-08 22:00:00;2;21;15;9;6;12;4;1;14;17;1;4;7;9;3;0;0;0;0;0;0
2019-12-08 22:15:00;4;23;7;6;6;6;5;0;14;16;2;4;7;10;4;0;0;0;0;0;0
2019-12-08 22:30:00;10;18;12;5;9;8;4;3;14;12;2;7;9;6;3;0;0;0;0;0;0
2019-12-08 22:45:00;14;11;9;4;4;5;2;0;19;18;1;3;7;4;0;0;0;0;0;1;0
2019-12-08 23:00:00;9;11;7;2;3;9;0;0;12;10;4;4;3;3;1;0;0;0;0;1;0
2019-12-08 23:15:00;3;16;8;4;7;6;2;3;13;9;1;1;3;1;0;0;0;0;0;0;0
2019-12-08 23:30:00;9;12;2;0;2;0;1;2;4;5;0;0;0;1;0;0;0;0;0;0;0
2019-12-08 23:45:00;5;8;4;3;1;1;0;0;4;2;2;1;2;3;0;0;0;0;0;0;0
