DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-05-17 16:15:00;27;1;0;0;1;0;0;0;1;1;22
2020-05-17 16:30:00;22;4;1;1;2;0;2;0;0;1;13
2020-05-17 16:45:00;23;1;2;2;2;1;2;2;0;1;15
2020-05-17 17:00:00;21;1;0;0;0;0;0;0;0;1;21
2020-05-17 17:15:00;23;1;0;0;2;0;2;1;0;1;28
2020-05-17 17:30:00;17;0;0;0;2;0;2;0;0;1;22
2020-05-17 17:45:00;24;3;0;0;1;0;1;1;0;1;21
2020-05-17 18:00:00;23;3;1;1;3;1;3;0;0;4;25
2020-05-17 18:15:00;18;1;0;0;2;0;2;0;0;1;21
2020-05-17 18:30:00;16;1;0;0;0;0;0;0;0;1;13
2020-05-17 18:45:00;19;1;2;2;1;0;2;0;1;1;20
2020-05-17 19:00:00;12;2;0;0;2;1;2;1;0;3;13
2020-05-17 19:15:00;17;1;0;0;2;1;3;1;0;0;9
2020-05-17 19:30:00;23;2;0;0;0;0;0;0;0;0;13
2020-05-17 19:45:00;11;1;0;0;1;0;1;1;0;1;9
2020-05-17 20:00:00;20;2;0;0;1;0;1;0;0;2;12
2020-05-17 20:15:00;19;4;1;1;1;0;2;0;1;0;12
2020-05-17 20:30:00;11;4;1;1;2;1;2;1;0;2;7
2020-05-17 20:45:00;7;1;0;0;1;0;1;0;0;1;16
2020-05-17 21:00:00;15;1;0;0;1;0;1;0;1;1;6
2020-05-17 21:15:00;7;2;2;2;1;2;1;1;1;0;8
2020-05-17 21:30:00;10;2;0;0;1;0;1;0;0;1;18
2020-05-17 21:45:00;5;1;0;0;0;0;0;0;2;2;10
2020-05-17 22:00:00;6;1;0;0;0;0;0;0;0;0;7
2020-05-17 22:15:00;7;0;0;0;0;0;0;0;0;0;4
2020-05-17 22:30:00;7;1;1;1;0;0;0;0;0;0;11
2020-05-17 22:45:00;4;0;0;0;0;0;0;0;0;0;2
2020-05-17 23:00:00;6;1;0;0;0;0;0;0;0;0;6
2020-05-17 23:15:00;2;1;0;0;0;0;0;0;0;0;6
2020-05-17 23:30:00;1;0;0;0;0;0;0;0;0;0;4
2020-05-17 23:45:00;2;0;0;0;0;0;0;0;0;0;0
