DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2019-09-27 09:00:00;101;19;21;18;60;101;138;0;0;0;0;0;0;0
2019-09-27 09:15:00;90;19;26;18;54;108;138;6;0;2;0;0;0;0
2019-09-27 09:30:00;93;18;27;20;65;116;134;2;0;0;0;0;0;0
2019-09-27 09:45:00;98;14;28;19;49;124;140;1;0;0;0;0;0;0
2019-09-27 10:00:00;92;20;26;15;78;123;127;8;0;0;2;2;2;0
2019-09-27 10:15:00;101;21;30;20;81;135;133;2;0;3;0;0;0;0
2019-09-27 10:30:00;100;22;21;24;73;120;146;0;0;5;0;0;0;0
2019-09-27 10:45:00;96;23;32;22;73;127;141;2;0;0;0;0;0;0
2019-09-27 11:00:00;100;19;20;13;72;119;126;3;0;0;0;0;0;0
2019-09-27 11:15:00;93;19;35;27;99;139;137;0;0;28;0;0;0;0
2019-09-27 11:30:00;104;26;31;25;73;138;152;1;0;1;0;0;0;0
2019-09-27 11:45:00;113;23;35;21;83;137;149;0;0;31;2;2;2;0
2019-09-27 12:00:00;112;35;37;18;93;129;147;0;0;7;0;0;0;0
2019-09-27 12:15:00;106;25;43;18;110;138;156;0;0;6;0;0;0;0
2019-09-27 12:30:00;131;26;59;23;104;120;170;6;0;3;0;0;0;0
2019-09-27 12:45:00;121;29;36;20;117;109;155;6;0;0;0;0;0;0
2019-09-27 13:00:00;133;39;39;17;104;129;144;0;0;46;0;0;0;0
2019-09-27 13:15:00;181;66;46;18;107;113;155;0;0;2;0;0;0;0
2019-09-27 13:30:00;171;38;43;18;89;126;173;2;0;3;0;0;0;0
2019-09-27 13:45:00;125;30;36;27;95;112;157;0;0;3;0;0;0;0
2019-09-27 14:00:00;124;23;45;24;106;102;158;0;0;8;0;0;0;0
2019-09-27 14:15:00;129;42;58;26;112;98;164;1;0;2;2;2;2;0
2019-09-27 14:30:00;104;26;59;19;106;105;153;1;0;3;0;0;0;2
2019-09-27 14:45:00;109;31;54;17;87;83;138;3;0;0;0;0;0;0
2019-09-27 15:00:00;125;38;47;21;128;122;157;7;0;1;0;0;0;0
2019-09-27 15:15:00;141;44;46;18;122;128;175;1;0;1;0;0;0;0
2019-09-27 15:30:00;123;31;49;23;105;113;154;6;0;5;0;0;0;0
2019-09-27 15:45:00;118;30;51;23;106;98;157;2;0;1;0;0;0;0
2019-09-27 16:00:00;132;39;55;25;109;119;174;1;0;2;0;0;0;0
2019-09-27 16:15:00;118;28;50;28;108;100;152;9;0;2;0;0;0;0
2019-09-27 16:30:00;127;31;61;21;93;71;141;0;0;8;2;2;2;0
2019-09-27 16:45:00;102;32;45;20;82;62;139;2;0;1;0;0;0;0
2019-09-27 17:00:00;132;27;42;23;97;84;164;0;0;12;0;0;0;0
2019-09-27 17:15:00;112;25;35;28;107;97;159;0;0;0;0;0;0;0
2019-09-27 17:30:00;113;17;45;22;108;105;147;4;0;2;0;0;0;1
2019-09-27 17:45:00;113;29;36;15;96;117;140;3;0;1;0;0;0;0
2019-09-27 18:00:00;114;27;41;25;111;126;164;0;0;0;0;0;0;0
2019-09-27 18:15:00;116;26;33;20;105;128;153;0;0;2;0;0;0;0
2019-09-27 18:30:00;92;18;34;19;84;131;135;0;0;3;0;0;0;0
2019-09-27 18:45:00;99;19;26;15;71;127;133;3;0;10;3;3;3;3
2019-09-27 19:00:00;81;17;30;16;82;126;128;0;3;0;0;0;0;0
2019-09-27 19:15:00;90;16;13;11;74;104;137;0;0;0;6;6;6;0
2019-09-27 19:30:00;93;18;20;8;51;102;118;1;0;0;0;0;0;0
2019-09-27 19:45:00;60;16;21;11;80;136;81;1;0;2;0;0;0;0
2019-09-27 20:00:00;62;10;26;9;63;100;89;6;0;0;0;0;0;5
2019-09-27 20:15:00;60;10;21;10;64;101;96;0;0;0;0;0;0;0
2019-09-27 20:30:00;71;9;14;9;56;77;94;0;0;0;0;0;0;2
2019-09-27 20:45:00;64;9;13;5;37;74;94;0;0;0;0;0;0;0
2019-09-27 21:00:00;73;13;15;7;38;69;104;0;0;2;0;0;0;0
2019-09-27 21:15:00;97;7;8;6;27;63;127;2;0;7;0;0;0;0
2019-09-27 21:30:00;73;9;8;2;34;62;84;0;0;6;0;0;0;0
2019-09-27 21:45:00;48;11;15;6;51;91;72;4;0;0;0;0;0;0
2019-09-27 22:00:00;48;8;13;9;82;138;64;0;0;0;0;0;0;0
2019-09-27 22:15:00;37;4;14;4;57;98;58;0;0;0;0;0;0;0
2019-09-27 22:30:00;35;10;7;3;40;82;65;0;0;0;0;0;0;0
2019-09-27 22:45:00;33;4;1;3;26;56;43;0;0;0;0;0;0;0
2019-09-27 23:00:00;36;3;5;4;29;51;52;0;0;0;0;0;0;0
2019-09-27 23:15:00;40;4;4;2;21;64;46;0;3;0;0;0;0;0
2019-09-27 23:30:00;32;0;0;3;25;59;44;0;0;0;0;0;0;0
2019-09-27 23:45:00;35;4;5;4;17;41;34;0;0;2;0;0;0;0
