DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-10-13 17:00:00;24;29;6;6;4;3;0;10;21;0;0;0;1;0
2019-10-13 17:15:00;21;30;1;0;2;11;1;19;29;0;0;0;1;0
2019-10-13 17:30:00;19;19;4;4;3;2;0;13;26;0;0;0;0;0
2019-10-13 17:45:00;22;42;6;4;6;3;0;22;39;0;0;0;0;0
2019-10-13 18:00:00;17;32;6;5;10;4;0;17;33;0;0;0;0;0
2019-10-13 18:15:00;20;25;7;7;4;1;0;14;23;0;0;0;0;0
2019-10-13 18:30:00;285;13;4;4;2;1;2;21;29;0;0;0;1;0
2019-10-13 18:45:00;276;24;1;4;4;5;0;13;29;0;0;0;0;0
2019-10-13 19:00:00;5;25;1;2;7;8;0;14;29;0;0;0;0;0
2019-10-13 19:15:00;255;18;0;3;2;4;1;19;25;0;0;0;0;0
2019-10-13 19:30:00;12;20;3;6;5;2;2;19;25;0;0;0;0;0
2019-10-13 19:45:00;16;17;5;6;1;0;0;9;20;0;0;0;0;0
2019-10-13 20:00:00;11;14;3;2;4;3;0;8;26;0;0;0;0;0
2019-10-13 20:15:00;14;16;1;1;3;0;0;8;23;0;0;0;0;0
2019-10-13 20:30:00;8;13;1;0;2;5;0;8;21;0;0;0;0;0
2019-10-13 20:45:00;15;15;2;2;4;2;0;12;18;0;0;0;0;0
2019-10-13 21:00:00;8;9;0;0;2;7;2;8;11;0;0;0;0;0
2019-10-13 21:15:00;9;13;3;4;2;3;0;5;18;0;0;0;0;0
2019-10-13 21:30:00;8;8;2;2;1;1;2;5;20;0;0;0;0;0
2019-10-13 21:45:00;10;6;0;0;2;7;2;5;13;0;0;0;0;0
2019-10-13 22:00:00;3;8;3;3;2;3;1;7;16;0;0;0;0;0
2019-10-13 22:15:00;5;11;2;2;1;0;0;2;13;0;0;0;0;0
2019-10-13 22:30:00;5;9;0;0;0;0;0;5;9;0;0;0;0;0
2019-10-13 22:45:00;2;6;0;1;1;1;0;5;7;0;0;0;0;0
2019-10-13 23:00:00;4;8;2;3;0;0;0;4;6;0;0;0;0;0
2019-10-13 23:15:00;2;7;0;0;2;4;0;4;4;0;0;0;0;0
2019-10-13 23:30:00;1;1;1;1;0;0;0;1;11;0;0;0;0;0
2019-10-13 23:45:00;0;2;0;0;0;0;0;0;6;0;0;0;0;0
