DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-03-12 19:00:00;64;89;70;15;109;88;31;72;22;13;0;0;0;0;0;6;1;0;2
2020-03-12 19:15:00;67;87;58;7;96;76;25;66;16;10;0;0;0;0;0;5;6;1;0
2020-03-12 19:30:00;59;72;64;10;84;77;24;60;19;10;0;0;0;0;0;6;0;2;0
2020-03-12 19:45:00;60;64;45;8;72;74;22;42;17;7;0;0;0;0;0;5;0;1;0
2020-03-12 20:00:00;61;63;55;6;61;54;13;42;13;7;0;0;0;0;0;4;2;0;0
2020-03-12 20:15:00;52;75;48;10;88;68;12;42;3;1;0;0;0;0;0;0;2;0;0
2020-03-12 20:30:00;35;48;38;6;61;54;5;26;2;1;0;0;0;0;0;1;0;0;0
2020-03-12 20:45:00;48;71;40;5;63;45;12;36;0;0;0;0;0;0;0;1;0;0;0
2020-03-12 21:00:00;54;65;35;4;59;50;13;27;0;0;0;0;0;0;0;1;0;0;0
2020-03-12 21:15:00;37;61;41;7;52;48;15;41;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 21:30:00;30;41;42;4;44;50;11;34;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 21:45:00;24;36;38;3;65;73;11;39;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 22:00:00;19;26;46;4;99;83;14;39;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 22:15:00;30;39;28;3;77;57;5;24;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 22:30:00;29;35;20;5;47;49;6;17;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 22:45:00;21;27;12;1;35;25;4;9;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 23:00:00;24;30;14;3;38;28;3;12;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 23:15:00;16;18;9;6;15;16;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 23:30:00;13;16;6;2;17;12;3;6;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 23:45:00;8;13;10;2;12;11;5;7;0;0;0;0;0;0;0;0;0;0;0
