DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-06-12 09:45:00;61;46;18;19;62;21;0;41
2020-06-12 10:00:00;73;45;20;23;36;26;0;51
2020-06-12 10:15:00;62;41;16;28;25;32;0;43
2020-06-12 10:30:00;55;48;18;24;28;30;0;46
2020-06-12 10:45:00;46;48;37;30;33;30;0;42
2020-06-12 11:00:00;55;53;20;29;34;31;0;39
2020-06-12 11:15:00;45;33;28;25;32;31;0;40
2020-06-12 11:30:00;54;48;26;36;33;27;0;38
2020-06-12 11:45:00;49;41;20;20;23;32;0;44
2020-06-12 12:00:00;49;39;23;34;30;31;0;52
2020-06-12 12:15:00;61;45;28;27;28;33;0;42
2020-06-12 12:30:00;56;49;23;24;32;40;0;53
2020-06-12 12:45:00;43;47;32;26;22;29;0;54
2020-06-12 13:00:00;52;42;24;24;37;25;0;38
2020-06-12 13:15:00;55;45;25;34;93;40;0;34
2020-06-12 13:30:00;53;39;25;20;21;28;0;44
2020-06-12 13:45:00;50;47;24;40;57;25;0;50
2020-06-12 14:00:00;53;34;24;27;41;41;0;55
2020-06-12 14:15:00;55;50;17;29;99;27;0;49
2020-06-12 14:30:00;40;35;24;19;23;25;0;41
2020-06-12 14:45:00;49;39;27;28;30;40;0;42
2020-06-12 15:00:00;51;33;30;25;39;27;0;43
2020-06-12 15:15:00;62;48;26;26;25;32;0;47
2020-06-12 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 15:45:00;55;40;20;28;18;28;0;38
2020-06-12 16:00:00;64;39;19;19;30;26;0;34
2020-06-12 16:15:00;50;37;22;34;27;20;0;41
2020-06-12 16:30:00;51;37;14;19;28;33;0;35
2020-06-12 16:45:00;56;41;12;25;22;28;0;42
2020-06-12 17:00:00;49;40;25;24;71;34;0;44
2020-06-12 17:15:00;65;48;28;27;25;25;0;36
2020-06-12 17:30:00;64;40;22;23;25;23;0;21
2020-06-12 17:45:00;53;27;26;26;30;26;0;49
2020-06-12 18:00:00;52;32;23;28;20;26;0;49
2020-06-12 18:15:00;52;40;17;22;20;30;0;29
2020-06-12 18:30:00;60;33;18;28;22;24;0;28
2020-06-12 18:45:00;51;35;17;24;16;23;0;34
2020-06-12 19:00:00;48;29;24;18;18;22;0;31
2020-06-12 19:15:00;43;35;15;23;24;25;0;30
2020-06-12 19:30:00;42;40;19;22;16;20;0;31
2020-06-12 19:45:00;44;28;17;27;23;18;0;19
2020-06-12 20:00:00;41;27;27;19;17;29;0;37
2020-06-12 20:15:00;31;14;13;15;20;17;0;22
2020-06-12 20:30:00;35;24;15;20;28;19;0;21
2020-06-12 20:45:00;37;23;17;12;19;18;0;23
2020-06-12 21:00:00;34;30;20;13;11;18;0;25
2020-06-12 21:15:00;32;22;12;13;16;17;0;29
2020-06-12 21:30:00;38;18;16;3;12;16;0;12
2020-06-12 21:45:00;26;20;21;15;20;27;0;28
2020-06-12 22:00:00;24;17;14;13;17;32;0;52
2020-06-12 22:15:00;22;11;12;11;11;17;0;46
2020-06-12 22:30:00;25;17;15;15;12;18;0;20
2020-06-12 22:45:00;25;13;9;13;13;14;0;18
2020-06-12 23:00:00;17;14;11;10;20;17;0;14
2020-06-12 23:15:00;9;10;9;9;6;11;0;12
2020-06-12 23:30:00;8;5;5;6;6;7;0;9
2020-06-12 23:45:00;18;8;9;13;10;9;0;14
