DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DD1);6(DF1);7(DF2);8(DF3)
2020-06-05 14:00:00;58;61;52;59;55;48;0;58
2020-06-05 14:15:00;67;47;30;72;59;29;0;48
2020-06-05 14:30:00;76;59;33;72;91;31;0;48
2020-06-05 14:45:00;67;58;25;65;61;34;0;47
2020-06-05 15:00:00;79;70;36;64;56;34;0;44
2020-06-05 15:15:00;90;70;35;55;53;31;0;50
2020-06-05 15:30:00;67;65;33;46;41;29;0;42
2020-06-05 15:45:00;67;54;29;32;35;28;0;49
2020-06-05 16:00:00;53;51;17;39;31;33;0;43
2020-06-05 16:15:00;52;49;16;34;35;24;0;39
2020-06-05 16:30:00;57;43;20;35;27;34;0;48
2020-06-05 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 17:00:00;53;44;21;43;41;31;0;41
2020-06-05 17:15:00;50;41;27;27;40;23;0;46
2020-06-05 17:30:00;45;43;21;51;32;23;0;41
2020-06-05 17:45:00;65;47;34;35;30;19;0;42
2020-06-05 18:00:00;51;37;32;28;28;22;0;33
2020-06-05 18:15:00;65;39;26;39;24;29;0;41
2020-06-05 18:30:00;60;34;18;32;23;29;0;31
2020-06-05 18:45:00;51;42;23;32;34;17;0;26
2020-06-05 19:00:00;48;24;27;20;16;25;0;31
2020-06-05 19:15:00;40;32;24;27;21;26;0;23
2020-06-05 19:30:00;35;23;17;16;17;26;0;25
2020-06-05 19:45:00;40;21;16;19;22;19;0;24
2020-06-05 20:00:00;45;31;18;23;29;27;0;27
2020-06-05 20:15:00;28;14;16;21;20;21;0;17
2020-06-05 20:30:00;29;22;15;10;14;19;0;19
2020-06-05 20:45:00;31;16;27;14;17;14;0;17
2020-06-05 21:00:00;31;25;36;6;6;27;0;20
2020-06-05 21:15:00;32;23;37;17;61;21;0;16
2020-06-05 21:30:00;23;18;13;16;19;19;0;22
2020-06-05 21:45:00;22;15;9;33;22;18;0;17
2020-06-05 22:00:00;22;13;5;31;19;21;0;37
2020-06-05 22:15:00;25;20;20;17;13;28;0;34
2020-06-05 22:30:00;19;12;9;13;12;25;0;35
2020-06-05 22:45:00;16;15;15;15;8;11;0;25
2020-06-05 23:00:00;20;15;12;20;9;18;0;10
2020-06-05 23:15:00;13;10;6;7;8;8;0;12
2020-06-05 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-05 23:45:00;19;9;6;9;12;9;0;7
