DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-10-20 11:00:00;13;46;35;4;2;45;5;1;46;1;4;7;0;0;0;0;0
2019-10-20 11:15:00;9;50;30;5;6;39;4;3;38;6;5;1;0;0;0;0;0
2019-10-20 11:30:00;11;34;45;7;3;48;12;1;48;8;9;8;0;0;0;0;0
2019-10-20 11:45:00;6;58;46;3;1;54;6;0;58;2;3;5;2;0;0;0;0
2019-10-20 12:00:00;3;64;32;8;3;58;10;1;62;5;4;3;4;0;0;0;0
2019-10-20 12:15:00;11;52;39;4;3;52;5;1;57;0;5;3;3;0;0;0;0
2019-10-20 12:30:00;5;50;38;4;2;44;6;2;43;6;1;4;2;0;0;0;0
2019-10-20 12:45:00;8;61;38;7;2;55;6;1;64;5;3;4;1;0;0;0;0
2019-10-20 13:00:00;8;55;40;9;5;48;10;5;47;4;6;8;1;0;0;0;0
2019-10-20 13:15:00;12;64;47;4;2;69;10;4;74;5;5;2;1;0;0;0;0
2019-10-20 13:30:00;9;56;37;2;3;54;3;2;58;1;6;10;0;0;0;0;0
2019-10-20 13:45:00;8;50;41;2;2;60;7;1;59;4;2;7;2;0;0;0;0
2019-10-20 14:00:00;7;68;43;3;0;57;4;1;60;4;4;6;0;0;0;0;0
2019-10-20 14:15:00;8;57;35;5;2;62;4;1;67;5;2;5;1;0;0;0;0
2019-10-20 14:30:00;11;56;38;7;5;79;8;4;83;8;5;6;0;0;0;0;0
2019-10-20 14:45:00;9;49;45;4;2;63;10;1;70;6;1;8;0;0;0;0;0
2019-10-20 15:00:00;7;44;37;4;1;75;4;1;76;2;3;5;0;0;0;0;0
2019-10-20 15:15:00;11;41;26;5;5;72;8;2;79;4;2;10;0;0;0;0;0
2019-10-20 15:30:00;12;38;24;5;2;82;4;1;80;5;7;6;0;0;0;0;0
2019-10-20 15:45:00;7;38;29;6;5;85;13;6;82;10;4;12;4;0;0;0;0
2019-10-20 16:00:00;6;46;26;5;4;79;8;3;78;2;9;8;0;0;0;0;0
2019-10-20 16:15:00;2;43;25;2;0;68;3;0;71;2;5;7;0;0;0;0;0
2019-10-20 16:30:00;6;41;26;6;25;71;5;2;69;6;10;7;0;0;0;0;0
2019-10-20 16:45:00;10;39;30;7;2;58;8;2;58;9;10;6;2;0;0;0;0
2019-10-20 17:00:00;10;44;29;3;2;68;6;2;68;8;4;5;1;0;0;0;0
2019-10-20 17:15:00;4;54;27;4;2;68;13;3;70;6;4;8;0;0;0;0;0
2019-10-20 17:30:00;9;43;33;6;11;108;9;8;108;11;7;8;0;0;0;0;0
2019-10-20 17:45:00;7;53;36;4;9;67;6;4;72;4;5;5;1;0;0;0;0
2019-10-20 18:00:00;2;41;31;4;4;68;5;1;63;4;5;6;0;0;0;0;0
2019-10-20 18:15:00;5;45;34;5;2;67;4;0;71;1;1;11;7;0;0;0;0
2019-10-20 18:30:00;5;43;31;52;8;78;8;3;74;7;1;8;0;0;0;0;0
2019-10-20 18:45:00;5;59;79;3;5;91;5;5;92;5;9;10;6;0;0;0;0
2019-10-20 19:00:00;6;61;59;3;0;73;2;0;71;3;6;5;1;0;0;0;0
2019-10-20 19:15:00;6;42;37;2;0;67;2;0;61;2;8;8;0;0;0;0;0
2019-10-20 19:30:00;6;45;20;6;4;69;4;2;74;6;3;5;0;0;0;0;0
2019-10-20 19:45:00;3;38;26;2;1;64;4;1;70;4;0;3;0;0;0;0;0
2019-10-20 20:00:00;5;43;21;4;1;55;9;1;57;2;1;2;0;0;0;0;0
2019-10-20 20:15:00;1;33;25;254;0;50;2;0;52;1;3;3;0;0;0;0;0
2019-10-20 20:30:00;4;23;18;0;1;57;2;2;58;1;2;0;0;0;0;0;0
2019-10-20 20:45:00;0;29;8;2;3;32;2;2;36;3;0;3;0;0;0;0;0
2019-10-20 21:00:00;3;24;20;8;0;44;5;0;46;5;2;1;1;0;0;0;0
2019-10-20 21:15:00;4;16;13;0;1;35;0;1;32;2;0;1;0;0;0;0;0
2019-10-20 21:30:00;5;8;12;1;1;30;2;1;33;4;2;1;0;0;0;0;0
2019-10-20 21:45:00;4;23;14;0;1;38;0;1;39;0;0;1;0;0;0;0;0
2019-10-20 22:00:00;2;25;6;1;0;16;1;0;18;0;0;0;0;0;0;0;0
2019-10-20 22:15:00;0;15;7;2;0;27;1;0;25;1;0;0;0;0;0;0;0
2019-10-20 22:30:00;0;10;9;0;0;26;0;0;27;0;0;0;0;0;0;0;0
2019-10-20 22:45:00;0;5;9;0;0;21;2;0;18;2;0;1;0;0;0;0;0
2019-10-20 23:00:00;2;6;4;0;1;16;0;1;14;2;1;1;0;0;0;0;0
2019-10-20 23:15:00;1;6;4;0;0;3;0;0;3;0;1;2;0;0;0;0;0
2019-10-20 23:30:00;3;14;12;0;0;0;0;0;0;0;1;2;0;0;0;0;0
2019-10-20 23:45:00;6;19;14;0;0;0;0;0;0;0;2;0;0;0;0;0;0
