DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2020-12-15 17:45:00;35;39;9;0;32;32;0;4
2020-12-15 18:00:00;43;39;12;0;43;32;0;5
2020-12-15 18:15:00;27;33;14;0;45;33;0;3
2020-12-15 18:30:00;20;21;7;0;37;21;0;6
2020-12-15 18:45:00;17;30;5;0;24;11;0;3
2020-12-15 19:00:00;24;25;2;0;28;11;0;0
2020-12-15 19:15:00;16;18;3;0;25;7;0;2
2020-12-15 19:30:00;22;20;6;0;14;8;0;0
2020-12-15 19:45:00;19;20;3;0;20;10;0;0
2020-12-15 20:00:00;14;20;4;0;12;14;0;0
2020-12-15 20:15:00;18;15;6;0;17;16;0;1
2020-12-15 20:30:00;13;15;1;0;20;30;1;5
2020-12-15 20:45:00;8;26;4;0;32;41;11;2
2020-12-15 21:00:00;9;19;2;0;42;56;12;0
2020-12-15 21:15:00;10;20;3;0;58;84;23;0
2020-12-15 21:30:00;20;27;2;0;39;73;13;10
2020-12-15 21:45:00;58;69;12;0;33;28;0;21
2020-12-15 22:00:00;67;99;5;0;36;20;0;17
2020-12-15 22:15:00;25;28;2;0;6;11;0;2
2020-12-15 22:30:00;8;5;2;0;9;6;0;0
2020-12-15 22:45:00;6;4;4;0;5;2;0;0
2020-12-15 23:00:00;4;8;0;0;9;2;0;0
2020-12-15 23:15:00;8;3;0;0;4;4;0;0
2020-12-15 23:30:00;5;7;0;0;1;2;0;0
