DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-02-15 13:30:00;97;59;20;55;53;65;75;32;32
2020-02-15 13:45:00;94;72;15;58;53;70;66;32;32
2020-02-15 14:00:00;100;62;23;60;61;62;85;26;26
2020-02-15 14:15:00;81;49;22;60;62;64;64;18;18
2020-02-15 14:30:00;94;62;23;85;75;72;73;30;31
2020-02-15 14:45:00;80;56;19;71;55;67;70;31;30
2020-02-15 15:00:00;92;50;26;51;57;81;74;32;32
2020-02-15 15:15:00;86;54;18;58;51;66;72;33;33
2020-02-15 15:30:00;91;62;22;49;55;55;60;26;27
2020-02-15 15:45:00;98;60;16;55;42;56;77;23;22
2020-02-15 16:00:00;92;45;24;48;38;63;82;23;23
2020-02-15 16:15:00;83;55;24;61;56;67;75;21;21
2020-02-15 16:30:00;100;47;20;46;50;68;77;27;27
2020-02-15 16:45:00;101;55;24;53;54;68;82;18;18
2020-02-15 17:00:00;86;47;13;43;50;72;73;24;25
2020-02-15 17:15:00;73;45;21;47;47;67;72;14;13
2020-02-15 17:30:00;89;56;23;51;46;69;87;17;17
2020-02-15 17:45:00;67;43;20;57;41;73;84;16;16
2020-02-15 18:00:00;91;45;18;54;43;53;70;24;24
2020-02-15 18:15:00;70;36;23;48;38;56;77;11;11
2020-02-15 18:30:00;62;27;16;44;42;53;63;12;12
2020-02-15 18:45:00;67;33;19;51;37;59;69;16;16
2020-02-15 19:00:00;64;31;20;45;43;45;74;9;9
2020-02-15 19:15:00;56;36;22;39;33;66;68;10;10
2020-02-15 19:30:00;46;29;22;37;28;56;64;9;9
2020-02-15 19:45:00;45;26;15;45;26;57;55;10;10
2020-02-15 20:00:00;55;31;11;40;25;56;64;11;11
2020-02-15 20:15:00;40;28;18;37;27;57;58;11;11
2020-02-15 20:30:00;47;17;13;30;19;27;21;6;6
2020-02-15 20:45:00;37;21;11;22;9;25;23;10;10
2020-02-15 21:00:00;48;18;7;25;11;27;19;2;2
2020-02-15 21:15:00;57;19;13;19;18;28;26;6;6
2020-02-15 21:30:00;38;10;7;16;11;24;29;5;5
2020-02-15 21:45:00;37;16;17;17;14;25;13;5;5
2020-02-15 22:00:00;48;19;11;18;15;23;21;4;4
2020-02-15 22:15:00;39;13;14;18;19;14;10;2;2
2020-02-15 22:30:00;55;16;16;18;16;16;20;1;1
2020-02-15 22:45:00;34;17;9;18;12;21;16;4;5
2020-02-15 23:00:00;41;17;12;18;9;14;13;1;0
2020-02-15 23:15:00;18;15;5;14;6;20;12;2;2
2020-02-15 23:30:00;24;8;5;14;5;13;6;3;3
2020-02-15 23:45:00;26;7;6;11;4;9;8;2;2
