DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-02-23 19:30:00;37;17;15;23;14;34;20;6;6
2020-02-23 19:45:00;44;20;11;21;14;35;26;10;10
2020-02-23 20:00:00;35;16;9;33;17;29;19;7;7
2020-02-23 20:15:00;34;8;7;23;14;25;21;14;14
2020-02-23 20:30:00;30;14;9;15;11;17;13;4;4
2020-02-23 20:45:00;24;12;8;15;9;18;22;6;6
2020-02-23 21:00:00;14;9;7;13;7;21;14;8;8
2020-02-23 21:15:00;41;14;10;18;13;13;12;9;9
2020-02-23 21:30:00;70;25;8;15;7;18;9;5;5
2020-02-23 21:45:00;24;8;6;19;8;18;10;5;5
2020-02-23 22:00:00;25;3;2;14;10;11;9;8;8
2020-02-23 22:15:00;19;5;3;11;4;12;15;5;5
2020-02-23 22:30:00;19;5;2;18;6;18;15;4;4
2020-02-23 22:45:00;11;3;0;7;5;10;5;2;2
2020-02-23 23:00:00;12;7;8;12;2;14;7;9;9
2020-02-23 23:15:00;9;2;8;4;6;5;4;7;7
2020-02-23 23:30:00;10;2;5;7;3;3;2;1;1
2020-02-23 23:45:00;10;1;2;6;4;8;7;2;2
