DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-12-23 16:15:00;40;52;37;73;37;36;0;0;0;0
2019-12-23 16:30:00;55;49;48;87;42;38;0;0;0;0
2019-12-23 16:45:00;40;49;47;74;44;37;0;0;0;0
2019-12-23 17:00:00;53;54;36;84;48;71;0;0;0;0
2019-12-23 17:15:00;56;59;45;85;47;58;0;0;0;0
2019-12-23 17:30:00;49;68;54;105;39;49;0;0;0;0
2019-12-23 17:45:00;40;58;49;112;42;52;0;0;0;0
2019-12-23 18:00:00;44;57;48;84;26;43;0;0;0;0
2019-12-23 18:15:00;32;48;55;81;42;46;0;0;0;0
2019-12-23 18:30:00;34;44;56;74;28;41;0;0;0;0
2019-12-23 18:45:00;35;41;45;48;23;34;0;0;0;0
2019-12-23 19:00:00;33;37;18;54;26;45;0;0;0;0
2019-12-23 19:15:00;40;35;28;51;17;27;0;0;0;0
2019-12-23 19:30:00;24;34;30;66;15;28;0;0;0;0
2019-12-23 19:45:00;27;24;34;50;20;30;0;0;0;0
2019-12-23 20:00:00;35;31;22;54;19;28;0;0;0;0
2019-12-23 20:15:00;33;29;27;45;15;32;0;0;0;0
2019-12-23 20:30:00;25;18;12;46;14;25;0;0;0;0
2019-12-23 20:45:00;26;28;19;35;12;11;0;0;0;0
2019-12-23 21:00:00;35;18;9;22;7;18;0;0;0;0
2019-12-23 21:15:00;19;14;8;27;5;8;0;0;0;0
2019-12-23 21:30:00;36;18;12;14;0;14;0;0;0;0
2019-12-23 21:45:00;16;22;15;31;6;4;0;0;0;0
2019-12-23 22:00:00;27;21;7;21;7;14;0;0;0;0
2019-12-23 22:15:00;22;12;5;14;6;6;0;0;0;0
2019-12-23 22:30:00;12;14;5;19;8;4;0;0;0;0
2019-12-23 22:45:00;21;23;12;31;7;3;0;0;0;0
2019-12-23 23:00:00;29;16;6;18;7;6;0;0;0;0
2019-12-23 23:15:00;12;14;10;15;0;5;0;0;0;0
2019-12-23 23:30:00;28;12;6;15;1;6;0;0;0;0
2019-12-23 23:45:00;20;15;7;14;4;4;0;0;0;0
