DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-11-26 17:00:00;104;226;97;0;34;2;3;14
2020-11-26 17:15:00;98;225;100;0;19;0;6;14
2020-11-26 17:30:00;73;183;78;0;0;1;2;1
2020-11-26 17:45:00;77;186;78;0;11;0;2;0
2020-11-26 18:00:00;83;179;75;0;7;1;0;2
2020-11-26 18:15:00;77;168;84;0;42;1;2;55
2020-11-26 18:30:00;72;163;64;0;10;2;4;19
2020-11-26 18:45:00;56;155;77;0;16;20;4;0
2020-11-26 19:00:00;49;130;56;0;0;0;1;3
2020-11-26 19:15:00;61;118;59;0;13;0;0;6
2020-11-26 19:30:00;42;111;44;0;3;0;0;1
2020-11-26 19:45:00;51;87;51;0;6;0;0;2
2020-11-26 20:00:00;40;79;44;0;2;2;0;3
2020-11-26 20:15:00;37;89;40;0;0;2;0;1
2020-11-26 20:30:00;33;67;47;0;0;0;0;0
2020-11-26 20:45:00;33;48;77;0;0;0;0;0
2020-11-26 21:00:00;28;48;82;0;0;0;0;0
2020-11-26 21:15:00;22;57;111;0;0;0;0;0
2020-11-26 21:30:00;33;60;68;0;0;0;0;0
2020-11-26 21:45:00;90;83;42;0;0;0;0;0
2020-11-26 22:00:00;125;98;55;0;0;0;0;0
2020-11-26 22:15:00;77;75;31;0;0;0;0;0
2020-11-26 22:30:00;29;28;19;0;0;0;0;0
2020-11-26 22:45:00;12;45;12;0;0;0;0;0
2020-11-26 23:00:00;20;30;15;0;0;0;0;0
2020-11-26 23:15:00;18;18;16;0;0;0;0;0
2020-11-26 23:30:00;13;18;10;0;0;0;0;0
2020-11-26 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
