DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-09-12 06:30:00;104;102;1;1;70;55;7;8;7;1;95;99;56;114;56;0;4
2019-09-12 06:45:00;126;158;1;1;80;79;8;8;4;1;99;156;77;141;74;0;1
2019-09-12 07:00:00;107;126;2;1;85;78;15;15;5;5;91;125;83;142;82;0;0
2019-09-12 07:15:00;129;162;1;2;99;110;17;17;6;4;118;160;111;169;112;0;0
2019-09-12 07:30:00;136;175;5;1;94;108;6;7;2;2;113;179;111;172;114;0;2
2019-09-12 07:45:00;151;230;0;1;78;67;24;24;11;5;140;235;69;127;66;0;22
2019-09-12 08:00:00;121;208;0;1;86;90;15;17;13;4;107;211;89;148;88;0;1
2019-09-12 08:15:00;106;161;2;1;76;80;10;10;6;2;100;162;79;139;77;0;0
2019-09-12 08:30:00;108;155;1;2;82;69;12;13;8;3;104;165;70;136;68;1;0
2019-09-12 08:45:00;109;142;2;0;80;67;9;9;9;3;100;142;66;121;65;0;1
2019-09-12 09:00:00;90;116;0;0;87;73;8;12;6;1;77;125;77;147;75;13;3
2019-09-12 09:15:00;106;92;3;3;78;71;13;15;6;2;91;93;70;136;71;0;0
2019-09-12 09:30:00;110;104;3;6;85;79;20;19;11;4;94;107;83;143;84;0;1
2019-09-12 09:45:00;106;112;4;0;91;74;19;19;9;1;89;121;71;146;71;0;2
2019-09-12 10:00:00;96;109;5;1;77;78;10;10;11;3;90;111;72;140;75;3;0
2019-09-12 10:15:00;100;109;1;2;101;79;20;21;13;4;97;110;79;160;82;1;0
2019-09-12 10:30:00;101;112;1;2;99;70;11;11;6;2;91;115;79;163;77;0;1
2019-09-12 10:45:00;102;121;1;4;107;84;18;18;10;2;90;123;77;163;80;0;0
2019-09-12 11:00:00;84;127;1;3;97;86;18;18;13;1;73;119;86;164;88;0;0
2019-09-12 11:15:00;82;95;3;4;117;92;21;21;8;3;72;101;95;185;95;0;16
2019-09-12 11:30:00;111;113;2;1;93;92;18;20;12;4;95;113;96;168;97;0;0
2019-09-12 11:45:00;101;117;1;3;103;83;12;13;8;2;92;120;87;174;87;0;1
2019-09-12 12:00:00;98;116;2;5;121;97;22;21;16;3;84;130;110;193;108;1;40
2019-09-12 12:15:00;91;98;2;3;125;93;15;16;8;5;78;107;102;180;100;7;1
2019-09-12 12:30:00;93;108;1;1;115;99;14;14;12;1;83;112;106;187;106;2;0
2019-09-12 12:45:00;93;126;3;1;114;102;16;17;11;5;80;129;100;193;98;0;0
2019-09-12 13:00:00;103;94;3;2;108;88;10;8;10;4;92;96;87;162;91;4;0
2019-09-12 13:15:00;123;112;4;3;110;99;20;22;17;1;114;124;106;181;107;0;2
2019-09-12 13:30:00;105;98;3;3;109;94;13;15;6;4;96;101;99;167;98;2;1
2019-09-12 13:45:00;120;122;2;2;107;104;18;19;12;3;101;126;101;194;105;1;1
2019-09-12 14:00:00;97;98;2;2;97;90;24;23;11;1;87;102;91;159;86;3;0
2019-09-12 14:15:00;101;117;4;3;118;123;23;23;20;3;90;126;131;212;130;1;0
2019-09-12 14:30:00;112;137;2;0;123;89;14;15;5;3;105;137;99;193;100;4;0
2019-09-12 14:45:00;118;126;1;2;120;99;30;29;6;3;106;126;105;195;106;1;2
2019-09-12 15:00:00;111;119;4;0;113;106;19;19;7;0;108;117;106;191;107;4;0
2019-09-12 15:15:00;118;139;2;0;130;129;27;26;13;1;114;143;134;217;134;0;1
2019-09-12 15:30:00;120;112;4;0;132;114;23;23;10;3;114;113;120;218;116;4;19
2019-09-12 15:45:00;124;139;4;1;120;111;16;16;11;3;109;146;113;201;116;1;0
2019-09-12 16:00:00;134;130;4;1;162;148;18;18;9;1;120;134;151;266;159;7;0
2019-09-12 16:15:00;112;103;4;0;135;122;19;18;8;7;97;105;125;231;126;0;5
2019-09-12 16:30:00;123;123;1;1;159;159;31;30;22;0;126;130;160;277;162;3;25
2019-09-12 16:45:00;138;137;0;1;148;135;24;25;19;3;125;146;136;239;143;0;0
2019-09-12 17:00:00;131;132;2;2;141;138;22;22;12;7;121;134;147;248;145;33;29
2019-09-12 17:15:00;110;130;4;1;156;132;10;11;10;3;104;131;138;246;139;28;22
2019-09-12 17:30:00;112;123;0;1;142;118;17;17;12;0;105;131;122;234;122;1;13
2019-09-12 17:45:00;93;103;0;2;151;113;11;12;6;2;90;110;122;237;127;0;42
2019-09-12 18:00:00;95;113;6;4;126;115;15;15;11;6;93;119;124;216;123;1;0
2019-09-12 18:15:00;94;100;0;1;117;102;9;9;5;1;87;103;109;197;112;0;0
2019-09-12 18:30:00;74;77;0;2;124;119;9;8;4;3;73;79;123;206;123;0;2
2019-09-12 18:45:00;88;74;2;0;106;75;3;3;0;3;81;74;78;166;78;4;0
2019-09-12 19:00:00;61;59;0;4;110;57;5;7;0;1;61;62;64;145;63;1;3
2019-09-12 19:15:00;67;78;1;0;88;60;1;1;3;1;63;81;63;137;61;1;5
2019-09-12 19:30:00;56;52;0;1;77;58;11;12;3;1;57;56;65;126;65;0;1
2019-09-12 19:45:00;50;45;0;0;75;60;9;8;2;0;44;45;64;121;65;0;0
2019-09-12 20:00:00;60;28;0;0;93;42;6;7;5;0;55;30;50;127;51;3;3
2019-09-12 20:15:00;40;34;0;0;55;30;6;7;2;0;41;32;35;80;35;0;3
2019-09-12 20:30:00;41;22;0;0;42;34;4;4;1;1;41;23;35;73;34;0;0
2019-09-12 20:45:00;49;22;0;0;53;30;6;6;3;0;45;22;31;79;32;0;0
2019-09-12 21:00:00;33;20;0;0;46;25;6;5;1;0;31;23;21;64;21;0;0
2019-09-12 21:15:00;35;25;0;0;47;28;5;5;3;0;36;24;32;69;31;0;0
2019-09-12 21:30:00;33;15;2;0;33;19;3;3;1;0;31;18;21;52;21;0;0
2019-09-12 21:45:00;28;27;1;0;32;12;4;4;1;0;24;27;12;40;12;0;0
2019-09-12 22:00:00;39;26;0;1;37;20;2;2;0;0;40;24;21;51;20;0;0
2019-09-12 22:15:00;24;25;0;0;30;17;2;2;1;0;25;21;17;44;18;0;0
2019-09-12 22:30:00;23;13;0;0;21;16;3;3;0;0;22;14;18;35;17;0;0
2019-09-12 22:45:00;24;16;0;0;15;9;1;1;1;1;22;16;9;23;9;0;0
2019-09-12 23:00:00;23;13;0;0;20;13;4;4;1;0;19;12;14;33;13;0;0
2019-09-12 23:15:00;16;14;0;0;20;3;3;3;2;1;20;13;3;21;3;0;0
2019-09-12 23:30:00;14;7;0;0;13;5;1;1;0;0;14;6;5;18;5;0;0
2019-09-12 23:45:00;16;4;0;0;9;0;6;6;6;0;16;5;1;9;1;0;0
