DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-09-19 11:15:00;82;99;1;2;98;90;12;12;7;2;72;105;100;171;97;0;1
2019-09-19 11:30:00;110;125;0;2;108;93;15;16;13;3;106;135;97;175;99;1;2
2019-09-19 11:45:00;112;137;2;1;91;74;20;22;13;7;113;135;85;148;82;1;4
2019-09-19 12:00:00;88;103;0;4;117;80;19;19;16;3;77;119;88;185;86;0;115
2019-09-19 12:15:00;101;116;4;1;108;85;12;13;8;2;92;121;84;169;84;6;17
2019-09-19 12:30:00;106;110;4;2;96;91;12;11;7;3;92;116;88;165;93;2;26
2019-09-19 12:45:00;85;100;3;5;117;110;14;14;12;7;81;104;109;197;113;84;0
2019-09-19 13:00:00;98;116;1;0;98;85;14;14;10;7;90;126;86;163;87;10;6
2019-09-19 13:15:00;130;130;1;1;113;111;12;12;6;5;116;133;119;199;114;0;0
2019-09-19 13:30:00;100;92;1;0;119;115;16;16;12;2;90;96;122;202;122;0;0
2019-09-19 13:45:00;93;107;3;1;94;107;15;15;11;3;85;107;109;177;106;0;0
2019-09-19 14:00:00;89;112;5;1;116;88;14;15;7;3;83;113;88;185;88;14;0
2019-09-19 14:15:00;111;123;0;1;104;106;15;16;7;2;106;123;115;190;112;1;0
2019-09-19 14:30:00;104;119;3;0;114;129;15;16;14;2;96;126;139;193;137;0;0
2019-09-19 14:45:00;112;117;3;1;114;111;15;16;10;3;105;121;112;193;111;0;0
2019-09-19 15:00:00;111;128;1;1;108;113;31;27;10;2;94;129;124;195;124;6;0
2019-09-19 15:15:00;119;146;2;0;132;129;13;15;12;0;105;146;132;231;134;0;15
2019-09-19 15:30:00;130;132;5;1;129;138;26;28;10;7;114;136;143;231;144;1;0
2019-09-19 15:45:00;140;117;0;3;128;125;24;24;9;3;125;124;130;221;133;11;2
2019-09-19 16:00:00;113;112;5;0;156;158;19;20;11;2;103;119;154;272;160;2;1
2019-09-19 16:15:00;138;129;2;1;137;135;24;24;10;1;124;131;143;240;144;0;2
2019-09-19 16:30:00;144;136;1;4;144;135;25;24;27;4;139;148;135;236;141;2;3
2019-09-19 16:45:00;115;140;2;0;139;142;20;20;14;3;119;135;144;252;148;12;2
2019-09-19 17:00:00;118;128;1;1;136;139;22;23;15;8;112;129;139;238;146;7;8
2019-09-19 17:15:00;124;129;1;1;145;144;21;20;10;6;116;132;146;253;150;2;0
2019-09-19 17:30:00;113;128;2;2;141;128;14;13;15;3;103;138;132;233;135;0;1
2019-09-19 17:45:00;105;114;2;8;149;118;17;18;4;9;103;112;129;233;128;1;3
2019-09-19 18:00:00;86;86;2;3;121;136;16;15;11;6;88;90;144;233;144;0;0
2019-09-19 18:15:00;100;114;0;2;129;102;16;16;10;5;97;120;109;208;108;3;0
2019-09-19 18:30:00;90;84;0;4;119;93;16;18;8;0;96;83;103;188;102;0;25
2019-09-19 18:45:00;84;78;2;1;103;78;11;10;7;2;76;82;81;167;84;10;1
2019-09-19 19:00:00;62;83;0;1;81;71;12;12;6;0;61;88;79;139;80;2;2
2019-09-19 19:15:00;78;62;0;0;79;58;6;6;2;4;75;62;63;125;62;9;5
2019-09-19 19:30:00;58;51;1;1;87;58;8;9;2;3;56;49;66;130;66;2;0
2019-09-19 19:45:00;43;38;0;0;81;58;4;4;1;1;40;40;65;131;66;2;0
2019-09-19 20:00:00;43;29;0;0;74;38;3;3;2;0;41;30;39;106;40;0;0
2019-09-19 20:15:00;45;39;1;1;58;37;6;6;2;1;42;43;36;88;37;2;0
2019-09-19 20:30:00;51;23;0;0;41;30;3;3;2;1;49;27;30;66;30;0;0
2019-09-19 20:45:00;30;32;1;1;45;21;3;3;2;4;31;34;20;62;19;0;0
2019-09-19 21:00:00;39;21;0;0;58;31;3;3;1;0;38;19;32;81;32;0;0
2019-09-19 21:15:00;30;22;1;0;37;23;4;3;3;0;26;23;23;60;23;0;0
2019-09-19 21:30:00;28;30;0;0;34;17;5;5;3;0;28;29;19;48;18;0;0
2019-09-19 21:45:00;23;17;1;0;12;28;4;4;2;0;24;18;33;36;33;0;0
2019-09-19 22:00:00;30;23;0;0;34;21;9;10;2;0;32;23;23;52;22;0;0
2019-09-19 22:15:00;39;25;1;1;28;15;6;6;3;1;34;29;16;42;16;0;0
2019-09-19 22:30:00;28;16;0;0;29;9;1;1;1;5;28;16;10;37;10;0;0
2019-09-19 22:45:00;23;15;0;0;13;7;1;1;0;1;19;14;8;20;8;0;0
2019-09-19 23:00:00;20;8;0;0;13;29;4;3;1;0;15;8;31;39;31;0;0
2019-09-19 23:15:00;16;8;0;0;18;5;5;4;4;0;16;8;8;21;8;0;0
2019-09-19 23:30:00;15;3;0;0;16;5;1;1;2;0;15;2;4;19;5;0;0
2019-09-19 23:45:00;9;7;0;0;14;9;1;1;0;0;7;7;9;23;9;0;0
