DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-03-07 13:30:00;0;70;63;85;67;2;2;0;0;3;2;0
2020-03-07 13:45:00;0;75;56;74;74;12;5;0;0;10;5;8
2020-03-07 14:00:00;0;84;67;82;60;3;1;0;0;48;8;3
2020-03-07 14:15:00;0;74;61;66;51;3;1;0;0;14;18;22
2020-03-07 14:30:00;0;75;73;70;67;3;2;0;0;22;12;58
2020-03-07 14:45:00;0;75;54;77;59;4;4;0;0;47;3;2
2020-03-07 15:00:00;0;71;55;63;58;3;3;0;0;31;5;2
2020-03-07 15:15:00;0;64;50;66;63;2;2;0;0;28;8;41
2020-03-07 15:30:00;0;77;59;64;56;5;7;0;0;6;3;3
2020-03-07 15:45:00;0;77;64;62;57;11;4;0;0;63;5;6
2020-03-07 16:00:00;0;73;57;63;52;1;9;0;0;5;3;7
2020-03-07 16:15:00;0;72;60;77;56;1;11;0;0;2;3;0
2020-03-07 16:30:00;0;65;51;69;51;3;4;0;0;0;2;6
2020-03-07 16:45:00;0;77;46;67;56;1;13;0;0;6;2;5
2020-03-07 17:00:00;0;79;60;45;51;5;3;0;0;0;1;0
2020-03-07 17:15:00;0;65;60;70;60;1;4;0;0;13;5;10
2020-03-07 17:30:00;0;76;68;60;59;6;8;0;0;35;2;2
2020-03-07 17:45:00;0;65;48;71;56;1;3;0;0;9;3;8
2020-03-07 18:00:00;0;58;47;53;45;1;6;0;0;17;4;3
2020-03-07 18:15:00;0;81;54;64;50;10;1;0;0;33;3;4
2020-03-07 18:30:00;0;64;44;66;63;4;2;0;0;13;6;85
2020-03-07 18:45:00;0;63;70;69;51;2;3;0;0;5;2;4
2020-03-07 19:00:00;0;56;30;47;51;2;3;0;0;23;5;1
2020-03-07 19:15:00;0;38;37;56;54;1;1;0;0;2;5;0
2020-03-07 19:30:00;0;52;35;49;43;2;0;0;0;4;2;0
2020-03-07 19:45:00;0;47;43;47;44;0;2;0;0;2;0;0
2020-03-07 20:00:00;0;46;40;34;47;0;1;0;0;3;0;0
2020-03-07 20:15:00;0;42;37;46;35;0;3;0;0;6;0;0
2020-03-07 20:30:00;0;32;30;41;34;1;1;0;0;1;0;0
2020-03-07 20:45:00;0;37;36;32;35;1;2;0;0;6;2;3
2020-03-07 21:00:00;0;34;32;34;24;0;0;0;0;0;7;0
2020-03-07 21:15:00;0;43;30;29;16;0;2;0;0;2;0;0
2020-03-07 21:30:00;0;24;23;30;25;1;0;0;0;1;0;0
2020-03-07 21:45:00;0;24;18;21;15;0;0;0;0;2;0;0
2020-03-07 22:00:00;0;30;34;25;19;1;0;0;0;2;0;0
2020-03-07 22:15:00;0;28;23;31;23;0;0;0;0;0;0;0
2020-03-07 22:30:00;0;31;22;29;18;0;0;0;0;0;0;0
2020-03-07 22:45:00;0;34;22;30;18;0;1;0;0;0;0;0
2020-03-07 23:00:00;0;36;23;20;14;0;0;0;0;0;0;0
2020-03-07 23:15:00;0;25;25;17;18;0;0;0;0;0;0;0
2020-03-07 23:30:00;0;21;12;19;11;0;0;0;0;0;0;0
2020-03-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
