DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-08-31 16:45:00;138;159;37;48;21;81;76;19;38;57;19
2020-08-31 17:00:00;148;171;37;58;28;82;85;34;33;61;26
2020-08-31 17:15:00;152;161;34;68;23;82;80;22;30;78;32
2020-08-31 17:30:00;136;149;37;62;23;79;72;25;27;55;17
2020-08-31 17:45:00;129;151;28;42;15;80;79;29;31;52;23
2020-08-31 18:00:00;123;138;31;49;14;79;75;24;25;51;19
2020-08-31 18:15:00;120;128;33;34;20;76;69;25;22;42;9
2020-08-31 18:30:00;82;89;34;42;14;66;66;19;29;54;28
2020-08-31 18:45:00;91;110;34;37;11;67;60;25;26;49;19
2020-08-31 19:00:00;78;75;24;42;21;59;64;18;23;38;14
2020-08-31 19:15:00;75;60;27;38;14;62;47;19;20;43;21
2020-08-31 19:30:00;70;74;19;24;10;54;44;17;14;33;11
2020-08-31 19:45:00;61;55;17;19;13;51;42;16;13;38;16
2020-08-31 20:00:00;61;48;22;29;7;43;41;11;16;39;15
2020-08-31 20:15:00;61;47;15;23;10;53;46;11;11;34;11
2020-08-31 20:30:00;56;46;11;75;11;48;42;7;10;30;16
2020-08-31 20:45:00;31;30;12;15;2;62;47;7;10;21;11
2020-08-31 21:00:00;32;32;13;20;5;95;85;9;9;31;16
2020-08-31 21:15:00;37;31;12;23;4;97;104;2;6;23;10
2020-08-31 21:30:00;42;47;9;17;5;57;48;8;6;26;10
2020-08-31 21:45:00;90;110;17;8;4;28;19;6;5;14;9
2020-08-31 22:00:00;135;137;22;18;2;34;22;5;2;13;4
2020-08-31 22:15:00;99;93;15;13;6;26;24;5;4;13;5
2020-08-31 22:30:00;41;33;12;19;6;35;23;3;7;16;4
2020-08-31 22:45:00;27;27;5;8;4;15;11;5;5;7;2
2020-08-31 23:00:00;20;19;8;6;2;22;15;5;4;14;6
2020-08-31 23:15:00;16;18;7;7;5;15;8;3;3;10;3
2020-08-31 23:30:00;8;11;5;7;3;15;4;0;4;5;2
2020-08-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
