DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-08-17 20:30:00;43;40;12;28;10;44;43;9;18;35;7
2020-08-17 20:45:00;39;33;6;33;3;41;24;7;18;25;6
2020-08-17 21:00:00;35;33;12;28;4;30;33;9;12;32;9
2020-08-17 21:15:00;32;31;5;70;7;42;34;9;4;15;4
2020-08-17 21:30:00;35;37;17;6;2;35;22;7;9;17;7
2020-08-17 21:45:00;36;28;3;14;6;27;18;6;4;15;5
2020-08-17 22:00:00;46;32;12;16;4;21;19;4;8;29;7
2020-08-17 22:15:00;26;21;7;10;7;35;22;2;7;14;6
2020-08-17 22:30:00;29;22;5;10;2;16;22;0;5;13;4
2020-08-17 22:45:00;23;15;4;5;2;16;14;1;3;16;3
2020-08-17 23:00:00;17;12;5;8;5;16;10;1;3;9;3
2020-08-17 23:15:00;20;12;1;7;6;16;10;4;1;6;2
2020-08-17 23:30:00;12;13;0;5;1;16;12;2;5;10;7
2020-08-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
