DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-08-24 06:30:00;49;52;17;34;20;106;119;14;11;21;6
2020-08-24 06:45:00;55;64;12;39;17;102;144;9;20;33;19
2020-08-24 07:00:00;58;52;6;30;13;104;111;18;14;14;6
2020-08-24 07:15:00;61;70;10;34;17;107;114;16;14;16;6
2020-08-24 07:30:00;72;71;11;61;27;105;118;21;16;28;12
2020-08-24 07:45:00;59;62;17;67;27;89;106;26;20;26;8
2020-08-24 08:00:00;70;68;17;103;28;81;105;11;17;28;10
2020-08-24 08:15:00;68;63;17;54;13;102;102;15;24;43;16
2020-08-24 08:30:00;66;68;8;58;20;77;87;22;22;33;11
2020-08-24 08:45:00;66;64;21;63;27;82;83;20;17;36;17
2020-08-24 09:00:00;60;67;18;34;17;65;67;12;17;42;14
2020-08-24 09:15:00;63;73;23;36;21;81;78;20;19;45;21
2020-08-24 09:30:00;72;74;16;49;19;65;91;31;15;34;18
2020-08-24 09:45:00;76;78;20;36;15;77;92;20;24;37;16
2020-08-24 10:00:00;59;66;21;53;15;67;65;22;27;44;19
2020-08-24 10:15:00;78;85;20;42;17;70;77;18;26;34;15
2020-08-24 10:30:00;81;107;21;56;21;65;57;22;27;51;20
2020-08-24 10:45:00;82;80;27;60;21;73;68;22;22;44;13
2020-08-24 11:00:00;87;92;28;60;28;69;89;30;29;51;25
2020-08-24 11:15:00;82;100;29;49;20;76;74;26;32;55;24
2020-08-24 11:30:00;79;97;34;48;18;82;87;28;30;62;32
2020-08-24 11:45:00;80;98;30;37;14;79;74;17;31;60;28
2020-08-24 12:00:00;85;82;20;27;15;71;76;22;26;46;21
2020-08-24 12:15:00;83;102;27;41;12;73;59;26;23;43;21
2020-08-24 12:30:00;86;100;26;34;20;71;71;23;28;46;18
2020-08-24 12:45:00;76;76;33;44;16;69;83;20;26;36;12
2020-08-24 13:00:00;80;86;17;48;21;69;70;13;25;42;14
2020-08-24 13:15:00;78;91;27;51;15;99;95;23;19;45;18
2020-08-24 13:30:00;102;96;29;53;15;105;96;18;27;51;18
2020-08-24 13:45:00;94;86;30;35;27;103;105;17;27;46;17
2020-08-24 14:00:00;102;111;21;50;22;94;88;20;25;52;24
2020-08-24 14:15:00;152;178;29;57;23;76;62;15;22;47;7
2020-08-24 14:30:00;181;202;26;52;17;78;73;28;37;62;25
2020-08-24 14:45:00;132;155;34;46;25;75;79;28;26;42;21
2020-08-24 15:00:00;112;129;32;39;17;63;71;16;22;46;16
2020-08-24 15:15:00;130;173;36;56;16;78;83;19;25;55;22
2020-08-24 15:30:00;125;145;24;42;18;80;95;21;24;54;20
2020-08-24 15:45:00;128;175;36;49;19;73;78;17;33;54;20
2020-08-24 16:00:00;125;158;23;45;15;70;73;19;30;60;22
2020-08-24 16:15:00;154;179;32;62;23;75;86;17;31;52;20
2020-08-24 16:30:00;131;155;29;58;17;64;60;25;25;55;23
2020-08-24 16:45:00;138;165;38;48;19;76;72;17;34;63;21
2020-08-24 17:00:00;120;145;31;37;23;79;88;20;33;53;24
2020-08-24 17:15:00;132;149;33;75;21;79;85;32;25;62;20
2020-08-24 17:30:00;106;125;32;57;19;84;80;30;30;53;23
2020-08-24 17:45:00;120;132;32;33;18;71;68;28;28;52;15
2020-08-24 18:00:00;96;110;24;48;21;57;55;21;26;48;18
2020-08-24 18:15:00;97;102;30;39;27;74;58;17;22;45;15
2020-08-24 18:30:00;90;71;27;34;15;68;69;20;13;43;14
2020-08-24 18:45:00;78;92;28;34;12;63;43;17;16;51;17
2020-08-24 19:00:00;61;57;17;24;14;48;41;8;22;41;16
2020-08-24 19:15:00;64;52;32;35;12;62;44;16;11;32;8
2020-08-24 19:30:00;58;53;23;88;12;55;42;19;13;41;14
2020-08-24 19:45:00;61;57;19;19;3;49;31;12;14;38;12
2020-08-24 20:00:00;47;43;18;28;8;45;47;7;14;31;8
2020-08-24 20:15:00;68;55;16;21;7;42;35;1;17;29;14
2020-08-24 20:30:00;43;38;12;26;6;46;41;7;10;29;10
2020-08-24 20:45:00;41;30;14;15;7;50;37;9;12;28;11
2020-08-24 21:00:00;31;19;12;19;8;82;71;8;6;28;12
2020-08-24 21:15:00;28;31;13;11;4;66;61;3;7;22;12
2020-08-24 21:30:00;42;34;12;16;9;48;42;2;7;16;5
2020-08-24 21:45:00;78;94;8;20;5;28;22;7;9;18;4
2020-08-24 22:00:00;85;89;10;9;1;31;28;3;3;12;4
2020-08-24 22:15:00;40;42;10;7;0;39;29;9;7;22;9
2020-08-24 22:30:00;26;15;11;4;2;18;18;4;7;14;4
2020-08-24 22:45:00;21;18;6;10;6;17;15;4;13;7;0
2020-08-24 23:00:00;18;10;11;11;5;24;11;3;2;2;1
2020-08-24 23:15:00;12;13;7;5;3;21;11;3;4;6;3
2020-08-24 23:30:00;19;13;7;6;2;13;5;1;3;8;3
2020-08-24 23:45:00;9;8;2;5;1;23;13;4;0;4;1
