DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-04-28 15:15:00;93;13;42;36;92;4;62;31;0;0;3;0;0;0;0
2020-04-28 15:30:00;86;4;62;36;114;7;61;45;0;1;2;0;0;0;0
2020-04-28 15:45:00;87;5;61;35;107;6;53;41;0;0;3;0;0;0;0
2020-04-28 16:00:00;97;8;57;38;123;14;44;43;0;2;5;0;0;24;0
2020-04-28 16:15:00;91;10;58;51;115;9;45;49;0;0;0;0;0;1;1
2020-04-28 16:30:00;82;12;55;43;93;11;64;39;0;0;5;2;0;4;0
2020-04-28 16:45:00;91;9;55;33;110;13;47;39;0;3;2;0;0;2;0
2020-04-28 17:00:00;79;10;55;44;106;11;49;44;0;2;1;2;0;0;0
2020-04-28 17:15:00;98;6;48;33;134;6;53;35;0;3;0;0;1;0;0
2020-04-28 17:30:00;86;7;35;26;127;12;40;20;0;2;0;0;0;0;0
2020-04-28 17:45:00;73;2;36;33;85;6;54;32;0;0;0;0;0;0;0
2020-04-28 18:00:00;62;4;40;14;77;5;48;30;0;0;1;0;0;1;0
2020-04-28 18:15:00;69;5;38;25;91;10;34;28;0;0;1;0;0;0;0
2020-04-28 18:30:00;55;6;25;15;58;12;34;24;0;0;0;0;0;0;0
2020-04-28 18:45:00;66;3;23;18;65;14;31;25;0;0;0;1;0;0;0
2020-04-28 19:00:00;57;5;25;17;63;3;23;25;0;1;0;0;0;0;0
2020-04-28 19:15:00;47;0;15;18;69;3;32;21;0;0;0;0;0;0;0
2020-04-28 19:30:00;42;2;17;11;42;2;23;14;0;0;0;0;0;0;0
2020-04-28 19:45:00;35;3;16;14;37;5;12;20;0;0;3;0;0;0;0
2020-04-28 20:00:00;36;5;19;4;45;6;16;21;0;0;0;0;0;0;0
2020-04-28 20:15:00;29;5;18;8;36;11;16;23;0;0;0;0;0;0;0
2020-04-28 20:30:00;27;2;11;2;19;7;9;6;0;0;0;0;0;0;0
2020-04-28 20:45:00;31;2;6;2;11;3;11;7;0;0;1;0;0;0;0
2020-04-28 21:00:00;25;0;11;4;17;2;11;8;0;0;0;0;0;0;0
2020-04-28 21:15:00;20;1;11;2;20;0;9;8;0;2;1;9;0;0;0
2020-04-28 21:30:00;15;3;9;4;12;3;17;10;0;0;1;0;0;0;0
2020-04-28 21:45:00;13;1;5;4;17;1;9;6;0;0;0;0;0;0;0
2020-04-28 22:00:00;13;1;6;3;22;1;12;8;0;0;0;0;0;0;0
2020-04-28 22:15:00;8;1;9;1;16;1;12;9;0;0;0;0;0;0;0
2020-04-28 22:30:00;6;0;2;5;9;1;10;5;0;0;0;0;0;0;0
2020-04-28 22:45:00;10;1;4;0;14;1;6;2;0;0;0;0;0;0;0
2020-04-28 23:00:00;5;2;2;1;7;1;5;5;0;0;0;0;0;0;0
2020-04-28 23:15:00;8;2;2;3;9;1;2;9;0;0;0;0;0;0;0
2020-04-28 23:30:00;3;0;1;0;8;1;3;2;0;0;0;0;0;0;0
