DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-08-12 15:00:00;68;50;21;73;75;63;66;0;7
2019-08-12 15:15:00;84;50;14;68;71;54;56;0;28
2019-08-12 15:30:00;64;49;15;80;72;71;75;0;18
2019-08-12 15:45:00;69;72;7;60;77;62;68;0;15
2019-08-12 16:00:00;80;77;20;90;66;66;69;0;32
2019-08-12 16:15:00;102;99;16;83;82;66;59;0;16
2019-08-12 16:30:00;73;85;14;88;85;73;66;0;28
2019-08-12 16:45:00;90;76;14;80;91;74;61;0;21
2019-08-12 17:00:00;88;83;14;86;89;72;63;0;15
2019-08-12 17:15:00;84;84;14;81;73;79;62;0;15
2019-08-12 17:30:00;67;56;11;69;68;73;64;0;15
2019-08-12 17:45:00;66;54;15;72;55;69;63;0;16
2019-08-12 18:00:00;55;50;16;57;45;72;60;0;22
2019-08-12 18:15:00;58;53;7;65;51;63;63;0;15
2019-08-12 18:30:00;47;43;12;62;54;50;56;0;13
2019-08-12 18:45:00;48;35;16;47;41;50;41;0;16
2019-08-12 19:00:00;43;30;14;48;40;44;41;0;8
2019-08-12 19:15:00;48;23;10;44;36;33;45;0;7
2019-08-12 19:30:00;49;37;6;48;26;41;36;0;9
2019-08-12 19:45:00;39;22;6;37;26;45;34;0;5
2019-08-12 20:00:00;34;32;6;29;26;39;33;0;2
2019-08-12 20:15:00;35;28;7;35;28;36;36;0;7
2019-08-12 20:30:00;32;23;7;20;15;32;21;0;10
2019-08-12 20:45:00;28;21;10;18;12;26;22;0;6
2019-08-12 21:00:00;16;6;7;19;11;32;17;0;5
2019-08-12 21:15:00;32;11;5;14;8;17;15;0;6
2019-08-12 21:30:00;19;5;5;17;10;23;14;0;4
2019-08-12 21:45:00;14;11;4;21;10;19;11;0;4
2019-08-12 22:00:00;22;12;3;35;18;23;19;0;10
2019-08-12 22:15:00;14;8;5;17;11;18;13;0;6
2019-08-12 22:30:00;17;6;6;17;11;10;10;0;4
2019-08-12 22:45:00;17;6;4;15;10;10;6;0;4
2019-08-12 23:00:00;14;7;2;17;6;14;6;0;2
2019-08-12 23:15:00;11;6;4;8;3;8;6;0;3
2019-08-12 23:30:00;12;3;2;7;3;10;3;0;3
2019-08-12 23:45:00;7;9;3;4;2;7;0;0;4
