DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(TAFGB);7(TAFBB);8(TAFBC);9(SKC)
2020-08-13 11:30:00;151;69;225;0;0;1;0;0;0
2020-08-13 11:45:00;136;66;188;2;2;1;0;0;0
2020-08-13 12:00:00;133;68;177;1;2;0;0;0;0
2020-08-13 12:15:00;143;49;167;0;0;0;0;0;0
2020-08-13 12:30:00;125;76;168;1;2;0;0;0;0
2020-08-13 12:45:00;140;61;201;2;2;0;0;0;0
2020-08-13 13:00:00;142;62;202;1;1;2;0;0;0
2020-08-13 13:15:00;120;70;190;1;1;0;0;0;0
2020-08-13 13:30:00;139;64;214;2;3;2;0;0;0
2020-08-13 13:45:00;121;55;202;2;1;3;0;0;0
2020-08-13 14:00:00;161;59;172;1;1;1;0;0;0
2020-08-13 14:15:00;151;67;191;1;1;0;0;0;0
2020-08-13 14:30:00;132;53;220;1;1;2;0;0;0
2020-08-13 14:45:00;137;47;217;1;1;0;0;0;0
2020-08-13 15:00:00;146;64;196;1;1;2;0;0;0
2020-08-13 15:15:00;132;61;190;2;2;0;0;0;0
2020-08-13 15:30:00;146;54;178;1;4;1;0;0;0
2020-08-13 15:45:00;140;77;213;2;2;0;0;0;0
2020-08-13 16:00:00;155;61;201;4;3;0;0;0;0
2020-08-13 16:15:00;168;64;203;2;2;1;0;0;0
2020-08-13 16:30:00;142;66;219;2;2;1;0;0;0
2020-08-13 16:45:00;171;69;244;1;1;1;0;0;0
2020-08-13 17:00:00;147;70;205;1;1;1;0;0;0
2020-08-13 17:15:00;167;62;233;1;1;1;0;0;0
2020-08-13 17:30:00;142;79;209;1;1;0;0;0;0
2020-08-13 17:45:00;162;64;226;2;2;1;0;0;0
2020-08-13 18:00:00;149;54;208;1;1;0;0;0;0
2020-08-13 18:15:00;185;45;188;1;1;4;0;0;0
2020-08-13 18:30:00;136;58;172;1;1;0;0;0;0
2020-08-13 18:45:00;123;66;183;1;1;0;0;0;0
2020-08-13 19:00:00;132;54;167;1;1;3;0;0;0
2020-08-13 19:15:00;79;30;136;2;1;1;0;0;0
2020-08-13 19:30:00;94;42;130;3;3;0;0;0;0
2020-08-13 19:45:00;97;38;103;1;1;0;0;0;0
2020-08-13 20:00:00;99;41;106;3;3;1;0;0;0
2020-08-13 20:15:00;72;33;96;2;1;0;0;0;0
2020-08-13 20:30:00;90;26;84;0;0;0;0;0;0
2020-08-13 20:45:00;66;27;87;1;1;1;0;0;0
2020-08-13 21:00:00;57;27;59;0;0;1;0;0;0
2020-08-13 21:15:00;62;25;61;3;3;0;0;0;0
2020-08-13 21:30:00;56;22;63;1;1;0;0;0;0
2020-08-13 21:45:00;47;18;58;0;0;0;0;0;0
2020-08-13 22:00:00;47;17;38;0;0;0;0;0;0
2020-08-13 22:15:00;58;18;50;1;1;0;0;0;0
2020-08-13 22:30:00;39;10;44;1;1;0;0;0;0
2020-08-13 22:45:00;44;10;38;0;0;0;0;0;0
2020-08-13 23:00:00;29;7;28;0;0;0;0;0;0
2020-08-13 23:15:00;38;12;38;2;2;0;0;0;0
2020-08-13 23:30:00;20;3;28;0;0;0;0;0;0
2020-08-13 23:45:00;19;9;24;3;3;0;0;0;0
