DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-11-14 08:30:00;117;143;10;11;17;182;233;10;3
2019-11-14 08:45:00;134;104;10;16;13;164;204;21;0
2019-11-14 09:00:00;112;123;11;19;12;164;172;3;1
2019-11-14 09:15:00;111;105;11;16;16;140;192;12;4
2019-11-14 09:30:00;111;103;14;19;15;141;162;5;1
2019-11-14 09:45:00;111;109;17;18;15;117;137;11;4
2019-11-14 10:00:00;123;124;17;22;20;119;148;5;0
2019-11-14 10:15:00;123;143;19;31;14;115;151;10;0
2019-11-14 10:30:00;116;123;13;30;23;119;137;2;1
2019-11-14 10:45:00;131;141;12;28;14;108;135;7;0
2019-11-14 11:00:00;139;140;11;21;15;122;156;2;1
2019-11-14 11:15:00;141;155;13;23;19;114;159;22;5
2019-11-14 11:30:00;145;131;10;37;20;111;146;11;0
2019-11-14 11:45:00;141;144;14;29;9;98;141;12;0
2019-11-14 12:00:00;153;164;12;29;16;119;144;4;3
2019-11-14 12:15:00;139;150;11;24;12;114;130;2;0
2019-11-14 12:30:00;148;183;14;25;13;129;139;51;1
2019-11-14 12:45:00;146;159;5;17;17;133;149;3;1
2019-11-14 13:00:00;153;192;16;24;19;161;178;13;0
2019-11-14 13:15:00;148;173;7;20;20;188;201;4;2
2019-11-14 13:30:00;138;159;12;18;16;179;194;13;1
2019-11-14 13:45:00;182;194;9;21;14;174;205;30;1
2019-11-14 14:00:00;216;211;11;24;12;163;177;10;2
2019-11-14 14:15:00;226;254;12;15;17;125;149;5;2
2019-11-14 14:30:00;258;272;14;21;12;115;157;1;2
2019-11-14 14:45:00;244;241;16;23;8;132;166;21;1
2019-11-14 15:00:00;242;250;11;15;26;120;128;13;0
2019-11-14 15:15:00;205;215;15;24;37;90;82;7;0
2019-11-14 15:30:00;246;253;17;38;25;77;88;10;3
2019-11-14 15:45:00;264;234;8;15;25;95;99;15;2
2019-11-14 16:00:00;230;235;11;25;24;127;129;7;1
2019-11-14 16:15:00;220;226;17;27;21;109;85;39;0
2019-11-14 16:30:00;253;249;17;24;23;118;135;29;1
2019-11-14 16:45:00;262;266;19;22;18;131;182;0;4
2019-11-14 17:00:00;264;256;15;27;13;119;165;7;0
2019-11-14 17:15:00;248;243;17;22;17;119;155;10;2
2019-11-14 17:30:00;265;272;18;25;16;117;162;15;2
2019-11-14 17:45:00;250;270;16;18;16;134;166;3;3
2019-11-14 18:00:00;201;206;17;27;10;106;155;12;2
2019-11-14 18:15:00;199;223;9;19;15;124;164;8;2
2019-11-14 18:30:00;154;185;5;15;7;107;140;12;4
2019-11-14 18:45:00;144;173;4;17;4;101;136;5;8
2019-11-14 19:00:00;124;136;0;10;4;95;109;6;1
2019-11-14 19:15:00;114;113;2;10;5;104;105;5;0
2019-11-14 19:30:00;89;104;1;2;2;74;74;0;8
2019-11-14 19:45:00;96;99;0;3;1;73;76;0;0
2019-11-14 20:00:00;114;126;5;1;1;65;81;14;3
2019-11-14 20:15:00;98;103;3;1;1;78;68;0;5
2019-11-14 20:30:00;76;58;0;0;0;78;55;0;0
2019-11-14 20:45:00;93;78;1;1;1;98;64;0;2
2019-11-14 21:00:00;66;64;2;0;1;138;103;0;0
2019-11-14 21:15:00;77;86;0;0;2;186;152;0;6
2019-11-14 21:30:00;54;58;0;1;0;130;87;0;6
2019-11-14 21:45:00;145;141;0;2;0;79;63;0;0
2019-11-14 22:00:00;200;207;1;3;3;46;38;0;0
2019-11-14 22:15:00;151;142;2;0;1;60;42;0;1
2019-11-14 22:30:00;60;64;0;2;0;48;39;0;0
2019-11-14 22:45:00;51;45;0;1;0;33;22;0;0
2019-11-14 23:00:00;33;26;0;0;0;24;14;0;0
2019-11-14 23:15:00;23;23;2;0;0;33;22;0;1
2019-11-14 23:30:00;26;12;0;0;0;17;14;0;0
2019-11-14 23:45:00;11;14;0;1;0;16;8;0;0
