DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2019-11-07 07:30:00;128;127;5;11;10;271;283;1;12
2019-11-07 07:45:00;124;129;9;12;12;224;247;16;4
2019-11-07 08:00:00;130;133;10;12;10;231;244;15;1
2019-11-07 08:15:00;126;131;8;11;16;203;230;10;32
2019-11-07 08:30:00;114;125;6;18;11;205;245;16;6
2019-11-07 08:45:00;126;138;12;17;13;165;207;13;2
2019-11-07 09:00:00;116;113;20;5;10;153;187;3;0
2019-11-07 09:15:00;95;96;11;20;19;139;180;2;1
2019-11-07 09:30:00;118;118;6;18;10;122;175;19;31
2019-11-07 09:45:00;125;124;8;12;16;130;171;8;3
2019-11-07 10:00:00;119;136;17;19;17;135;187;5;1
2019-11-07 10:15:00;126;148;16;20;18;122;165;9;1
2019-11-07 10:30:00;124;150;11;23;17;103;172;3;0
2019-11-07 10:45:00;122;137;12;30;20;137;174;16;4
2019-11-07 11:00:00;133;136;11;22;13;124;155;9;3
2019-11-07 11:15:00;120;142;9;20;15;132;166;3;2
2019-11-07 11:30:00;147;153;14;29;22;118;139;0;0
2019-11-07 11:45:00;144;164;10;36;24;141;165;0;2
2019-11-07 12:00:00;157;164;14;32;14;109;132;7;1
2019-11-07 12:15:00;137;160;11;16;14;117;143;41;0
2019-11-07 12:30:00;142;169;9;31;15;145;158;3;2
2019-11-07 12:45:00;178;194;15;23;26;131;190;6;4
2019-11-07 13:00:00;159;200;14;15;21;150;184;20;0
2019-11-07 13:15:00;169;169;8;23;23;171;190;10;2
2019-11-07 13:30:00;170;161;17;22;8;191;214;13;4
2019-11-07 13:45:00;187;163;22;12;21;185;219;6;1
2019-11-07 14:00:00;229;213;22;25;12;140;157;18;3
2019-11-07 14:15:00;265;282;11;22;17;133;165;7;1
2019-11-07 14:30:00;262;272;17;23;12;118;150;23;0
2019-11-07 14:45:00;214;212;13;19;12;133;167;4;0
2019-11-07 15:00:00;231;239;14;21;13;122;170;2;0
2019-11-07 15:15:00;257;242;12;25;18;128;171;9;1
2019-11-07 15:30:00;259;267;19;27;18;121;187;15;2
2019-11-07 15:45:00;249;277;15;32;16;124;171;16;5
2019-11-07 16:00:00;278;284;12;29;18;120;170;13;0
2019-11-07 16:15:00;295;260;21;40;9;137;180;16;2
2019-11-07 16:30:00;276;252;16;31;10;133;181;2;1
2019-11-07 16:45:00;266;268;13;26;18;132;186;8;3
2019-11-07 17:00:00;259;253;17;24;13;145;163;6;1
2019-11-07 17:15:00;273;200;19;26;14;138;196;9;5
2019-11-07 17:30:00;255;253;15;27;7;122;174;25;12
2019-11-07 17:45:00;225;243;6;24;16;107;169;1;2
2019-11-07 18:00:00;207;218;7;21;8;119;159;1;6
2019-11-07 18:15:00;200;227;4;21;7;135;156;25;1
2019-11-07 18:30:00;177;200;6;13;5;129;141;28;1
2019-11-07 18:45:00;151;162;7;10;9;124;143;15;4
2019-11-07 19:00:00;119;130;3;16;2;105;120;0;5
2019-11-07 19:15:00;129;129;0;5;2;73;73;14;7
2019-11-07 19:30:00;124;131;3;3;1;80;90;0;5
2019-11-07 19:45:00;111;117;2;1;1;75;73;3;4
2019-11-07 20:00:00;112;141;1;1;0;61;68;2;4
2019-11-07 20:15:00;83;98;5;2;0;70;80;2;0
2019-11-07 20:30:00;73;58;1;1;1;59;52;0;0
2019-11-07 20:45:00;71;69;0;0;0;97;54;0;2
2019-11-07 21:00:00;70;78;1;0;0;112;76;0;3
2019-11-07 21:15:00;68;75;0;3;2;148;115;0;2
2019-11-07 21:30:00;54;64;1;0;0;110;83;0;0
2019-11-07 21:45:00;124;139;1;0;0;82;69;0;0
2019-11-07 22:00:00;187;199;4;0;0;48;38;0;0
2019-11-07 22:15:00;134;123;5;1;1;62;38;0;3
2019-11-07 22:30:00;81;65;4;4;1;42;39;2;1
2019-11-07 22:45:00;51;48;1;1;0;38;24;0;0
2019-11-07 23:00:00;35;30;1;1;0;32;20;0;0
2019-11-07 23:15:00;46;15;0;0;1;27;19;0;0
2019-11-07 23:30:00;19;16;2;0;0;22;12;0;0
2019-11-07 23:45:00;13;20;0;0;0;15;12;0;0
