DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-07-11 08:15:00;28;23;35;15;4;21;0;0;1;0;0;0
2020-07-11 08:30:00;28;24;34;9;6;24;0;0;0;0;0;0
2020-07-11 08:45:00;49;35;50;13;3;35;0;0;0;0;0;0
2020-07-11 09:00:00;37;34;50;10;6;32;0;0;0;0;0;0
2020-07-11 09:15:00;43;32;48;10;3;26;1;0;3;0;0;0
2020-07-11 09:30:00;59;46;72;14;6;52;4;0;0;0;0;0
2020-07-11 09:45:00;49;40;66;25;3;52;1;0;0;0;0;0
2020-07-11 10:00:00;44;34;62;23;6;48;0;0;0;1;0;0
2020-07-11 10:15:00;50;33;61;16;4;49;0;0;0;0;0;0
2020-07-11 10:30:00;51;43;86;24;5;68;1;0;0;12;0;0
2020-07-11 10:45:00;57;46;75;28;6;47;0;0;0;0;0;0
2020-07-11 11:00:00;53;43;67;22;5;52;0;0;2;0;0;0
2020-07-11 11:15:00;58;36;84;32;5;66;0;0;1;0;0;0
2020-07-11 11:30:00;48;42;77;25;5;55;0;1;0;0;0;0
2020-07-11 11:45:00;40;39;100;32;6;65;0;0;0;0;0;0
2020-07-11 12:00:00;43;34;64;18;5;46;0;0;0;0;0;0
2020-07-11 12:15:00;43;36;70;25;5;48;1;2;1;0;0;0
2020-07-11 12:30:00;42;31;77;19;4;50;0;0;3;0;0;0
2020-07-11 12:45:00;41;32;87;17;5;59;0;0;0;0;0;0
2020-07-11 13:00:00;37;26;69;14;5;50;0;0;0;0;0;0
2020-07-11 13:15:00;32;37;86;21;4;63;0;0;1;0;0;0
2020-07-11 13:30:00;35;28;59;23;8;41;0;0;0;0;0;0
2020-07-11 13:45:00;40;36;66;21;4;50;0;0;2;0;0;0
2020-07-11 14:00:00;36;29;81;16;5;65;1;0;0;0;0;0
2020-07-11 14:15:00;38;34;79;20;4;59;2;1;2;0;0;0
2020-07-11 14:30:00;29;38;63;33;5;35;3;3;8;1;0;0
2020-07-11 14:45:00;41;42;84;23;4;68;0;0;4;0;0;0
2020-07-11 15:00:00;46;38;71;18;7;44;0;0;1;0;0;0
2020-07-11 15:15:00;37;34;85;21;4;60;0;1;0;0;0;0
2020-07-11 15:30:00;40;33;65;28;4;45;0;0;2;0;0;0
2020-07-11 15:45:00;33;23;58;18;5;48;0;0;0;0;0;0
2020-07-11 16:00:00;34;26;62;29;5;46;0;0;2;0;0;0
2020-07-11 16:15:00;28;25;60;20;5;49;3;0;1;0;0;0
2020-07-11 16:30:00;24;21;65;24;5;42;1;0;0;0;0;0
2020-07-11 16:45:00;39;33;67;28;4;54;2;2;1;0;0;0
2020-07-11 17:00:00;24;26;52;18;6;42;0;0;0;0;0;0
2020-07-11 17:15:00;27;27;60;16;3;57;1;0;0;0;0;0
2020-07-11 17:30:00;29;28;68;16;6;49;6;0;2;0;0;0
2020-07-11 17:45:00;27;31;60;20;4;39;6;0;7;5;0;0
2020-07-11 18:00:00;23;27;62;14;7;48;0;0;2;0;0;0
2020-07-11 18:15:00;27;31;70;19;7;61;1;0;0;0;0;0
2020-07-11 18:30:00;26;26;47;19;8;36;0;0;7;0;0;0
2020-07-11 18:45:00;22;28;57;13;4;40;2;0;0;0;0;0
2020-07-11 19:00:00;23;35;50;13;4;32;2;0;1;0;0;0
2020-07-11 19:15:00;17;29;46;14;4;32;0;0;4;0;0;0
2020-07-11 19:30:00;15;23;53;21;6;35;0;0;1;1;0;0
2020-07-11 19:45:00;16;22;39;4;5;29;0;0;3;0;0;0
2020-07-11 20:00:00;20;23;41;12;6;34;0;0;4;0;0;0
2020-07-11 20:15:00;21;22;52;19;3;42;4;0;2;0;0;0
2020-07-11 20:30:00;19;36;58;22;5;34;2;3;5;0;0;0
2020-07-11 20:45:00;16;28;48;16;2;37;0;0;0;0;0;0
2020-07-11 21:00:00;19;31;51;16;5;43;0;0;0;0;0;0
2020-07-11 21:15:00;12;21;39;23;2;24;1;0;0;0;0;0
2020-07-11 21:30:00;19;21;33;8;2;30;0;0;1;0;0;0
2020-07-11 21:45:00;16;22;33;15;2;24;1;0;0;0;0;0
2020-07-11 22:00:00;16;14;40;14;5;29;1;0;0;0;0;0
2020-07-11 22:15:00;12;14;34;10;2;24;2;0;0;0;0;0
2020-07-11 22:30:00;9;13;40;15;2;34;0;0;0;0;0;0
2020-07-11 22:45:00;11;13;35;7;2;28;0;0;0;0;0;0
2020-07-11 23:00:00;8;14;42;13;6;27;2;0;0;0;0;0
2020-07-11 23:15:00;5;12;34;3;1;25;0;0;0;0;0;0
2020-07-11 23:30:00;8;17;42;7;1;26;4;0;0;0;0;0
2020-07-11 23:45:00;8;17;39;13;0;25;2;0;0;0;0;0
