DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-06-22 16:15:00;33;21;71;31;73;74;42;20;72;56;0;0;0;0
2020-06-22 16:30:00;40;31;65;36;76;63;34;17;82;61;0;0;0;0
2020-06-22 16:45:00;33;20;61;23;80;67;44;17;60;46;0;0;0;0
2020-06-22 17:00:00;45;22;59;26;70;60;47;22;64;60;0;0;0;0
2020-06-22 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-22 17:30:00;35;23;45;35;69;59;35;15;76;48;0;0;0;0
2020-06-22 17:45:00;35;32;80;31;73;63;40;20;71;55;0;0;0;0
2020-06-22 18:00:00;25;19;67;33;67;55;44;17;54;51;0;0;0;0
2020-06-22 18:15:00;28;24;63;31;56;68;36;19;49;45;0;0;0;0
2020-06-22 18:30:00;23;20;52;24;57;49;33;17;42;33;0;0;0;0
2020-06-22 18:45:00;25;19;43;15;65;53;28;10;44;50;0;0;0;0
2020-06-22 19:00:00;26;30;43;17;57;53;24;13;34;31;0;0;0;0
2020-06-22 19:15:00;30;27;52;28;59;47;23;11;35;35;0;0;0;0
2020-06-22 19:30:00;18;13;37;14;44;32;22;10;37;30;0;0;0;0
2020-06-22 19:45:00;24;23;34;9;51;41;19;15;28;25;0;0;0;0
2020-06-22 20:00:00;19;14;42;24;51;49;23;14;30;25;0;0;0;0
2020-06-22 20:15:00;6;9;25;8;39;32;18;9;19;19;0;0;0;0
2020-06-22 20:30:00;24;24;34;11;37;24;17;5;26;27;0;0;0;0
2020-06-22 20:45:00;27;21;30;9;30;22;16;8;15;21;0;0;0;0
2020-06-22 21:00:00;31;29;23;8;22;13;16;7;18;11;0;0;0;0
2020-06-22 21:15:00;50;37;31;14;24;18;12;3;12;18;0;0;0;0
2020-06-22 21:30:00;25;23;29;6;27;22;9;2;22;14;0;0;0;0
2020-06-22 21:45:00;18;9;26;5;24;22;9;5;43;40;0;0;0;0
2020-06-22 22:00:00;11;10;14;8;34;22;12;4;56;59;0;0;0;0
2020-06-22 22:15:00;20;8;17;5;17;16;17;10;27;42;0;0;0;0
2020-06-22 22:30:00;11;5;16;6;14;20;15;4;14;12;0;0;0;0
2020-06-22 22:45:00;4;5;17;4;21;16;6;4;13;8;0;0;0;0
2020-06-22 23:00:00;5;3;13;5;20;12;5;1;9;8;0;0;0;0
2020-06-22 23:15:00;6;4;8;0;15;13;8;2;9;10;0;0;0;0
2020-06-22 23:30:00;5;4;9;0;7;2;1;2;8;8;0;0;0;0
2020-06-22 23:45:00;1;4;7;1;13;9;6;2;3;10;0;0;0;0
