DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-06-08 20:00:00;155;35;11;29;26;42;150;58;64;1;7;6
2020-06-08 20:15:00;144;22;18;32;33;40;141;61;76;0;0;8
2020-06-08 20:30:00;126;23;17;32;40;52;117;55;64;0;2;4
2020-06-08 20:45:00;91;24;11;22;42;49;90;52;62;1;1;4
2020-06-08 21:00:00;95;21;8;15;36;33;91;69;83;0;5;3
2020-06-08 21:15:00;64;18;13;20;66;64;70;72;76;0;1;3
2020-06-08 21:30:00;91;17;14;24;34;53;96;53;42;0;1;0
2020-06-08 21:45:00;140;22;8;32;29;29;145;34;26;0;0;4
2020-06-08 22:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 22:15:00;135;25;9;28;22;26;134;35;31;0;0;5
2020-06-08 22:30:00;66;11;4;16;20;27;65;18;25;0;0;5
2020-06-08 22:45:00;45;10;8;8;24;26;46;24;28;0;0;2
2020-06-08 23:00:00;31;9;5;7;18;21;33;16;19;0;0;0
2020-06-08 23:15:00;36;11;3;4;13;17;36;13;15;0;0;5
2020-06-08 23:45:00;20;7;3;4;10;13;20;9;13;0;0;0
