DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-04-28 18:15:00;81;62;58;82;30;1;0;0;4;0;0;0
2020-04-28 18:30:00;83;54;65;87;0;4;0;0;3;4;0;0
2020-04-28 18:45:00;59;51;54;91;12;0;0;0;7;2;1;0
2020-04-28 19:00:00;65;50;56;93;1;1;0;0;3;0;0;0
2020-04-28 19:15:00;73;38;49;67;0;0;0;0;0;0;0;0
2020-04-28 19:30:00;36;24;59;39;0;0;0;0;1;0;0;0
2020-04-28 19:45:00;47;34;55;53;0;0;0;0;1;1;0;0
2020-04-28 20:00:00;42;28;38;44;0;3;0;0;0;0;0;0
2020-04-28 20:15:00;36;23;40;43;0;0;0;0;0;0;0;0
2020-04-28 20:30:00;20;11;22;29;0;0;0;0;0;0;0;0
2020-04-28 20:45:00;16;12;26;31;0;0;0;0;0;0;0;0
2020-04-28 21:00:00;26;16;21;28;0;0;0;0;0;0;0;0
2020-04-28 21:15:00;18;19;15;20;0;0;0;0;0;0;0;0
2020-04-28 21:30:00;17;11;16;13;0;0;0;0;0;0;0;0
2020-04-28 21:45:00;21;9;22;24;0;0;0;0;0;0;0;0
2020-04-28 22:00:00;36;25;23;20;0;0;0;0;0;0;0;0
2020-04-28 22:15:00;16;13;21;18;0;0;0;0;0;0;0;0
2020-04-28 22:30:00;15;7;11;8;0;0;0;0;0;0;0;0
2020-04-28 22:45:00;13;15;14;13;0;0;0;0;0;0;0;0
2020-04-28 23:00:00;11;10;12;15;0;0;0;0;0;0;0;0
2020-04-28 23:15:00;15;9;5;7;0;0;0;0;0;0;0;0
2020-04-28 23:30:00;14;2;6;7;0;0;0;0;0;0;0;0
