DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-01-27 16:45:00;20;139;127;74;77;5;7;0;0;39;2;6
2020-01-27 17:00:00;22;137;117;98;95;8;4;0;0;50;4;3
2020-01-27 17:15:00;22;143;132;92;89;4;2;0;0;38;19;4
2020-01-27 17:30:00;20;114;116;78;68;7;0;0;0;20;13;73
2020-01-27 17:45:00;8;98;77;65;55;5;4;0;0;93;18;4
2020-01-27 18:00:00;24;89;87;55;49;6;7;0;0;22;4;1
2020-01-27 18:15:00;14;69;82;62;57;7;6;0;0;7;10;4
2020-01-27 18:30:00;11;73;61;56;46;2;2;0;0;12;16;1
2020-01-27 18:45:00;12;58;41;51;47;0;4;0;0;39;2;0
2020-01-27 19:00:00;18;54;44;54;36;3;0;0;0;0;2;15
2020-01-27 19:15:00;9;44;38;30;22;2;1;0;0;9;4;1
2020-01-27 19:30:00;14;28;31;33;29;0;4;0;0;2;1;0
2020-01-27 19:45:00;8;47;43;38;26;0;5;0;0;8;0;0
2020-01-27 20:00:00;9;34;38;51;37;2;5;0;0;16;0;0
2020-01-27 20:15:00;7;47;44;31;32;1;5;0;1;82;2;0
2020-01-27 20:30:00;9;34;28;33;25;0;1;0;0;2;0;0
2020-01-27 20:45:00;7;25;29;23;19;0;0;0;0;0;0;0
2020-01-27 21:00:00;9;30;26;25;22;0;2;0;0;4;6;0
2020-01-27 21:15:00;11;44;28;27;25;1;0;0;0;2;0;0
2020-01-27 21:30:00;7;30;19;16;17;0;0;0;0;0;0;0
2020-01-27 21:45:00;4;31;26;20;24;0;0;0;0;0;0;0
2020-01-27 22:00:00;4;32;20;27;14;0;1;0;0;0;1;0
2020-01-27 22:15:00;11;27;18;19;18;0;0;0;0;0;9;0
2020-01-27 22:30:00;3;23;19;23;15;0;0;0;0;0;0;0
2020-01-27 22:45:00;6;15;9;10;9;0;1;0;0;0;0;0
2020-01-27 23:00:00;7;13;13;12;7;0;0;0;0;0;0;0
2020-01-27 23:15:00;3;4;7;5;3;0;0;0;0;0;0;0
2020-01-27 23:30:00;3;10;4;7;5;0;0;0;0;0;0;0
2020-01-27 23:45:00;1;10;5;7;2;0;0;0;0;0;0;0
