DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-12-09 20:45:00;25;26;26;10;8;9;7;6;33;0;0;0;0;0;0
2019-12-09 21:00:00;24;57;55;12;12;4;4;0;24;0;0;0;0;0;0
2019-12-09 21:15:00;15;64;61;10;11;5;4;7;39;0;0;1;0;0;0
2019-12-09 21:30:00;30;31;31;7;7;4;4;6;43;0;0;0;0;0;0
2019-12-09 21:45:00;20;8;9;56;65;20;22;1;31;0;0;0;0;0;0
2019-12-09 22:00:00;25;9;10;97;110;40;43;0;27;0;0;0;0;0;0
2019-12-09 22:15:00;15;9;10;38;38;11;11;0;31;0;0;0;0;0;0
2019-12-09 22:30:00;22;5;5;9;9;7;6;0;31;0;0;0;0;0;0
2019-12-09 22:45:00;13;0;1;7;8;3;3;0;23;0;0;0;0;0;0
2019-12-09 23:00:00;26;6;6;4;3;3;2;0;14;0;0;0;0;0;0
2019-12-09 23:15:00;7;4;5;3;2;3;2;0;7;0;0;0;0;0;0
2019-12-09 23:30:00;11;1;3;3;3;2;1;0;6;0;0;0;0;0;0
2019-12-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
