DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-06-12 08:00:00;42;27;18;26;13;43;38;0;11
2020-06-12 08:15:00;47;26;15;27;16;37;44;0;11
2020-06-12 08:30:00;49;26;15;38;20;39;64;0;6
2020-06-12 08:45:00;58;40;19;29;24;52;55;0;8
2020-06-12 09:15:00;65;42;26;38;27;44;50;0;19
2020-06-12 09:30:00;68;39;19;54;45;55;64;0;20
2020-06-12 09:45:00;81;46;21;46;49;52;66;0;39
2020-06-12 10:00:00;83;50;19;51;39;48;66;0;33
2020-06-12 10:15:00;70;47;26;50;36;55;65;0;29
2020-06-12 10:30:00;76;49;26;41;50;66;70;0;18
2020-06-12 10:45:00;86;44;28;50;36;59;83;0;31
2020-06-12 11:00:00;78;47;32;57;49;63;52;0;29
2020-06-12 11:15:00;84;41;24;61;43;55;60;0;21
2020-06-12 11:30:00;90;56;19;49;65;69;75;0;26
2020-06-12 11:45:00;93;46;22;50;56;61;70;0;17
2020-06-12 12:00:00;101;46;33;51;50;57;70;0;30
2020-06-12 12:15:00;81;50;22;50;47;67;73;0;29
2020-06-12 12:30:00;79;46;23;57;56;51;54;0;17
2020-06-12 12:45:00;94;67;14;54;60;70;78;0;22
2020-06-12 13:00:00;95;60;19;55;41;64;57;0;27
2020-06-12 13:15:00;107;57;24;48;56;70;71;0;11
2020-06-12 13:30:00;88;62;28;57;43;68;67;0;13
2020-06-12 13:45:00;80;48;18;58;48;66;64;0;22
2020-06-12 14:00:00;85;51;22;57;43;75;74;0;22
2020-06-12 14:15:00;77;49;16;56;45;66;77;0;27
2020-06-12 14:30:00;90;51;19;55;32;72;83;0;7
2020-06-12 14:45:00;97;55;22;61;33;65;69;0;20
2020-06-12 15:00:00;80;47;17;49;27;73;60;0;23
2020-06-12 15:15:00;83;43;27;42;36;55;51;0;19
2020-06-12 15:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-12 15:45:00;110;46;28;54;46;57;68;0;14
2020-06-12 16:00:00;78;72;19;42;37;59;71;0;19
2020-06-12 16:15:00;99;57;28;54;38;57;63;0;24
2020-06-12 16:30:00;83;51;24;44;21;73;77;0;19
2020-06-12 16:45:00;74;61;14;47;30;72;68;0;17
2020-06-12 17:00:00;75;52;28;37;40;80;65;0;12
2020-06-12 17:15:00;69;38;23;56;34;66;64;0;12
2020-06-12 17:30:00;65;28;16;36;23;79;93;0;25
2020-06-12 17:45:00;55;31;15;42;33;78;64;0;14
2020-06-12 18:00:00;56;38;17;44;31;66;57;0;9
2020-06-12 18:15:00;55;44;14;44;26;66;59;0;11
2020-06-12 18:30:00;69;34;18;36;27;59;57;0;12
2020-06-12 18:45:00;72;51;13;33;31;50;62;0;4
2020-06-12 19:00:00;48;44;17;32;20;57;61;0;8
2020-06-12 19:15:00;44;34;16;31;21;43;49;0;8
2020-06-12 19:30:00;60;30;16;29;20;46;42;0;12
2020-06-12 19:45:00;52;32;10;36;23;39;40;0;7
2020-06-12 20:00:00;60;27;11;39;14;46;54;0;6
2020-06-12 20:15:00;45;14;20;32;11;51;48;0;9
2020-06-12 20:30:00;38;29;7;27;10;45;37;0;4
2020-06-12 20:45:00;38;16;9;24;11;36;26;0;5
2020-06-12 21:00:00;19;8;4;25;11;24;21;0;7
2020-06-12 21:15:00;50;19;9;17;9;26;21;0;3
2020-06-12 21:30:00;27;16;10;15;10;19;21;0;4
2020-06-12 21:45:00;41;12;5;30;6;24;19;0;2
2020-06-12 22:00:00;65;28;10;17;7;27;28;0;1
2020-06-12 22:15:00;82;36;14;24;14;16;14;0;0
2020-06-12 22:30:00;26;10;9;15;3;11;15;0;4
2020-06-12 22:45:00;24;7;10;16;7;15;11;0;3
2020-06-12 23:00:00;29;12;12;10;4;15;18;0;2
2020-06-12 23:15:00;15;13;8;15;3;19;10;0;2
2020-06-12 23:30:00;10;5;6;8;5;13;10;0;2
2020-06-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
