DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-01-04 14:15:00;218;36;29;47;64;90;193;110;143;2;4;3
2020-01-04 14:30:00;251;39;24;51;62;84;228;109;148;1;1;2
2020-01-04 14:45:00;213;29;32;66;70;92;209;103;159;0;1;6
2020-01-04 15:00:00;238;30;24;44;72;120;225;110;153;0;0;2
2020-01-04 15:15:00;205;32;35;33;60;75;187;119;157;0;2;2
2020-01-04 15:30:00;217;31;21;43;85;116;217;94;144;1;2;3
2020-01-04 15:45:00;243;27;24;43;74;107;234;98;138;0;0;2
2020-01-04 16:00:00;185;28;22;48;67;139;202;96;150;2;2;3
2020-01-04 16:15:00;277;33;25;43;72;101;292;108;149;0;1;1
2020-01-04 16:30:00;236;26;21;52;58;67;220;86;118;0;4;3
2020-01-04 16:45:00;218;25;31;45;41;83;189;95;111;2;1;4
2020-01-04 17:00:00;209;28;18;38;66;50;213;81;107;1;3;7
2020-01-04 17:15:00;212;35;23;49;49;100;225;85;99;0;1;6
2020-01-04 17:30:00;217;25;20;46;35;121;191;89;114;3;2;4
2020-01-04 17:45:00;215;42;23;50;34;51;207;86;98;1;3;2
2020-01-04 18:00:00;185;26;23;40;49;98;183;76;109;1;1;4
2020-01-04 18:15:00;206;36;23;43;34;66;192;69;96;1;1;3
2020-01-04 18:30:00;165;30;23;40;36;70;163;76;82;4;2;2
2020-01-04 18:45:00;197;40;22;40;58;68;203;66;103;0;1;1
2020-01-04 19:00:00;162;41;20;33;47;67;169;67;79;1;0;3
2020-01-04 19:15:00;160;36;21;29;51;77;151;73;101;1;1;3
2020-01-04 19:30:00;164;32;9;26;44;77;152;68;79;2;2;2
2020-01-04 19:45:00;140;23;15;38;51;63;144;45;63;2;1;1
2020-01-04 20:00:00;162;37;9;33;30;63;161;44;58;2;1;2
2020-01-04 20:15:00;140;36;12;27;38;30;109;42;58;3;0;2
2020-01-04 20:30:00;107;25;15;36;22;39;83;30;47;1;3;2
2020-01-04 20:45:00;104;32;9;46;26;44;93;41;47;0;1;2
2020-01-04 21:00:00;85;15;13;29;20;56;66;38;59;0;1;3
2020-01-04 21:15:00;86;19;12;24;22;32;71;37;42;0;0;1
2020-01-04 21:30:00;78;23;13;35;26;37;66;34;43;0;1;0
2020-01-04 21:45:00;106;24;56;60;16;29;79;72;48;1;2;1
2020-01-04 22:00:00;97;24;10;49;26;33;84;50;67;1;0;1
2020-01-04 22:15:00;86;25;13;39;33;57;81;45;60;0;5;2
2020-01-04 22:30:00;88;16;10;32;20;23;79;29;38;0;0;0
2020-01-04 22:45:00;88;27;14;33;30;41;73;36;37;0;3;2
2020-01-04 23:00:00;78;17;9;35;23;24;66;23;29;0;1;0
2020-01-04 23:15:00;98;29;6;32;23;29;80;27;26;0;0;5
2020-01-04 23:30:00;64;22;14;30;14;17;50;34;25;1;0;2
2020-01-04 23:45:00;46;11;10;17;16;24;42;23;29;1;1;1
