DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-01-25 07:15:00;64;15;6;8;0;0;65;9;9;1;0;0
2020-01-25 07:30:00;69;15;10;6;0;0;79;37;32;0;0;4
2020-01-25 07:45:00;90;34;10;13;33;37;107;38;43;0;0;3
2020-01-25 08:00:00;69;28;13;16;38;39;78;35;45;2;0;2
2020-01-25 08:15:00;90;23;8;10;43;51;96;39;51;0;2;2
2020-01-25 08:30:00;104;29;14;13;55;61;108;56;57;2;1;0
2020-01-25 08:45:00;124;20;18;10;67;78;131;66;78;2;2;3
2020-01-25 09:00:00;94;36;13;20;71;102;110;66;88;1;1;1
2020-01-25 09:15:00;101;28;17;25;77;85;112;69;80;1;0;2
2020-01-25 09:30:00;140;36;14;28;88;109;163;69;108;0;0;4
2020-01-25 09:45:00;179;45;33;31;87;130;217;88;140;2;1;4
2020-01-25 10:00:00;196;41;24;35;92;117;214;82;118;1;4;2
2020-01-25 10:15:00;177;32;32;32;82;127;192;97;130;4;3;5
2020-01-25 10:30:00;203;39;39;46;91;115;223;108;124;1;3;5
2020-01-25 10:45:00;201;36;43;49;120;145;224;124;151;3;1;4
2020-01-25 11:00:00;184;41;38;43;88;135;207;99;123;2;4;3
2020-01-25 11:15:00;220;30;43;45;73;112;227;98;115;3;2;2
2020-01-25 11:30:00;208;32;38;46;93;155;227;110;154;2;1;5
2020-01-25 11:45:00;249;30;37;55;60;84;265;114;126;2;2;3
2020-01-25 12:00:00;213;32;34;59;49;73;225;113;147;0;0;2
2020-01-25 12:15:00;217;31;40;62;78;97;235;135;155;1;3;2
2020-01-25 12:30:00;219;39;43;58;69;87;235;121;156;1;1;6
2020-01-25 12:45:00;241;40;37;59;71;61;263;121;136;4;2;4
2020-01-25 13:00:00;241;32;39;69;62;83;255;142;149;3;1;4
2020-01-25 13:15:00;246;28;48;57;56;78;237;176;167;1;2;8
2020-01-25 13:30:00;254;36;30;51;78;92;198;114;156;3;3;4
2020-01-25 13:45:00;254;37;48;60;78;105;189;129;164;1;4;3
2020-01-25 14:00:00;261;27;31;72;88;95;127;133;164;3;3;6
2020-01-25 14:15:00;270;34;22;67;86;87;195;136;171;1;0;5
2020-01-25 14:30:00;271;31;43;62;81;76;153;119;162;2;2;10
2020-01-25 14:45:00;279;31;30;65;45;89;212;121;168;3;2;2
2020-01-25 15:00:00;240;36;29;49;60;94;193;115;158;1;3;9
2020-01-25 15:15:00;261;35;34;60;70;88;216;109;150;1;3;6
2020-01-25 15:30:00;257;31;17;47;87;68;182;107;148;0;4;5
2020-01-25 15:45:00;257;28;30;54;103;102;229;121;162;2;0;3
2020-01-25 16:00:00;260;28;29;65;75;85;231;120;150;1;3;12
2020-01-25 16:15:00;256;29;35;72;82;121;260;106;153;0;5;3
2020-01-25 16:30:00;278;35;41;61;68;80;276;118;139;1;0;10
2020-01-25 16:45:00;243;27;28;49;102;114;251;104;141;0;3;6
2020-01-25 17:00:00;245;31;24;62;57;102;214;88;144;1;3;4
2020-01-25 17:15:00;269;31;24;49;60;87;268;87;122;1;1;6
2020-01-25 17:30:00;231;33;38;73;37;88;219;105;113;2;4;3
2020-01-25 17:45:00;254;30;29;46;54;87;222;112;122;2;2;5
2020-01-25 18:00:00;257;32;25;42;36;69;266;78;108;0;2;1
2020-01-25 18:15:00;239;31;21;51;60;84;252;83;127;0;0;5
2020-01-25 18:30:00;228;39;21;27;36;67;252;77;140;1;0;2
2020-01-25 18:45:00;215;46;23;45;50;61;210;82;124;2;0;6
2020-01-25 19:00:00;204;52;12;30;26;64;227;73;101;1;0;5
2020-01-25 19:15:00;191;37;19;38;23;64;215;70;82;3;2;2
2020-01-25 19:30:00;157;38;13;47;37;47;174;71;86;0;0;1
2020-01-25 19:45:00;159;33;14;27;28;73;157;54;79;0;1;6
2020-01-25 20:00:00;184;32;12;38;23;65;189;44;70;0;1;2
2020-01-25 20:15:00;170;38;13;33;36;49;166;43;54;0;2;5
2020-01-25 20:30:00;131;28;10;34;25;52;116;52;61;0;2;2
2020-01-25 20:45:00;117;25;10;27;47;54;119;48;55;0;2;0
2020-01-25 21:00:00;89;26;14;32;32;34;86;34;57;0;0;0
2020-01-25 21:15:00;94;17;16;29;19;37;86;42;55;0;2;3
2020-01-25 21:30:00;88;17;15;31;16;38;82;36;45;0;0;2
2020-01-25 21:45:00;83;18;10;27;35;59;83;42;58;2;3;2
2020-01-25 22:00:00;120;28;13;39;37;39;96;43;61;0;3;3
2020-01-25 22:15:00;86;22;67;60;36;33;89;89;62;1;1;0
2020-01-25 22:30:00;112;31;18;34;23;43;106;43;44;1;3;1
2020-01-25 22:45:00;99;29;11;48;21;31;98;30;29;0;2;1
2020-01-25 23:00:00;85;19;14;31;14;40;79;43;46;0;1;1
2020-01-25 23:15:00;55;18;18;56;21;26;55;30;34;0;0;1
2020-01-25 23:30:00;55;14;13;44;23;42;59;30;45;0;0;3
2020-01-25 23:45:00;41;14;13;38;20;37;43;27;35;0;0;1
