DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-01-05 11:45:00;178;35;26;26;45;48;184;66;86;3;0;8
2020-01-05 12:00:00;138;27;12;23;38;45;148;52;73;1;2;7
2020-01-05 12:15:00;146;32;19;26;42;65;155;56;83;3;4;5
2020-01-05 12:30:00;134;23;14;28;44;40;139;77;86;3;0;5
2020-01-05 12:45:00;142;23;15;30;50;63;146;57;75;1;8;5
2020-01-05 13:00:00;140;29;14;25;55;71;123;68;95;1;2;4
2020-01-05 13:15:00;151;20;24;25;25;57;135;66;106;0;3;5
2020-01-05 13:30:00;171;28;19;20;53;69;145;82;90;0;0;2
2020-01-05 13:45:00;154;30;25;35;49;88;127;83;117;1;4;5
2020-01-05 14:00:00;195;28;15;41;47;74;167;71;119;2;2;1
2020-01-05 14:15:00;175;36;26;35;44;108;165;81;123;2;4;3
2020-01-05 14:30:00;185;28;22;45;51;99;182;81;108;0;1;4
2020-01-05 14:45:00;182;31;19;31;73;73;165;85;119;2;2;6
2020-01-05 15:00:00;166;33;22;28;49;75;157;69;105;0;4;7
2020-01-05 15:15:00;171;58;14;27;45;71;195;61;111;2;5;5
2020-01-05 15:30:00;154;37;20;33;61;32;167;60;94;0;2;6
2020-01-05 15:45:00;168;33;19;39;62;82;171;66;102;2;1;3
2020-01-05 16:00:00;156;28;22;45;53;62;146;71;97;1;6;4
2020-01-05 16:15:00;151;26;23;36;66;88;154;69;92;0;1;1
2020-01-05 16:30:00;192;31;8;32;35;63;208;69;92;1;1;4
2020-01-05 16:45:00;194;23;15;49;37;74;183;74;98;0;1;3
2020-01-05 17:00:00;154;35;19;54;43;55;147;66;73;2;1;1
2020-01-05 17:15:00;158;25;14;41;53;31;161;71;82;2;1;5
2020-01-05 17:30:00;139;36;13;35;21;68;140;59;107;0;0;3
2020-01-05 17:45:00;143;26;9;31;63;80;152;67;105;1;0;3
2020-01-05 18:00:00;144;24;19;30;58;55;141;65;95;2;1;7
2020-01-05 18:15:00;142;40;16;33;30;35;127;71;82;0;0;3
2020-01-05 18:30:00;120;37;45;43;38;82;139;82;90;1;1;3
2020-01-05 18:45:00;125;29;55;65;38;36;122;73;80;1;2;2
2020-01-05 19:00:00;127;29;15;25;30;55;118;55;82;3;1;3
2020-01-05 19:15:00;141;54;21;32;30;44;163;61;83;1;2;1
2020-01-05 19:30:00;151;39;12;30;39;32;157;47;61;3;0;2
2020-01-05 19:45:00;105;17;14;39;33;56;107;51;78;0;0;0
2020-01-05 20:00:00;133;37;15;34;15;33;127;39;50;0;3;1
2020-01-05 20:15:00;102;25;15;33;22;46;91;42;52;0;0;2
2020-01-05 20:30:00;90;27;13;27;33;52;77;45;54;0;1;0
2020-01-05 20:45:00;86;21;9;30;25;43;54;37;43;0;6;0
2020-01-05 21:00:00;66;25;7;18;26;28;55;31;46;1;0;1
2020-01-05 21:15:00;100;15;50;59;18;21;95;52;40;1;1;0
2020-01-05 21:30:00;70;14;16;32;21;44;65;39;43;0;0;2
2020-01-05 21:45:00;63;16;12;18;18;33;55;36;36;0;1;1
2020-01-05 22:00:00;67;23;11;26;25;36;64;35;42;0;1;0
2020-01-05 22:15:00;65;23;8;12;19;23;61;20;22;0;0;0
2020-01-05 22:30:00;103;26;39;76;23;22;96;41;31;0;0;2
2020-01-05 22:45:00;91;22;38;40;15;30;84;48;44;1;0;2
2020-01-05 23:00:00;72;21;8;25;22;27;68;21;25;0;0;1
2020-01-05 23:15:00;56;14;11;26;17;23;54;21;22;0;0;0
2020-01-05 23:30:00;37;14;8;11;22;25;32;23;31;0;0;1
2020-01-05 23:45:00;34;16;5;11;10;22;31;19;27;0;1;0
