DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-05-14 06:45:00;22;27;34;39;11;3;4;75;90;1;0;0;5;2
2020-05-14 07:00:00;20;26;18;20;14;0;0;66;60;0;0;0;1;0
2020-05-14 07:15:00;37;36;36;37;5;1;0;62;57;1;0;0;0;0
2020-05-14 07:30:00;32;27;39;31;10;2;1;69;82;0;0;0;1;0
2020-05-14 07:45:00;37;27;41;43;10;5;1;79;91;0;0;0;3;3
2020-05-14 08:00:00;20;23;22;20;14;1;0;73;75;0;0;0;0;0
2020-05-14 08:15:00;37;31;12;15;9;3;0;51;51;2;0;0;0;0
2020-05-14 08:30:00;28;30;20;17;9;2;0;56;60;0;0;0;1;0
2020-05-14 08:45:00;25;21;21;21;13;3;2;40;41;0;0;0;1;0
2020-05-14 09:00:00;23;23;8;10;16;2;0;33;35;0;0;0;0;0
2020-05-14 09:15:00;39;37;10;10;8;2;0;25;24;0;1;0;4;1
2020-05-14 09:30:00;21;25;10;16;7;4;1;39;34;0;0;0;0;0
2020-05-14 09:45:00;22;28;10;11;15;5;1;41;33;0;0;0;2;0
2020-05-14 10:00:00;19;28;10;10;7;5;5;32;28;0;0;0;0;1
2020-05-14 10:15:00;20;27;3;7;19;12;52;26;21;0;0;0;0;0
2020-05-14 10:30:00;29;33;15;14;8;5;0;30;35;0;0;1;2;1
2020-05-14 10:45:00;16;29;11;11;14;3;0;29;37;0;0;0;1;0
2020-05-14 11:00:00;21;30;11;11;15;4;2;26;28;0;0;0;1;0
2020-05-14 11:15:00;24;32;9;11;11;7;2;37;25;0;0;0;2;2
2020-05-14 11:30:00;18;33;11;18;11;1;4;29;30;0;0;0;3;0
2020-05-14 11:45:00;24;27;10;11;10;6;1;33;20;0;0;0;1;0
2020-05-14 12:00:00;30;34;9;11;14;5;4;27;34;0;0;0;3;0
2020-05-14 12:15:00;25;33;3;9;11;9;3;28;26;0;0;0;3;6
2020-05-14 12:30:00;25;36;10;10;9;3;0;39;37;0;0;0;3;0
2020-05-14 12:45:00;29;21;8;14;7;10;4;67;40;0;0;0;1;2
2020-05-14 13:00:00;23;34;9;12;14;5;0;39;37;4;0;0;0;0
2020-05-14 13:15:00;28;37;14;20;17;11;2;40;48;0;0;0;1;1
2020-05-14 13:30:00;81;101;27;24;34;19;7;39;39;0;0;0;4;4
2020-05-14 13:45:00;46;65;25;30;21;15;4;56;80;0;0;0;3;3
2020-05-14 14:00:00;47;60;27;34;29;14;4;51;73;2;0;0;7;5
2020-05-14 14:15:00;43;58;23;27;28;15;9;48;45;0;0;0;3;0
2020-05-14 14:30:00;35;48;10;11;19;13;4;19;26;0;0;5;4;8
2020-05-14 14:45:00;38;61;18;21;22;13;3;23;30;0;0;0;1;3
2020-05-14 15:00:00;39;40;19;16;25;16;5;27;33;0;0;0;1;1
2020-05-14 15:15:00;50;67;18;18;73;36;18;32;33;0;0;9;9;8
2020-05-14 15:30:00;27;43;7;9;33;18;7;30;34;0;0;0;1;0
2020-05-14 15:45:00;32;50;7;9;17;16;2;27;34;0;0;0;7;0
2020-05-14 16:00:00;49;58;9;11;28;13;4;31;37;0;0;0;5;26
2020-05-14 16:15:00;42;51;7;14;18;17;6;24;36;0;0;0;19;4
2020-05-14 16:30:00;37;45;9;12;21;15;1;39;43;0;0;0;5;3
2020-05-14 16:45:00;37;50;6;12;28;17;9;39;36;2;0;0;5;3
2020-05-14 17:00:00;27;32;8;6;12;14;11;26;29;1;0;2;4;2
2020-05-14 17:15:00;32;57;6;7;18;17;11;29;39;0;0;0;2;2
2020-05-14 17:30:00;36;31;9;13;18;14;6;24;38;0;0;0;1;1
2020-05-14 17:45:00;36;39;4;6;12;12;6;30;36;0;0;0;3;3
2020-05-14 18:00:00;28;29;3;7;13;13;3;29;44;0;0;0;5;0
2020-05-14 18:15:00;25;32;4;9;13;10;1;23;25;0;0;0;0;7
2020-05-14 18:30:00;18;28;7;12;11;7;6;15;33;0;0;0;1;9
2020-05-14 18:45:00;23;39;4;7;9;3;4;20;36;0;0;0;2;0
2020-05-14 19:00:00;23;24;1;3;12;9;0;19;23;0;0;0;1;4
2020-05-14 19:15:00;14;20;5;6;3;7;3;14;16;0;0;0;1;2
2020-05-14 19:30:00;13;25;5;5;4;5;2;11;22;0;0;0;1;0
2020-05-14 19:45:00;5;17;3;5;1;3;0;11;9;2;0;0;1;0
2020-05-14 20:00:00;5;8;3;5;3;6;0;7;17;0;0;0;1;0
2020-05-14 20:15:00;8;19;1;1;6;2;0;9;18;0;1;0;2;5
2020-05-14 20:30:00;9;18;1;3;5;2;0;9;20;0;0;0;0;0
2020-05-14 20:45:00;8;21;0;4;4;2;0;14;21;0;0;0;0;0
2020-05-14 21:00:00;52;92;12;10;7;7;3;13;17;0;0;0;4;0
2020-05-14 21:15:00;19;20;5;9;12;2;0;25;45;0;0;0;3;0
2020-05-14 21:30:00;11;24;0;2;8;0;0;17;29;0;0;0;1;0
2020-05-14 21:45:00;9;22;6;6;10;3;5;20;19;0;0;0;0;0
2020-05-14 22:00:00;11;27;3;4;16;15;6;13;20;0;0;0;3;5
2020-05-14 22:15:00;3;10;4;7;3;6;0;2;10;0;0;0;1;0
2020-05-14 22:30:00;5;6;0;0;0;0;1;5;12;0;0;0;0;0
2020-05-14 22:45:00;10;7;1;1;0;0;0;1;7;0;0;0;0;0
2020-05-14 23:00:00;3;5;1;1;2;1;0;4;15;0;0;0;0;0
2020-05-14 23:15:00;4;4;1;4;1;1;0;1;4;0;0;0;0;0
2020-05-14 23:30:00;3;6;2;1;1;1;0;1;6;0;0;0;0;0
2020-05-14 23:45:00;1;4;3;3;1;3;0;3;8;0;0;0;0;0
