DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-12-04 13:00:00;68;65;2;1;0;0;4;2
2020-12-04 13:15:00;87;53;1;1;0;0;0;1
2020-12-04 13:30:00;94;61;0;0;0;0;2;0
2020-12-04 13:45:00;93;69;2;0;0;0;0;0
2020-12-04 14:00:00;66;68;4;1;0;0;0;0
2020-12-04 14:15:00;62;62;2;0;0;0;0;0
2020-12-04 14:30:00;59;90;4;0;0;0;0;0
2020-12-04 14:45:00;71;63;2;1;0;0;0;0
2020-12-04 15:00:00;66;79;3;4;0;0;1;0
2020-12-04 15:15:00;58;63;1;2;0;0;0;0
2020-12-04 15:30:00;81;58;0;0;0;0;1;0
2020-12-04 15:45:00;65;77;4;4;0;0;0;0
2020-12-04 16:00:00;58;46;3;5;0;0;0;0
2020-12-04 16:15:00;65;64;0;0;0;0;0;0
2020-12-04 16:30:00;49;43;3;3;0;0;1;0
2020-12-04 16:45:00;65;54;5;3;0;0;1;5
2020-12-04 17:00:00;73;63;6;4;0;0;3;0
2020-12-04 17:15:00;49;44;3;4;0;0;0;0
2020-12-04 17:30:00;42;43;3;4;0;0;2;0
2020-12-04 17:45:00;44;53;1;0;0;0;0;0
2020-12-04 18:00:00;48;33;1;2;0;0;0;0
2020-12-04 18:15:00;52;49;5;5;0;0;0;0
2020-12-04 18:30:00;27;32;1;0;0;0;0;0
2020-12-04 18:45:00;45;32;2;1;0;0;0;0
2020-12-04 19:00:00;36;38;1;1;0;0;0;0
2020-12-04 19:15:00;32;30;1;1;0;0;0;0
2020-12-04 19:30:00;41;25;0;0;0;0;0;0
2020-12-04 19:45:00;21;27;2;1;0;0;0;0
2020-12-04 20:00:00;22;20;1;2;0;0;0;0
2020-12-04 20:15:00;14;22;2;0;0;0;0;0
2020-12-04 20:30:00;23;28;0;0;0;0;0;0
2020-12-04 20:45:00;14;28;2;1;0;0;0;0
2020-12-04 21:00:00;12;13;1;1;0;0;0;0
2020-12-04 21:15:00;22;10;0;2;0;0;0;0
2020-12-04 21:30:00;12;7;1;1;0;0;0;0
2020-12-04 21:45:00;9;15;2;2;0;0;0;0
2020-12-04 22:00:00;8;12;4;3;0;0;0;0
2020-12-04 22:15:00;15;14;0;1;0;0;0;0
2020-12-04 22:30:00;7;8;3;3;0;0;0;0
2020-12-04 22:45:00;7;7;0;1;0;0;0;0
2020-12-04 23:00:00;8;8;0;0;0;0;0;0
2020-12-04 23:15:00;1;7;3;2;0;0;0;0
2020-12-04 23:30:00;5;9;0;1;0;0;0;0
2020-12-04 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
