DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-12-18 14:45:00;53;50;6;2;0;0;1;0
2020-12-18 15:00:00;68;51;1;1;0;0;0;0
2020-12-18 15:15:00;59;56;5;2;0;0;0;0
2020-12-18 15:30:00;51;40;1;0;0;0;1;0
2020-12-18 15:45:00;47;36;5;3;0;0;0;0
2020-12-18 16:00:00;62;44;4;3;0;0;0;0
2020-12-18 16:15:00;41;44;1;1;0;0;0;0
2020-12-18 16:30:00;49;34;1;4;0;0;0;0
2020-12-18 16:45:00;46;42;3;4;0;0;0;0
2020-12-18 17:00:00;51;48;1;1;0;0;0;0
2020-12-18 17:15:00;47;35;1;2;0;0;0;0
2020-12-18 17:30:00;36;32;1;1;0;0;0;0
2020-12-18 17:45:00;31;47;1;0;0;0;0;0
2020-12-18 18:00:00;37;33;5;4;0;0;0;0
2020-12-18 18:15:00;33;23;1;4;0;0;0;0
2020-12-18 18:30:00;29;30;0;0;0;0;0;0
2020-12-18 18:45:00;20;20;3;1;0;0;0;0
2020-12-18 19:00:00;25;31;1;2;0;0;0;0
2020-12-18 19:15:00;21;26;2;1;0;0;0;0
2020-12-18 19:30:00;32;21;1;0;0;0;0;0
2020-12-18 19:45:00;16;22;0;0;0;0;0;0
2020-12-18 20:00:00;21;20;0;2;0;0;0;0
2020-12-18 20:15:00;20;24;1;0;0;0;0;0
2020-12-18 20:30:00;20;15;1;1;0;0;0;0
2020-12-18 20:45:00;19;24;1;1;0;0;0;0
2020-12-18 21:00:00;20;4;0;0;0;0;0;0
2020-12-18 21:15:00;8;9;2;1;0;0;0;0
2020-12-18 21:30:00;11;5;0;0;0;0;0;0
2020-12-18 21:45:00;6;8;0;0;0;0;0;0
2020-12-18 22:00:00;7;9;3;4;0;0;0;0
2020-12-18 22:15:00;1;7;0;1;0;0;0;0
2020-12-18 22:30:00;3;4;0;1;0;0;0;0
2020-12-18 22:45:00;2;5;3;0;0;0;0;0
2020-12-18 23:00:00;5;3;0;1;0;0;0;0
2020-12-18 23:15:00;3;9;1;0;0;0;0;0
2020-12-18 23:30:00;6;2;0;1;0;0;0;0
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
