DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-08-23 16:30:00;39;34;11;36;13;45;22;13;12;36;13
2020-08-23 16:45:00;42;42;24;32;11;51;33;7;12;27;5
2020-08-23 17:00:00;40;29;19;32;14;54;42;12;15;34;8
2020-08-23 17:15:00;46;40;16;29;11;55;41;14;15;35;7
2020-08-23 17:30:00;39;41;19;44;10;46;31;6;14;42;15
2020-08-23 17:45:00;49;41;12;38;18;56;38;9;13;33;6
2020-08-23 18:00:00;51;38;17;31;14;64;42;5;14;29;10
2020-08-23 18:15:00;47;50;18;32;11;43;34;12;5;32;7
2020-08-23 18:30:00;37;39;9;27;6;56;44;12;5;22;7
2020-08-23 18:45:00;45;35;13;27;8;49;39;9;9;26;9
2020-08-23 19:00:00;45;39;8;40;16;57;39;12;16;40;9
2020-08-23 19:15:00;49;37;14;25;12;65;46;11;9;25;12
2020-08-23 19:30:00;43;37;18;31;14;52;36;11;8;38;15
2020-08-23 19:45:00;44;38;19;40;9;58;38;9;18;30;4
2020-08-23 20:00:00;42;32;9;34;13;46;40;12;17;42;13
2020-08-23 20:15:00;33;24;17;18;11;41;30;10;8;25;5
2020-08-23 20:30:00;45;36;15;27;4;48;42;10;9;29;6
2020-08-23 20:45:00;27;18;5;21;8;54;47;10;12;31;7
2020-08-23 21:00:00;30;31;11;24;5;48;35;7;2;35;11
2020-08-23 21:15:00;33;18;7;12;6;38;29;6;4;13;5
2020-08-23 21:30:00;28;14;4;15;6;26;28;8;4;19;5
2020-08-23 21:45:00;29;18;8;10;7;29;14;5;1;9;4
2020-08-23 22:00:00;27;28;9;16;5;27;28;5;7;10;2
2020-08-23 22:15:00;19;15;3;5;1;22;16;3;1;9;2
2020-08-23 22:30:00;18;10;5;1;4;21;13;6;3;8;3
2020-08-23 22:45:00;22;10;4;6;2;18;17;7;0;9;3
2020-08-23 23:00:00;25;15;8;15;3;23;14;3;7;19;5
2020-08-23 23:15:00;21;16;2;18;9;23;17;12;6;21;4
2020-08-23 23:30:00;27;30;7;14;7;24;15;6;4;21;6
2020-08-23 23:45:00;12;10;6;13;7;17;11;0;5;9;1
