DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-08-30 16:00:00;54;50;18;27;13;40;32;5;11;27;9
2020-08-30 16:15:00;41;34;12;26;6;44;32;4;8;28;11
2020-08-30 16:30:00;56;33;17;35;14;48;35;14;21;38;14
2020-08-30 16:45:00;47;40;21;44;10;52;45;9;12;34;10
2020-08-30 17:00:00;61;47;20;33;7;45;33;10;14;44;17
2020-08-30 17:15:00;55;37;10;31;10;53;35;7;18;41;9
2020-08-30 17:30:00;46;40;13;49;11;54;41;11;16;34;8
2020-08-30 17:45:00;57;41;19;33;13;54;41;11;12;32;8
2020-08-30 18:00:00;51;40;17;37;12;67;52;12;12;36;11
2020-08-30 18:15:00;45;35;15;37;12;49;37;10;15;27;9
2020-08-30 18:30:00;47;33;16;32;12;42;36;4;12;31;11
2020-08-30 18:45:00;42;42;24;34;13;58;44;14;12;28;7
2020-08-30 19:00:00;56;40;19;36;9;48;36;7;18;27;7
2020-08-30 19:15:00;38;30;20;34;11;40;35;11;17;36;10
2020-08-30 19:30:00;45;30;19;27;5;55;39;8;12;37;12
2020-08-30 19:45:00;50;34;16;26;11;51;36;7;12;29;11
2020-08-30 20:00:00;48;38;13;29;13;47;39;15;14;38;14
2020-08-30 20:15:00;26;19;14;21;7;33;20;5;9;19;3
2020-08-30 20:30:00;37;36;9;26;11;46;32;5;4;28;9
2020-08-30 20:45:00;46;32;14;17;8;48;33;4;10;27;6
2020-08-30 21:00:00;35;22;10;15;7;54;40;6;12;17;6
2020-08-30 21:15:00;41;33;9;21;9;42;34;8;9;15;7
2020-08-30 21:30:00;28;29;7;8;10;41;30;9;4;22;9
2020-08-30 21:45:00;23;20;6;15;5;31;27;6;9;18;5
2020-08-30 22:00:00;28;22;11;16;7;27;15;4;7;10;3
2020-08-30 22:15:00;25;15;8;12;4;25;15;3;3;16;3
2020-08-30 22:30:00;27;23;5;8;3;22;13;6;2;13;4
2020-08-30 22:45:00;21;14;5;11;5;19;16;3;5;12;4
2020-08-30 23:00:00;21;17;3;7;3;20;19;6;5;9;5
2020-08-30 23:15:00;18;15;2;8;1;26;14;6;8;17;4
2020-08-30 23:30:00;12;4;2;7;3;12;16;4;5;4;0
2020-08-30 23:45:00;4;2;1;3;2;15;8;4;4;6;0
