DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-08-29 09:15:00;59;47;13;37;26;54;44;14;13;33;13
2020-08-29 09:30:00;53;50;16;48;23;67;57;19;28;37;14
2020-08-29 09:45:00;60;61;13;64;19;70;60;16;27;34;16
2020-08-29 10:00:00;72;58;17;54;24;66;50;25;23;46;10
2020-08-29 10:15:00;91;71;26;51;15;70;37;17;26;33;15
2020-08-29 10:30:00;96;73;19;70;29;71;49;23;16;31;14
2020-08-29 10:45:00;81;67;15;55;25;78;65;18;25;51;24
2020-08-29 11:00:00;85;91;25;54;22;91;64;33;28;52;24
2020-08-29 11:15:00;76;72;30;49;25;84;63;21;30;52;25
2020-08-29 11:30:00;94;85;23;52;23;90;69;33;23;53;25
2020-08-29 11:45:00;89;72;28;36;19;83;68;17;38;49;24
2020-08-29 12:00:00;78;80;26;62;25;81;61;28;33;55;20
2020-08-29 12:15:00;104;92;35;47;24;86;71;24;23;52;20
2020-08-29 12:30:00;89;78;20;43;15;91;64;14;28;40;16
2020-08-29 12:45:00;92;85;23;40;18;80;58;16;39;46;20
2020-08-29 13:00:00;88;91;18;45;16;100;84;28;26;47;20
2020-08-29 13:15:00;84;70;23;37;20;75;64;19;21;48;18
2020-08-29 13:30:00;82;81;21;34;31;82;68;18;19;46;28
2020-08-29 13:45:00;89;77;25;49;12;97;90;35;32;41;21
2020-08-29 14:00:00;108;96;20;43;19;90;70;20;30;46;24
2020-08-29 14:15:00;97;102;27;38;16;87;78;15;21;43;16
2020-08-29 14:30:00;96;109;23;43;22;89;76;22;26;59;21
2020-08-29 14:45:00;106;101;31;33;14;94;95;22;23;51;20
2020-08-29 15:00:00;100;92;25;51;16;77;68;29;27;55;28
2020-08-29 15:15:00;98;98;25;41;19;105;93;19;24;51;21
2020-08-29 15:30:00;94;99;22;31;19;93;87;21;22;47;18
2020-08-29 15:45:00;115;98;18;37;13;88;75;13;28;42;23
2020-08-29 16:00:00;100;91;20;38;13;68;71;18;27;54;23
2020-08-29 16:15:00;104;98;28;38;12;85;81;14;30;48;17
2020-08-29 16:30:00;96;94;30;39;17;76;57;31;31;46;19
2020-08-29 16:45:00;97;114;32;43;15;70;72;23;29;41;12
2020-08-29 17:00:00;86;82;26;37;19;69;62;19;24;43;8
2020-08-29 17:15:00;105;97;33;36;20;87;71;15;25;44;14
2020-08-29 17:30:00;97;92;26;43;27;74;71;21;24;40;20
2020-08-29 17:45:00;100;95;17;39;21;81;77;27;25;49;21
2020-08-29 18:00:00;90;94;19;39;17;71;66;19;31;36;12
2020-08-29 18:15:00;89;88;19;29;11;66;63;15;28;42;15
2020-08-29 18:30:00;81;80;15;37;20;63;54;16;16;37;16
2020-08-29 18:45:00;78;75;18;33;23;54;52;18;20;38;16
2020-08-29 19:00:00;77;77;23;37;12;58;46;19;12;36;14
2020-08-29 19:15:00;67;61;25;22;13;64;43;11;24;36;12
2020-08-29 19:30:00;62;48;15;29;18;54;42;18;24;39;14
2020-08-29 19:45:00;64;74;11;28;11;56;33;14;20;39;10
2020-08-29 20:00:00;63;71;19;22;12;57;44;17;15;32;8
2020-08-29 20:15:00;64;51;16;20;10;53;42;12;14;21;8
2020-08-29 20:30:00;40;30;13;67;12;40;33;6;8;27;5
2020-08-29 20:45:00;45;35;9;13;8;47;28;12;3;22;8
2020-08-29 21:00:00;38;24;8;22;6;31;23;3;9;28;10
2020-08-29 21:15:00;31;27;11;16;10;37;28;4;10;19;6
2020-08-29 21:30:00;36;27;6;18;5;40;27;4;7;19;8
2020-08-29 21:45:00;33;32;11;17;4;35;25;2;10;23;10
2020-08-29 22:00:00;32;27;7;14;2;25;20;4;7;17;4
2020-08-29 22:15:00;31;24;9;11;8;20;19;0;3;19;8
2020-08-29 22:30:00;29;33;9;13;8;30;20;9;7;16;4
2020-08-29 22:45:00;34;28;4;14;7;24;17;5;11;15;2
2020-08-29 23:00:00;29;23;10;16;7;34;25;3;9;12;2
2020-08-29 23:15:00;25;21;9;9;4;15;15;4;8;13;7
2020-08-29 23:30:00;29;26;8;10;6;27;16;6;4;13;4
2020-08-29 23:45:00;23;16;4;9;6;19;13;2;5;12;1
