DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-08-27 21:00:00;68;79;1;0;1;122;87;0;7
2020-08-27 21:15:00;48;51;0;1;1;86;71;0;0
2020-08-27 21:30:00;75;69;0;2;0;130;85;0;0
2020-08-27 21:45:00;94;85;0;0;0;54;39;0;0
2020-08-27 22:00:00;171;133;0;1;0;64;43;0;0
2020-08-27 22:15:00;71;58;1;2;2;43;42;0;0
2020-08-27 22:30:00;49;39;0;0;0;40;31;0;0
2020-08-27 22:45:00;34;30;2;0;2;28;21;0;0
2020-08-27 23:00:00;52;30;0;1;1;35;20;0;0
2020-08-27 23:15:00;36;27;0;1;1;25;17;0;0
2020-08-27 23:30:00;29;24;2;0;0;30;11;0;0
2020-08-27 23:45:00;25;11;0;0;0;22;13;0;0
