DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-08-13 15:00:00;153;174;12;27;17;109;127;26;1
2020-08-13 15:15:00;174;182;13;22;16;116;117;2;2
2020-08-13 15:30:00;195;198;9;26;18;122;115;31;2
2020-08-13 15:45:00;183;207;10;24;16;121;116;2;5
2020-08-13 16:00:00;186;201;20;17;16;100;128;90;2
2020-08-13 16:15:00;179;183;16;29;21;114;128;13;4
2020-08-13 16:30:00;155;188;13;28;17;116;142;4;6
2020-08-13 16:45:00;156;174;17;29;18;124;145;13;1
2020-08-13 17:00:00;152;183;14;25;11;102;130;11;5
2020-08-13 17:15:00;164;193;6;25;16;123;132;13;3
2020-08-13 17:30:00;155;154;10;20;15;112;124;5;2
2020-08-13 17:45:00;148;169;7;20;11;101;123;6;1
2020-08-13 18:00:00;131;145;6;16;11;100;104;3;2
2020-08-13 18:15:00;141;150;4;8;4;90;108;14;4
2020-08-13 18:30:00;98;120;7;11;3;94;110;25;1
2020-08-13 18:45:00;101;113;2;17;7;95;107;8;4
2020-08-13 19:00:00;82;111;1;23;6;87;70;7;1
2020-08-13 19:15:00;81;83;2;5;1;87;82;6;2
2020-08-13 19:30:00;92;93;1;3;0;76;60;0;1
2020-08-13 19:45:00;90;97;2;3;0;72;75;0;4
2020-08-13 20:00:00;72;85;3;0;1;67;64;0;1
2020-08-13 20:15:00;64;75;0;1;1;71;46;0;0
2020-08-13 20:30:00;77;56;2;4;2;69;66;3;0
2020-08-13 20:45:00;62;44;0;1;1;51;53;0;2
2020-08-13 21:00:00;69;70;2;0;0;67;44;4;1
2020-08-13 21:15:00;53;52;3;0;0;52;39;1;5
2020-08-13 21:30:00;56;52;1;1;0;81;52;0;0
2020-08-13 21:45:00;60;56;4;3;1;37;28;0;2
2020-08-13 22:00:00;86;60;1;2;0;65;46;0;2
2020-08-13 22:15:00;45;34;0;0;0;36;31;0;2
2020-08-13 22:30:00;47;34;0;1;0;32;26;0;0
2020-08-13 22:45:00;35;38;0;0;0;32;13;0;0
2020-08-13 23:00:00;35;24;0;0;0;43;28;0;1
2020-08-13 23:15:00;21;27;0;2;0;27;24;0;0
2020-08-13 23:30:00;34;20;0;1;0;28;17;0;0
2020-08-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
