DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(TA);28(DD1)
2020-08-06 18:00:00;153;154;10;15;10;120;114;7;3
2020-08-06 18:15:00;129;147;3;24;8;96;107;26;7
2020-08-06 18:30:00;119;129;5;14;5;91;99;4;6
2020-08-06 18:45:00;121;121;4;14;7;85;110;7;23
2020-08-06 19:00:00;107;112;3;18;3;85;100;25;4
2020-08-06 19:15:00;94;99;1;9;2;84;77;28;1
2020-08-06 19:30:00;89;97;2;6;1;74;87;2;0
2020-08-06 19:45:00;62;66;0;2;3;63;75;12;2
2020-08-06 20:00:00;83;102;2;4;1;80;68;0;1
2020-08-06 20:15:00;84;78;1;2;1;71;72;0;0
2020-08-06 20:30:00;84;69;1;1;1;62;71;0;1
2020-08-06 20:45:00;61;67;0;4;7;54;54;0;1
2020-08-06 21:00:00;62;50;0;3;3;69;60;1;8
2020-08-06 21:15:00;65;60;2;1;2;71;41;6;2
2020-08-06 21:30:00;59;59;1;1;2;94;54;0;0
2020-08-06 21:45:00;66;62;0;1;0;49;28;0;0
2020-08-06 22:00:00;80;73;0;1;1;49;37;0;1
2020-08-06 22:15:00;64;45;0;1;1;40;31;0;1
2020-08-06 22:30:00;45;38;0;2;1;46;37;0;1
2020-08-06 22:45:00;29;25;0;1;0;34;23;4;0
2020-08-06 23:00:00;34;30;0;0;0;42;29;0;0
2020-08-06 23:15:00;25;21;1;1;1;23;28;0;0
2020-08-06 23:30:00;24;28;0;4;1;28;21;0;0
2020-08-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
