DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-11-15 14:30:00;20;23;0;37;3;26;18;15;0;0;0
2020-11-15 14:45:00;16;23;0;35;3;34;13;12;6;7;0
2020-11-15 15:00:00;29;24;0;48;10;36;19;27;0;0;0
2020-11-15 15:15:00;20;23;0;35;2;24;14;12;0;0;0
2020-11-15 15:30:00;20;23;0;35;4;33;20;8;2;0;2
2020-11-15 15:45:00;20;24;0;38;1;29;12;6;0;0;0
2020-11-15 16:00:00;16;24;0;49;6;34;13;12;0;0;0
2020-11-15 16:15:00;20;31;0;30;2;18;13;11;0;0;0
2020-11-15 16:30:00;17;15;0;44;10;28;11;16;2;0;0
2020-11-15 16:45:00;20;20;0;33;3;25;8;8;0;0;0
2020-11-15 17:00:00;13;20;0;34;1;27;5;4;0;0;0
2020-11-15 17:15:00;22;27;0;37;6;32;14;13;3;0;0
2020-11-15 17:30:00;17;21;0;30;4;25;8;8;0;0;0
2020-11-15 17:45:00;10;16;0;30;2;27;10;6;0;0;0
2020-11-15 18:00:00;19;21;0;43;5;41;8;9;0;1;0
2020-11-15 18:15:00;10;17;0;27;1;18;5;4;1;0;0
2020-11-15 18:30:00;18;18;0;31;2;19;8;8;0;0;0
2020-11-15 18:45:00;17;16;0;21;2;13;5;6;0;0;0
2020-11-15 19:00:00;10;18;0;20;3;10;6;4;2;0;0
2020-11-15 19:15:00;11;22;0;26;4;16;5;8;0;0;0
2020-11-15 19:30:00;7;12;0;24;1;14;8;5;0;0;0
2020-11-15 19:45:00;14;10;0;22;3;12;5;7;0;0;0
2020-11-15 20:00:00;8;10;0;20;5;12;6;7;0;0;0
2020-11-15 20:15:00;15;20;0;15;1;9;5;5;0;0;0
2020-11-15 20:30:00;10;12;0;21;0;10;1;4;0;0;0
2020-11-15 20:45:00;8;10;0;9;0;3;3;4;0;0;0
2020-11-15 21:00:00;2;7;0;17;2;14;2;2;0;0;0
2020-11-15 21:15:00;4;10;0;13;3;9;2;3;0;0;0
2020-11-15 21:30:00;4;2;0;9;2;5;2;2;0;0;0
2020-11-15 21:45:00;6;13;0;17;0;6;3;4;0;0;0
2020-11-15 22:00:00;5;11;0;14;0;6;1;0;0;0;0
2020-11-15 22:15:00;3;9;0;7;0;5;1;0;0;0;0
2020-11-15 22:30:00;2;2;0;4;0;3;2;0;0;0;0
2020-11-15 22:45:00;6;8;0;7;1;4;1;0;0;0;0
2020-11-15 23:00:00;0;2;0;7;1;2;0;0;0;0;0
2020-11-15 23:15:00;2;6;0;8;0;3;1;2;0;0;0
2020-11-15 23:30:00;1;0;0;8;3;5;1;1;0;0;0
2020-11-15 23:45:00;5;6;0;3;0;2;1;1;0;0;0
