DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-09-13 06:30:00;0;2;2;0;0;0;3;0;2;2;5
2020-09-13 06:45:00;1;5;2;0;1;1;1;1;1;4;4
2020-09-13 07:00:00;0;5;7;2;2;1;4;0;1;6;2
2020-09-13 07:15:00;0;5;5;0;0;1;7;0;2;4;1
2020-09-13 07:30:00;1;8;9;6;7;4;8;5;8;9;1
2020-09-13 07:45:00;0;8;5;1;1;3;13;3;9;9;5
2020-09-13 08:00:00;0;8;3;2;2;3;3;1;2;2;5
2020-09-13 08:15:00;1;5;8;1;1;4;3;1;3;3;7
2020-09-13 08:30:00;1;7;6;0;2;2;3;2;3;6;9
2020-09-13 08:45:00;1;11;17;0;0;4;10;5;8;7;13
2020-09-13 09:00:00;0;16;16;2;3;3;7;3;4;4;9
2020-09-13 09:15:00;2;14;11;4;5;1;4;2;7;6;12
2020-09-13 09:30:00;1;14;16;5;7;5;8;0;4;5;6
2020-09-13 09:45:00;3;15;23;6;8;6;2;7;12;14;17
2020-09-13 10:00:00;1;14;21;1;1;1;8;2;8;6;13
2020-09-13 10:15:00;7;17;23;5;9;6;9;7;10;15;11
2020-09-13 10:30:00;4;17;26;5;5;5;14;3;11;7;12
2020-09-13 10:45:00;6;17;16;5;10;8;22;11;13;8;13
2020-09-13 11:00:00;1;24;17;5;5;3;9;2;8;14;16
2020-09-13 11:15:00;3;9;21;5;7;6;14;5;9;21;18
2020-09-13 11:30:00;0;20;22;7;8;9;14;11;15;5;19
2020-09-13 11:45:00;1;24;18;4;5;10;22;12;12;18;20
2020-09-13 12:00:00;1;26;29;5;4;2;15;7;11;18;16
2020-09-13 12:15:00;4;22;17;4;8;6;13;6;8;15;18
2020-09-13 12:30:00;7;24;19;9;12;2;10;6;6;9;12
2020-09-13 12:45:00;5;29;21;2;6;8;12;8;11;8;22
2020-09-13 13:00:00;4;22;20;3;6;9;14;5;13;10;16
2020-09-13 13:15:00;2;17;20;3;3;7;13;8;15;8;14
2020-09-13 13:30:00;3;28;28;5;8;10;10;7;8;12;19
2020-09-13 13:45:00;3;23;31;5;6;7;15;6;13;16;10
2020-09-13 14:00:00;3;20;23;6;9;3;14;3;11;9;14
2020-09-13 14:15:00;3;25;25;5;8;5;13;13;11;11;20
2020-09-13 14:30:00;1;29;25;8;9;6;19;9;15;14;16
2020-09-13 14:45:00;1;19;17;2;3;15;16;10;13;18;21
2020-09-13 15:00:00;3;30;22;4;5;8;12;10;15;18;18
2020-09-13 15:15:00;6;22;23;4;8;12;14;13;13;13;21
2020-09-13 15:30:00;2;19;25;6;8;10;15;8;13;11;16
2020-09-13 15:45:00;3;19;26;7;7;12;17;11;17;12;32
2020-09-13 16:00:00;1;19;24;5;7;14;16;8;11;14;23
2020-09-13 16:15:00;4;25;12;1;4;6;12;12;15;16;20
2020-09-13 16:30:00;4;25;16;5;7;8;19;12;8;12;17
2020-09-13 16:45:00;5;26;28;9;12;10;11;10;14;13;22
2020-09-13 17:00:00;6;27;19;6;9;14;19;11;14;9;20
2020-09-13 17:15:00;3;33;32;5;8;10;14;13;16;17;22
2020-09-13 17:30:00;1;28;38;5;7;12;19;14;13;20;22
2020-09-13 17:45:00;7;20;27;17;19;15;18;9;18;28;17
2020-09-13 18:00:00;2;19;17;5;10;16;14;9;22;17;19
2020-09-13 18:15:00;2;22;32;6;7;7;16;10;24;24;20
2020-09-13 18:30:00;4;23;26;12;13;7;20;12;17;22;18
2020-09-13 18:45:00;10;35;31;7;14;13;18;9;16;24;19
2020-09-13 19:00:00;2;18;22;8;10;5;26;14;15;12;18
2020-09-13 19:15:00;3;23;35;4;9;10;15;10;12;21;12
2020-09-13 19:30:00;4;18;32;9;11;10;20;14;14;25;15
2020-09-13 19:45:00;2;20;32;8;10;14;21;13;8;14;17
2020-09-13 20:00:00;1;29;31;2;3;16;29;14;9;14;11
2020-09-13 20:15:00;2;16;18;1;2;8;24;12;7;10;8
2020-09-13 20:30:00;2;14;25;2;2;6;20;7;6;12;8
2020-09-13 20:45:00;3;19;20;1;4;12;17;9;11;24;14
2020-09-13 21:00:00;3;14;22;3;7;17;19;11;5;14;14
2020-09-13 21:15:00;1;12;17;1;2;7;21;7;6;11;5
2020-09-13 21:30:00;0;19;16;2;2;6;13;10;2;4;9
2020-09-13 21:45:00;0;5;16;2;3;11;13;10;5;12;8
2020-09-13 22:00:00;1;9;10;3;3;8;13;10;4;7;4
2020-09-13 22:15:00;2;8;12;0;2;5;15;7;4;7;7
2020-09-13 22:30:00;2;9;17;2;1;8;11;3;5;4;5
2020-09-13 22:45:00;0;4;15;2;3;5;3;1;3;9;6
2020-09-13 23:00:00;2;5;15;1;3;6;11;2;0;5;6
2020-09-13 23:15:00;1;6;5;0;1;1;6;3;2;6;3
2020-09-13 23:30:00;0;4;7;0;0;2;6;6;1;3;5
2020-09-13 23:45:00;1;4;5;0;1;3;3;0;1;4;4
