DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-09-06 14:15:00;2;25;29;4;7;7;17;8;12;12;25
2020-09-06 14:30:00;5;31;29;6;10;8;21;14;9;10;17
2020-09-06 14:45:00;1;35;22;7;8;14;16;16;13;11;23
2020-09-06 15:00:00;0;27;24;5;4;10;18;15;13;15;19
2020-09-06 15:15:00;5;19;19;6;11;7;17;8;18;15;14
2020-09-06 15:30:00;2;26;27;1;3;14;17;13;14;10;21
2020-09-06 15:45:00;4;29;25;7;9;5;19;11;10;6;22
2020-09-06 16:00:00;5;17;27;6;8;10;13;9;20;19;21
2020-09-06 16:15:00;2;23;19;6;7;7;16;9;13;9;15
2020-09-06 16:30:00;4;31;34;9;12;12;19;12;13;18;17
2020-09-06 16:45:00;4;27;31;3;6;9;20;12;10;13;15
2020-09-06 17:00:00;3;22;27;6;7;6;8;5;9;13;28
2020-09-06 17:15:00;7;23;30;6;10;11;13;7;20;16;20
2020-09-06 17:30:00;2;23;24;4;6;11;13;12;15;16;20
2020-09-06 17:45:00;6;29;33;8;12;4;19;16;21;23;23
2020-09-06 18:00:00;3;36;26;13;17;12;26;13;12;18;14
2020-09-06 18:15:00;2;29;23;10;11;8;21;12;14;22;8
2020-09-06 18:30:00;10;25;21;5;8;9;17;8;13;19;23
2020-09-06 18:45:00;4;24;26;14;15;13;23;9;15;21;15
2020-09-06 19:00:00;5;23;22;4;10;11;20;8;15;16;15
2020-09-06 19:15:00;5;30;17;2;4;9;26;7;12;22;16
2020-09-06 19:30:00;6;23;17;12;15;13;24;11;13;14;13
2020-09-06 19:45:00;1;25;27;8;10;11;14;8;8;12;10
2020-09-06 20:00:00;3;27;24;1;4;15;21;11;12;16;14
2020-09-06 20:15:00;4;22;23;8;12;5;22;8;5;13;13
2020-09-06 20:30:00;4;15;27;3;8;9;22;14;2;8;11
2020-09-06 20:45:00;0;10;20;1;1;7;12;10;10;20;13
2020-09-06 21:00:00;1;16;11;2;2;8;21;9;4;8;8
2020-09-06 21:15:00;0;10;15;5;6;9;19;6;4;15;6
2020-09-06 21:30:00;0;10;21;3;3;5;7;7;3;11;4
2020-09-06 21:45:00;1;8;8;1;2;6;7;9;4;11;6
2020-09-06 22:00:00;2;6;12;3;6;8;11;3;3;6;10
2020-09-06 22:15:00;0;6;13;1;1;3;9;5;1;4;7
2020-09-06 22:30:00;1;8;14;2;3;7;14;6;3;10;6
2020-09-06 22:45:00;2;9;17;3;3;5;9;5;3;8;7
2020-09-06 23:00:00;1;7;9;0;1;6;12;6;3;8;6
2020-09-06 23:15:00;2;1;6;0;0;4;8;0;0;3;3
2020-09-06 23:30:00;2;4;5;1;2;2;4;2;1;5;12
2020-09-06 23:45:00;0;3;6;2;2;3;6;5;2;6;3
