DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-11-12 17:00:00;88;87;19;41;46;149;161;51;41;18;0;1;4;0
2019-11-12 17:15:00;98;106;28;48;40;153;148;53;22;12;1;1;14;0
2019-11-12 17:30:00;97;87;25;34;36;129;151;55;28;9;0;0;4;1
2019-11-12 17:45:00;94;98;32;46;44;130;136;53;18;19;1;0;18;0
2019-11-12 18:00:00;111;97;26;40;51;140;144;56;20;15;0;0;4;5
2019-11-12 18:15:00;106;114;26;40;48;142;126;52;39;19;0;0;0;0
2019-11-12 18:30:00;86;86;25;23;38;130;139;43;21;18;0;0;5;0
2019-11-12 18:45:00;81;100;20;33;27;118;92;39;19;12;9;0;0;0
2019-11-12 19:00:00;81;81;22;32;37;84;96;38;11;10;4;0;0;0
2019-11-12 19:15:00;51;51;16;26;37;89;82;27;15;15;2;0;0;0
2019-11-12 19:30:00;57;59;19;30;22;92;96;31;8;9;8;0;3;0
2019-11-12 19:45:00;62;58;8;30;22;73;52;31;13;6;0;0;0;0
2019-11-12 20:00:00;62;49;13;18;16;70;77;34;11;6;7;0;4;0
2019-11-12 20:15:00;43;38;9;11;15;66;64;33;14;10;0;0;0;0
2019-11-12 20:30:00;50;48;14;10;21;64;56;24;12;4;0;0;0;1
2019-11-12 20:45:00;41;56;8;17;20;61;65;21;6;3;0;0;0;0
2019-11-12 21:00:00;59;65;9;14;11;59;49;20;10;7;0;1;1;2
2019-11-12 21:15:00;38;43;5;9;23;69;59;22;7;1;0;0;0;0
2019-11-12 21:30:00;38;33;3;6;10;70;61;24;9;4;0;0;0;0
2019-11-12 21:45:00;28;27;5;8;15;69;76;17;6;6;0;2;0;1
2019-11-12 22:00:00;23;21;7;8;7;76;77;22;7;3;0;0;0;0
2019-11-12 22:15:00;35;23;12;10;6;79;73;28;2;8;0;0;0;0
2019-11-12 22:30:00;23;11;3;3;4;35;33;16;11;10;0;0;2;0
2019-11-12 22:45:00;21;16;5;7;6;42;37;18;8;4;0;0;0;0
2019-11-12 23:00:00;19;7;3;2;5;25;25;7;8;6;0;0;0;0
2019-11-12 23:15:00;22;18;2;2;6;18;14;9;3;7;0;0;0;0
2019-11-12 23:30:00;6;11;3;2;4;18;20;5;2;0;0;0;0;0
2019-11-12 23:45:00;10;9;2;4;3;29;17;8;3;6;0;0;0;0
