DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2019-11-26 07:15:00;106;146;22;44;105;82;70;43;18;15;0;1;1;0
2019-11-26 07:30:00;112;133;25;59;96;84;76;45;21;8;0;0;4;0
2019-11-26 07:45:00;104;110;25;59;101;89;100;52;17;16;0;0;48;0
2019-11-26 08:00:00;113;127;16;47;67;103;95;42;22;7;0;0;0;0
2019-11-26 08:15:00;82;110;21;36;50;74;82;43;7;7;0;1;1;0
2019-11-26 08:30:00;99;127;23;32;51;76;82;50;10;11;0;0;0;0
2019-11-26 08:45:00;79;97;21;43;45;83;98;49;17;12;1;3;0;0
2019-11-26 11:45:00;42;39;9;11;17;38;34;15;4;7;1;0;0;0
2019-11-26 12:00:00;86;92;27;68;38;108;112;46;12;10;3;1;0;0
2019-11-26 12:15:00;95;87;24;36;42;105;127;39;10;8;1;0;0;0
2019-11-26 12:30:00;92;82;29;36;42;109;129;64;17;13;0;0;4;0
2019-11-26 12:45:00;77;88;27;38;47;107;119;55;19;9;0;0;8;0
2019-11-26 13:00:00;77;83;26;41;55;103;112;35;24;15;9;0;0;3
2019-11-26 13:15:00;89;103;20;38;45;112;129;35;21;10;0;0;0;0
2019-11-26 13:30:00;104;113;34;47;48;111;112;44;16;9;0;0;0;0
2019-11-26 13:45:00;94;101;23;39;43;125;146;57;19;9;1;0;0;0
2019-11-26 14:00:00;85;88;25;37;38;123;138;50;24;14;0;0;0;0
2019-11-26 14:15:00;90;97;35;39;47;125;134;50;11;10;0;0;0;0
2019-11-26 14:30:00;86;90;23;42;52;116;144;41;15;12;2;0;5;0
2019-11-26 14:45:00;84;92;28;43;41;150;156;53;19;7;11;0;2;0
2019-11-26 15:00:00;89;78;29;37;39;110;131;40;12;14;0;2;0;0
2019-11-26 15:15:00;89;96;33;39;31;132;140;49;18;11;0;0;10;0
2019-11-26 15:30:00;115;105;24;52;56;133;142;62;25;16;12;3;2;0
2019-11-26 15:45:00;99;96;33;53;51;138;147;52;25;17;1;0;1;0
2019-11-26 16:00:00;87;90;28;52;56;140;167;46;23;23;8;6;0;10
2019-11-26 16:15:00;80;93;30;42;46;148;163;59;19;11;2;0;0;0
2019-11-26 16:30:00;90;84;22;45;45;152;163;60;22;17;1;0;6;0
2019-11-26 16:45:00;91;102;24;50;51;134;163;49;20;7;0;0;0;0
2019-11-26 17:00:00;102;107;30;38;52;158;169;66;41;13;9;0;5;0
2019-11-26 17:15:00;107;90;24;42;41;163;169;47;21;11;5;0;16;0
2019-11-26 17:30:00;104;97;31;30;41;140;162;60;34;18;0;1;0;0
2019-11-26 17:45:00;107;107;27;43;48;139;132;64;23;11;0;0;0;2
2019-11-26 18:00:00;104;102;25;35;35;141;149;59;38;21;2;1;8;0
2019-11-26 18:15:00;84;81;30;38;62;115;143;38;12;11;7;0;12;1
2019-11-26 18:30:00;75;76;27;33;55;125;127;53;29;8;0;0;2;3
2019-11-26 18:45:00;86;80;25;35;35;126;107;49;18;8;29;0;0;0
2019-11-26 19:00:00;68;63;19;33;37;99;86;40;33;9;0;2;8;0
2019-11-26 19:15:00;53;53;17;35;31;88;73;30;11;7;4;0;0;0
2019-11-26 19:30:00;53;53;18;28;29;73;81;22;5;10;0;1;1;0
2019-11-26 19:45:00;56;61;15;29;30;95;83;36;11;11;0;0;5;0
2019-11-26 20:00:00;44;56;16;28;36;78;68;29;14;11;0;0;0;4
2019-11-26 20:15:00;37;34;7;28;21;79;62;30;8;10;1;0;0;0
2019-11-26 20:30:00;39;37;6;17;32;69;69;28;9;4;0;0;5;0
2019-11-26 20:45:00;35;49;5;18;16;65;57;19;10;2;0;0;0;0
2019-11-26 21:00:00;55;59;7;13;22;58;45;16;10;5;0;0;0;0
2019-11-26 21:15:00;40;45;12;10;9;58;51;25;3;2;0;0;0;0
2019-11-26 21:30:00;21;27;5;10;12;57;40;20;7;5;0;0;3;0
2019-11-26 21:45:00;26;18;3;9;8;61;65;24;5;4;1;0;0;0
2019-11-26 22:00:00;15;18;7;4;2;89;100;24;14;5;0;0;3;0
2019-11-26 22:15:00;30;28;6;4;6;86;98;35;6;3;0;0;0;1
2019-11-26 22:30:00;21;18;3;2;5;48;45;24;5;9;0;0;0;0
2019-11-26 22:45:00;21;13;5;4;7;35;28;15;3;9;0;0;0;0
2019-11-26 23:00:00;19;11;4;3;6;44;37;15;5;6;0;0;0;0
2019-11-26 23:15:00;25;16;2;0;6;24;22;8;2;0;0;0;0;0
2019-11-26 23:30:00;17;10;2;5;7;18;13;7;3;2;0;0;0;0
