DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-08-26 10:30:00;102;110;15;13;22;65;125;79
2019-08-26 10:45:00;111;122;21;10;20;68;112;99
2019-08-26 11:00:00;124;112;21;14;29;63;117;97
2019-08-26 11:15:00;130;134;20;16;24;57;121;85
2019-08-26 11:30:00;116;152;24;14;23;63;117;98
2019-08-26 11:45:00;117;133;20;12;21;55;126;91
2019-08-26 12:00:00;109;112;20;15;21;60;127;77
2019-08-26 12:15:00;108;100;22;15;27;64;111;87
2019-08-26 12:30:00;117;116;24;15;27;63;112;69
2019-08-26 12:45:00;117;117;35;16;23;70;113;93
2019-08-26 13:00:00;103;105;21;13;17;67;122;102
2019-08-26 13:15:00;110;88;22;17;29;69;118;86
2019-08-26 13:30:00;101;102;42;15;33;76;118;88
2019-08-26 13:45:00;117;113;38;11;24;81;121;85
2019-08-26 14:00:00;108;114;27;13;27;72;134;85
2019-08-26 14:15:00;117;130;18;17;25;58;112;105
2019-08-26 14:30:00;121;114;27;16;22;58;124;87
2019-08-26 14:45:00;114;109;29;17;24;82;133;105
2019-08-26 15:00:00;124;111;37;15;29;54;134;98
2019-08-26 15:15:00;134;123;38;21;26;86;126;106
2019-08-26 15:30:00;131;137;35;18;28;89;129;106
2019-08-26 15:45:00;125;106;42;13;38;58;133;101
2019-08-26 16:00:00;136;129;42;12;50;66;155;125
2019-08-26 16:15:00;122;117;62;18;93;79;168;128
2019-08-26 16:30:00;146;126;49;22;76;89;166;130
2019-08-26 16:45:00;125;121;49;10;64;83;166;112
2019-08-26 17:00:00;118;125;55;19;50;78;179;115
2019-08-26 17:15:00;120;117;51;28;38;99;154;96
2019-08-26 17:30:00;93;87;36;19;23;101;154;109
2019-08-26 17:45:00;99;92;48;13;23;84;148;96
2019-08-26 18:00:00;93;92;43;17;27;94;161;105
2019-08-26 18:15:00;85;77;36;12;21;86;138;94
2019-08-26 18:30:00;76;87;21;15;25;79;131;86
2019-08-26 18:45:00;57;60;29;9;10;51;119;77
2019-08-26 19:00:00;60;67;20;10;11;60;109;66
2019-08-26 19:15:00;64;45;26;15;22;56;111;54
2019-08-26 19:30:00;46;41;12;15;18;60;87;47
2019-08-26 19:45:00;48;34;9;6;8;33;86;47
2019-08-26 20:00:00;41;42;15;9;12;41;87;42
2019-08-26 20:15:00;45;31;7;7;8;39;59;38
2019-08-26 20:30:00;29;32;10;4;7;31;50;31
2019-08-26 20:45:00;35;28;9;7;10;37;50;27
2019-08-26 21:00:00;30;31;13;4;6;29;44;18
2019-08-26 21:15:00;30;30;9;5;7;30;49;22
2019-08-26 21:30:00;23;23;17;6;6;24;41;24
2019-08-26 21:45:00;35;31;3;3;6;19;32;21
2019-08-26 22:00:00;28;34;14;2;4;22;36;18
2019-08-26 22:15:00;29;27;11;4;4;14;30;22
2019-08-26 22:30:00;20;19;4;2;3;18;30;21
2019-08-26 22:45:00;16;18;3;6;6;26;27;9
2019-08-26 23:00:00;12;16;5;4;5;23;26;13
2019-08-26 23:15:00;12;19;9;4;6;14;29;10
2019-08-26 23:30:00;12;14;1;7;7;21;26;9
2019-08-26 23:45:00;10;8;2;1;2;8;25;12
