DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-11-12 16:30:00;55;58;2;3;153;143;76;33;55;31;86;4;3
2019-11-12 16:45:00;51;53;3;0;116;134;79;46;66;28;483;4;2
2019-11-12 17:00:00;53;54;1;0;110;116;79;45;48;36;1169;2;1
2019-11-12 17:15:00;49;54;0;0;107;133;81;37;81;40;1177;1;11
2019-11-12 17:30:00;41;40;2;5;117;111;64;38;81;33;371;2;3
2019-11-12 17:45:00;46;36;2;1;85;104;69;39;64;32;1090;1;1
2019-11-12 18:00:00;43;34;1;3;88;105;54;30;50;29;1507;0;3
2019-11-12 18:15:00;39;33;2;1;66;82;58;31;48;28;1863;0;4
2019-11-12 18:30:00;39;32;3;2;70;65;67;40;53;23;802;0;1
2019-11-12 18:45:00;23;15;0;1;52;61;45;22;34;22;699;1;101
2019-11-12 19:00:00;22;23;3;1;47;47;50;29;33;16;1381;2;0
2019-11-12 19:15:00;22;11;1;2;58;49;39;19;37;22;1749;0;3
2019-11-12 19:30:00;20;23;2;2;46;48;33;20;34;15;200;1;0
2019-11-12 19:45:00;20;16;0;2;46;47;37;15;27;17;502;1;1
2019-11-12 20:00:00;19;22;2;0;39;39;30;15;21;18;498;0;1
2019-11-12 20:15:00;22;16;1;2;34;47;28;18;16;6;1142;0;12
2019-11-12 20:30:00;17;16;1;0;25;26;31;17;20;3;2074;2;1
2019-11-12 20:45:00;22;13;0;0;22;31;32;16;17;8;2446;3;0
2019-11-12 21:00:00;31;19;1;0;32;37;20;9;15;7;1397;0;0
2019-11-12 21:15:00;21;18;2;0;31;30;28;15;14;8;619;0;0
2019-11-12 21:30:00;34;16;1;2;27;32;26;14;9;3;1300;0;1
2019-11-12 21:45:00;12;7;0;1;25;26;18;8;11;4;2595;0;0
2019-11-12 22:00:00;16;10;1;1;48;62;18;7;10;9;444;2;0
2019-11-12 22:15:00;15;7;2;1;44;49;22;8;16;9;509;0;0
2019-11-12 22:30:00;11;5;1;1;16;21;25;11;10;6;990;0;0
2019-11-12 22:45:00;8;5;0;0;12;13;7;6;4;2;1448;0;0
2019-11-12 23:00:00;7;3;0;0;14;17;11;4;8;3;2176;0;0
2019-11-12 23:15:00;6;5;0;0;6;8;5;5;7;3;1638;0;0
2019-11-12 23:30:00;1;1;0;0;4;2;6;3;2;0;762;0;0
2019-11-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
