DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-11-05 16:15:00;58;62;3;3;157;156;80;32;55;31;12;2;3
2019-11-05 16:30:00;57;49;3;3;161;168;76;41;54;30;17;0;4
2019-11-05 16:45:00;54;60;2;5;140;142;79;57;64;31;4;2;2
2019-11-05 17:00:00;61;50;1;2;135;161;79;45;60;35;259;4;2
2019-11-05 17:15:00;61;62;2;2;132;154;79;48;68;33;1714;2;2
2019-11-05 17:30:00;53;47;3;8;168;171;77;39;68;36;839;2;2
2019-11-05 17:45:00;47;37;3;1;97;100;67;46;57;26;1087;3;1
2019-11-05 18:00:00;46;40;0;1;91;98;68;49;51;23;1028;1;0
2019-11-05 18:15:00;43;19;1;4;65;76;63;28;58;26;1016;2;2
2019-11-05 18:30:00;35;31;4;2;73;75;66;30;41;31;886;0;4
2019-11-05 18:45:00;34;22;4;2;56;53;42;29;42;21;1464;1;20
2019-11-05 19:00:00;37;25;3;0;63;54;51;22;38;16;1679;2;5
2019-11-05 19:15:00;25;30;0;0;54;43;39;21;39;11;659;0;4
2019-11-05 19:30:00;19;16;3;0;38;46;35;23;28;7;1630;0;2
2019-11-05 19:45:00;22;15;0;0;36;40;27;15;22;15;1374;1;0
2019-11-05 20:00:00;22;23;2;3;43;51;40;18;24;7;2026;0;0
2019-11-05 20:15:00;18;22;1;1;37;37;40;16;24;8;981;0;3
2019-11-05 20:30:00;26;15;0;0;36;31;25;12;18;6;1935;0;1
2019-11-05 20:45:00;16;14;0;0;29;23;21;7;13;4;975;0;0
2019-11-05 21:00:00;21;22;2;0;28;27;36;13;11;7;1727;0;0
2019-11-05 21:15:00;22;18;3;0;18;20;28;16;16;1;1400;0;2
2019-11-05 21:30:00;30;25;2;1;20;28;30;12;12;7;2156;0;1
2019-11-05 21:45:00;19;9;1;0;20;24;12;9;13;5;1593;0;0
2019-11-05 22:00:00;17;16;1;0;30;48;18;10;10;6;1016;0;0
2019-11-05 22:15:00;13;11;0;0;25;31;14;7;9;3;1378;1;52
2019-11-05 22:30:00;10;6;0;2;19;19;19;10;11;2;255;0;0
2019-11-05 22:45:00;14;8;0;0;17;23;12;5;10;3;1624;0;10
2019-11-05 23:00:00;11;13;1;1;16;17;9;6;8;5;928;0;0
2019-11-05 23:15:00;6;6;0;0;7;9;8;4;7;4;1286;0;0
2019-11-05 23:30:00;6;8;2;0;5;6;6;3;6;2;557;2;0
2019-11-05 23:45:00;5;4;1;0;9;9;9;4;8;0;1627;0;0
