DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-11-26 16:00:00;79;67;2;5;150;165;69;44;52;27;10;3;2
2019-11-26 16:15:00;69;55;2;3;151;172;77;47;55;28;3;3;3
2019-11-26 16:30:00;64;50;3;5;122;141;68;35;50;27;962;0;3
2019-11-26 16:45:00;53;43;2;2;118;135;73;49;57;28;71;0;2
2019-11-26 17:00:00;54;56;3;5;143;156;88;39;52;42;271;1;1
2019-11-26 17:15:00;56;41;2;3;146;146;85;47;59;31;1024;2;7
2019-11-26 17:30:00;48;46;1;3;94;95;71;42;57;29;1105;3;2
2019-11-26 17:45:00;43;38;2;11;113;128;66;37;58;24;218;1;1
2019-11-26 18:00:00;55;34;1;5;80;85;74;41;61;31;1010;0;0
2019-11-26 18:15:00;39;29;2;6;94;91;60;41;47;32;1517;0;2
2019-11-26 18:30:00;42;24;2;3;54;60;46;27;40;27;1024;0;2
2019-11-26 18:45:00;23;18;1;3;67;56;44;23;40;14;885;2;1
2019-11-26 19:00:00;32;14;1;0;55;62;41;28;39;21;1218;0;0
2019-11-26 19:15:00;31;21;1;3;52;52;35;13;31;16;1659;6;9
2019-11-26 19:30:00;15;14;0;4;39;27;35;25;30;12;1282;1;13
2019-11-26 19:45:00;26;26;3;2;41;35;37;16;30;16;489;0;1
2019-11-26 20:00:00;24;22;2;5;39;46;36;21;36;20;1854;0;1
2019-11-26 20:15:00;29;18;2;1;38;39;40;19;21;10;957;0;2
2019-11-26 20:30:00;18;17;0;2;26;31;21;9;16;6;871;0;1
2019-11-26 20:45:00;12;12;2;3;32;22;31;16;13;4;446;0;0
2019-11-26 21:00:00;29;14;1;2;34;30;31;17;17;10;1338;0;0
2019-11-26 21:15:00;29;22;1;3;21;19;30;15;16;4;1562;0;0
2019-11-26 21:30:00;20;19;1;0;24;28;25;12;7;6;995;0;2
2019-11-26 21:45:00;29;13;2;0;40;48;17;8;13;5;732;0;0
2019-11-26 22:00:00;17;11;0;0;44;56;30;16;16;7;1699;0;0
2019-11-26 22:15:00;16;14;0;0;27;34;28;17;12;5;907;0;0
2019-11-26 22:30:00;13;5;0;0;19;27;15;8;13;4;257;0;0
2019-11-26 22:45:00;13;9;1;2;12;14;7;3;8;4;0;1;0
2019-11-26 23:00:00;13;15;0;0;16;16;15;9;11;1;2223;2;0
2019-11-26 23:15:00;7;2;0;0;5;13;6;4;2;4;1944;0;0
2019-11-26 23:30:00;7;3;0;0;9;10;12;3;10;4;529;0;0
