DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-04-11 21:00:00;21;5;2;4;2;5;31;8;0;4;0
2020-04-11 21:15:00;20;7;3;3;2;3;18;12;0;2;0
2020-04-11 21:30:00;17;7;5;1;0;1;14;5;1;2;0
2020-04-11 21:45:00;18;3;5;2;0;3;17;6;0;4;0
2020-04-11 22:00:00;16;5;3;0;0;0;10;9;0;5;0
2020-04-11 22:15:00;15;7;0;4;0;4;14;5;0;1;0
2020-04-11 22:30:00;11;1;1;2;0;2;17;5;0;0;0
2020-04-11 22:45:00;8;5;2;2;0;2;15;4;0;1;0
2020-04-11 23:00:00;8;4;1;2;0;3;3;3;0;0;0
2020-04-11 23:15:00;15;4;0;4;1;3;6;1;0;2;0
2020-04-11 23:30:00;6;0;2;2;0;2;9;1;0;4;0
2020-04-11 23:45:00;2;1;0;0;0;0;7;4;0;2;0
