DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-04-25 06:30:00;24;15;6;3;1;4;25;9;0;0;0
2020-04-25 06:45:00;29;9;5;2;0;2;23;14;0;1;0
2020-04-25 07:00:00;13;16;4;4;0;4;19;11;0;3;0
2020-04-25 07:15:00;23;16;4;4;1;4;22;15;0;3;0
2020-04-25 07:30:00;27;15;6;7;1;8;36;10;0;2;0
2020-04-25 07:45:00;42;13;6;5;2;7;28;13;0;2;0
2020-04-25 08:00:00;39;8;3;3;2;5;33;22;1;3;2
2020-04-25 08:15:00;32;16;9;9;3;11;30;19;1;3;1
2020-04-25 08:30:00;32;11;7;10;2;12;31;28;0;0;0
2020-04-25 08:45:00;43;19;9;9;0;10;41;27;0;3;0
2020-04-25 09:00:00;43;15;13;6;3;9;47;28;1;7;0
2020-04-25 09:15:00;53;21;13;3;2;5;59;32;0;7;0
2020-04-25 09:30:00;54;27;10;3;3;6;61;40;0;5;0
2020-04-25 09:45:00;64;18;10;6;1;7;75;48;0;4;1
2020-04-25 10:00:00;76;25;15;4;1;4;66;34;1;9;0
2020-04-25 10:15:00;74;24;16;11;0;13;70;45;1;9;0
2020-04-25 10:30:00;91;23;17;3;0;5;58;50;2;12;1
2020-04-25 10:45:00;82;22;12;5;4;8;55;37;0;6;0
2020-04-25 11:00:00;89;15;14;10;1;12;63;38;0;10;2
2020-04-25 11:15:00;86;32;21;11;4;17;59;39;0;7;0
2020-04-25 11:30:00;97;27;20;5;0;6;65;41;0;11;0
2020-04-25 11:45:00;78;29;18;10;1;12;62;44;0;13;0
2020-04-25 12:00:00;79;30;18;4;0;5;66;33;0;5;0
2020-04-25 12:15:00;78;31;19;4;3;8;62;33;0;6;0
2020-04-25 12:30:00;90;28;14;11;2;14;67;42;0;10;0
2020-04-25 12:45:00;76;33;18;9;3;12;73;46;0;10;1
2020-04-25 13:00:00;99;28;17;6;2;5;79;40;0;7;0
2020-04-25 13:15:00;90;29;22;11;3;15;58;36;1;5;0
2020-04-25 13:30:00;84;28;14;7;3;11;63;37;1;10;2
2020-04-25 13:45:00;84;28;19;9;1;9;57;28;0;7;1
2020-04-25 14:00:00;96;32;18;11;0;11;65;30;0;11;1
2020-04-25 14:15:00;97;37;13;11;0;10;59;43;1;11;0
2020-04-25 14:30:00;71;35;14;10;2;13;71;40;0;8;1
2020-04-25 14:45:00;80;31;17;15;4;16;70;37;0;12;0
2020-04-25 15:00:00;72;35;19;5;0;8;66;35;0;8;0
2020-04-25 15:15:00;66;36;19;8;0;8;67;45;0;10;1
2020-04-25 15:30:00;63;26;19;7;1;8;67;53;0;7;0
2020-04-25 15:45:00;74;23;5;6;3;8;63;49;1;5;0
2020-04-25 16:00:00;84;26;10;7;1;8;56;31;0;11;0
2020-04-25 16:15:00;73;30;15;12;0;11;53;21;1;10;0
2020-04-25 16:30:00;75;27;15;8;2;12;65;41;1;9;0
2020-04-25 16:45:00;70;37;21;6;1;9;68;38;1;5;0
2020-04-25 17:00:00;83;22;12;12;4;17;64;32;0;4;0
2020-04-25 17:15:00;59;17;11;7;6;14;55;40;0;7;0
2020-04-25 17:30:00;66;23;12;14;0;14;58;37;0;10;0
2020-04-25 17:45:00;101;25;14;14;1;15;60;38;0;14;0
2020-04-25 18:00:00;84;28;15;7;3;14;59;35;0;17;0
2020-04-25 18:15:00;67;24;14;6;1;7;50;36;2;16;0
2020-04-25 18:30:00;70;20;7;12;3;16;46;43;0;13;0
2020-04-25 18:45:00;79;22;9;8;1;5;55;43;0;6;1
2020-04-25 19:00:00;52;24;8;6;0;7;41;31;0;8;0
2020-04-25 19:15:00;75;24;7;3;1;5;45;27;2;17;0
2020-04-25 19:30:00;63;16;9;11;2;12;38;25;1;5;0
2020-04-25 19:45:00;70;17;12;12;2;13;46;26;1;14;0
2020-04-25 20:00:00;47;19;4;3;0;4;38;17;0;0;0
2020-04-25 20:15:00;32;11;5;4;1;4;31;14;0;3;0
2020-04-25 20:30:00;29;9;2;4;1;3;38;10;0;2;0
2020-04-25 20:45:00;28;12;6;6;1;9;42;25;0;7;0
2020-04-25 21:00:00;33;9;6;5;0;6;26;9;0;6;0
2020-04-25 21:15:00;32;2;1;7;0;9;24;11;0;3;0
2020-04-25 21:30:00;15;9;3;4;0;5;20;6;0;0;0
2020-04-25 21:45:00;16;11;1;6;1;9;20;11;0;1;0
2020-04-25 22:00:00;17;5;3;3;0;3;27;8;0;3;0
2020-04-25 22:15:00;16;6;7;3;0;5;24;13;0;3;0
2020-04-25 22:30:00;18;5;0;3;0;4;17;5;0;7;0
2020-04-25 22:45:00;24;12;6;1;0;1;13;6;0;2;0
2020-04-25 23:00:00;20;10;1;0;0;0;14;11;1;4;0
2020-04-25 23:15:00;14;2;1;3;0;3;9;2;0;1;0
2020-04-25 23:30:00;9;5;2;1;1;3;12;5;2;4;0
2020-04-25 23:45:00;8;6;3;1;0;0;13;7;0;3;0
