DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-04-19 11:30:00;26;11;7;7;2;9;26;7;0;2;0
2020-04-19 11:45:00;32;13;5;4;1;5;32;15;0;6;0
2020-04-19 12:00:00;28;18;7;6;2;8;29;9;0;4;0
2020-04-19 12:15:00;32;11;3;2;0;3;32;8;0;2;0
2020-04-19 12:30:00;34;14;2;4;3;7;27;13;0;4;0
2020-04-19 12:45:00;39;17;11;4;0;5;33;6;0;6;0
2020-04-19 13:00:00;39;12;7;7;1;8;32;11;0;7;0
2020-04-19 13:15:00;41;17;9;11;1;12;35;9;0;8;0
2020-04-19 13:30:00;34;11;5;10;1;11;45;16;0;11;0
2020-04-19 13:45:00;50;17;8;6;0;6;41;14;2;8;0
2020-04-19 14:00:00;45;19;9;5;1;7;23;13;1;4;0
2020-04-19 14:15:00;41;13;9;6;0;6;25;9;0;4;0
2020-04-19 14:30:00;37;11;7;9;3;14;42;7;0;3;0
2020-04-19 14:45:00;42;13;7;4;1;6;40;14;1;4;0
2020-04-19 15:00:00;35;14;2;6;0;7;38;14;0;1;0
2020-04-19 15:15:00;44;15;5;6;0;6;35;14;1;6;0
2020-04-19 15:30:00;29;17;12;7;1;13;35;11;0;2;0
2020-04-19 15:45:00;38;14;8;6;0;8;27;4;0;5;0
2020-04-19 16:00:00;49;14;8;9;0;9;44;19;0;6;0
2020-04-19 16:15:00;41;19;3;11;0;14;36;13;0;2;0
2020-04-19 16:30:00;41;15;7;8;1;10;48;18;0;11;0
2020-04-19 16:45:00;44;14;4;8;3;12;39;20;1;7;0
2020-04-19 17:00:00;45;20;9;13;1;14;33;11;0;5;0
2020-04-19 17:15:00;51;14;7;6;1;7;52;12;0;3;0
2020-04-19 17:30:00;44;15;11;10;2;14;38;15;1;5;0
2020-04-19 17:45:00;38;13;5;9;1;11;38;13;0;6;0
2020-04-19 18:00:00;39;17;8;12;4;17;41;13;0;2;0
2020-04-19 18:15:00;40;16;7;12;3;14;46;18;0;7;0
2020-04-19 18:30:00;28;11;2;6;0;8;37;14;0;7;0
2020-04-19 18:45:00;25;6;4;9;4;12;48;15;0;7;0
2020-04-19 19:00:00;52;12;6;12;1;13;37;14;0;7;0
2020-04-19 19:15:00;42;12;5;11;1;12;36;15;1;5;0
2020-04-19 19:30:00;38;13;8;12;2;16;49;15;0;7;0
2020-04-19 19:45:00;37;17;6;5;0;7;32;17;1;3;0
2020-04-19 20:00:00;24;6;3;14;1;16;23;9;0;6;1
2020-04-19 20:15:00;39;10;4;5;0;5;36;12;0;8;1
2020-04-19 20:30:00;23;17;7;5;1;7;30;15;0;6;0
2020-04-19 20:45:00;24;10;7;9;0;9;35;12;0;4;0
2020-04-19 21:00:00;25;8;3;4;0;5;34;5;0;8;1
2020-04-19 21:15:00;21;11;6;7;1;8;26;7;0;3;0
2020-04-19 21:30:00;27;7;0;6;0;7;34;12;0;11;0
2020-04-19 21:45:00;18;5;1;4;1;5;16;7;0;2;0
2020-04-19 22:00:00;21;7;3;4;1;8;18;4;0;3;0
2020-04-19 22:15:00;19;10;3;5;0;7;18;6;1;6;0
2020-04-19 22:30:00;19;6;0;4;1;4;15;6;0;2;0
2020-04-19 22:45:00;8;6;0;0;0;1;9;4;0;0;0
2020-04-19 23:00:00;10;5;0;2;1;7;22;4;1;2;0
2020-04-19 23:15:00;10;4;4;7;8;4;5;3;0;1;1
2020-04-19 23:30:00;6;3;1;0;0;1;9;5;0;1;0
2020-04-19 23:45:00;5;2;1;4;0;3;6;1;0;2;0
