DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-04-04 13:45:00;71;21;12;5;0;6;53;32;1;7;1
2020-04-04 14:00:00;80;18;12;6;1;6;66;29;0;6;0
2020-04-04 14:15:00;78;23;12;7;0;8;60;25;2;8;0
2020-04-04 14:30:00;62;26;10;3;1;5;43;34;0;11;0
2020-04-04 14:45:00;63;24;13;5;2;9;49;28;3;3;0
2020-04-04 15:00:00;60;23;7;4;1;6;50;30;1;8;0
2020-04-04 15:15:00;76;18;7;6;2;9;48;30;0;9;0
2020-04-04 15:30:00;66;22;9;3;0;3;40;29;0;9;0
2020-04-04 15:45:00;64;15;9;3;0;3;42;21;0;5;1
2020-04-04 16:00:00;58;19;14;5;1;8;49;25;0;6;0
2020-04-04 16:15:00;59;17;10;6;0;9;31;25;0;7;1
2020-04-04 16:30:00;56;23;12;7;1;7;49;28;0;5;0
2020-04-04 16:45:00;54;19;10;3;0;3;46;27;0;5;0
2020-04-04 17:00:00;72;17;5;5;0;6;52;32;1;6;0
2020-04-04 17:15:00;54;13;6;5;0;7;45;25;0;10;0
2020-04-04 17:30:00;80;13;8;9;1;13;56;23;0;8;0
2020-04-04 17:45:00;50;17;5;9;1;6;54;41;0;10;0
2020-04-04 18:00:00;65;13;6;7;0;8;42;31;0;8;0
2020-04-04 18:15:00;56;19;6;5;0;7;40;23;0;10;2
2020-04-04 18:30:00;47;16;9;6;1;7;45;30;0;7;1
2020-04-04 18:45:00;58;9;3;7;1;10;42;19;0;4;0
2020-04-04 19:00:00;41;11;6;8;1;10;29;26;0;8;0
2020-04-04 19:15:00;42;15;6;11;2;15;34;19;0;5;0
2020-04-04 19:30:00;45;10;8;8;3;10;36;16;0;5;0
2020-04-04 19:45:00;45;10;2;5;1;6;21;10;0;5;0
2020-04-04 20:00:00;41;9;3;6;1;8;32;16;0;5;0
2020-04-04 20:15:00;24;13;2;4;1;4;19;10;0;3;0
2020-04-04 20:30:00;26;12;6;1;0;2;22;16;1;7;0
2020-04-04 20:45:00;15;8;1;5;0;4;22;6;0;4;0
2020-04-04 21:00:00;18;9;2;2;1;5;17;7;1;4;0
2020-04-04 21:15:00;18;8;2;2;1;3;24;1;0;1;0
2020-04-04 21:30:00;17;1;2;0;0;0;6;3;0;3;0
2020-04-04 21:45:00;17;2;3;0;0;2;11;2;0;1;0
2020-04-04 22:00:00;7;5;3;1;0;1;10;0;0;2;0
2020-04-04 22:15:00;14;7;2;2;2;4;10;2;0;2;0
2020-04-04 22:30:00;7;7;2;1;0;1;9;2;0;0;0
2020-04-04 22:45:00;14;3;2;0;0;2;10;4;1;2;0
2020-04-04 23:00:00;8;1;0;3;0;3;10;2;0;4;0
2020-04-04 23:15:00;5;3;1;0;0;0;5;0;0;1;0
2020-04-04 23:30:00;5;6;0;1;1;1;10;2;0;2;0
2020-04-04 23:45:00;8;4;2;0;0;1;5;4;0;2;0
