DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-09-04 07:00:00;21;35;53;22;9;43;0;0;1;0;0;0
2020-09-04 07:15:00;10;54;64;23;5;28;0;0;0;0;0;0
2020-09-04 07:30:00;35;50;65;32;10;29;0;0;1;0;0;0
2020-09-04 07:45:00;48;47;70;15;6;44;0;0;0;0;0;0
2020-09-04 08:00:00;44;34;67;8;9;46;0;0;0;0;0;0
2020-09-04 08:15:00;40;47;66;14;5;40;1;0;1;0;0;0
2020-09-04 08:30:00;41;44;61;5;10;35;0;0;0;1;0;0
2020-09-04 08:45:00;47;54;61;14;6;35;1;2;2;0;0;0
2020-09-04 09:00:00;40;42;85;7;6;55;0;0;0;0;0;0
2020-09-04 09:15:00;31;40;73;13;6;49;2;0;0;0;0;0
2020-09-04 09:30:00;43;25;57;12;10;41;0;0;0;0;0;0
2020-09-04 09:45:00;50;44;72;20;7;50;0;0;0;0;0;0
2020-09-04 10:00:00;35;39;67;14;7;55;1;0;1;0;0;0
2020-09-04 10:15:00;39;43;91;13;6;55;1;0;0;0;0;0
2020-09-04 10:30:00;43;50;87;20;10;65;1;0;0;0;0;0
2020-09-04 10:45:00;53;48;84;17;4;50;0;0;1;0;0;0
2020-09-04 11:00:00;33;35;84;15;8;66;0;0;0;0;0;0
2020-09-04 11:15:00;40;49;82;14;7;53;0;0;3;0;0;0
2020-09-04 11:30:00;38;38;89;30;7;57;1;0;1;0;0;0
2020-09-04 11:45:00;28;43;90;15;7;69;0;1;2;0;0;0
2020-09-04 12:00:00;19;31;87;12;6;79;0;0;0;0;0;0
2020-09-04 12:15:00;39;42;107;15;6;87;0;0;0;0;0;0
2020-09-04 12:30:00;31;27;125;15;8;110;0;1;1;0;0;0
2020-09-04 12:45:00;39;51;130;31;6;118;1;0;1;0;0;0
2020-09-04 13:00:00;35;44;129;27;6;96;0;0;0;0;0;0
2020-09-04 13:15:00;32;31;129;30;8;101;0;1;2;1;0;0
2020-09-04 13:30:00;37;27;83;16;6;73;0;0;5;1;0;0
2020-09-04 13:45:00;46;45;82;15;8;63;1;0;9;0;0;0
2020-09-04 14:00:00;32;34;82;12;7;65;0;0;0;0;0;0
2020-09-04 14:15:00;31;30;72;11;5;58;0;0;8;0;0;0
2020-09-04 14:30:00;35;29;89;19;10;79;0;0;1;0;0;0
2020-09-04 14:45:00;47;54;125;12;6;94;0;0;0;0;0;0
2020-09-04 15:00:00;31;36;118;18;9;90;0;0;0;0;0;0
2020-09-04 15:15:00;38;39;80;15;6;67;0;1;2;0;0;0
2020-09-04 15:30:00;36;45;109;17;9;89;2;0;16;0;0;0
2020-09-04 15:45:00;37;45;81;25;6;72;1;1;1;0;0;0
2020-09-04 16:00:00;35;36;80;11;9;67;2;0;0;2;0;0
2020-09-04 16:15:00;25;53;92;26;6;67;1;2;2;0;0;0
2020-09-04 16:30:00;31;38;86;16;9;65;1;1;15;0;0;0
2020-09-04 16:45:00;28;43;93;22;6;80;0;0;3;1;0;0
2020-09-04 17:00:00;31;42;76;30;7;62;3;0;0;0;0;0
2020-09-04 17:15:00;34;42;89;15;5;66;0;0;1;0;0;0
2020-09-04 17:30:00;39;45;73;18;10;59;7;5;0;0;0;0
2020-09-04 17:45:00;28;55;73;31;10;54;1;0;10;0;0;0
2020-09-04 18:00:00;34;57;77;32;7;68;2;0;2;2;0;0
2020-09-04 18:15:00;32;44;69;25;7;55;1;0;1;0;0;0
2020-09-04 18:30:00;31;47;83;25;7;51;1;0;0;0;0;0
2020-09-04 18:45:00;32;43;84;21;10;53;3;1;2;1;0;0
2020-09-04 19:00:00;20;30;51;19;8;44;1;0;0;0;0;0
2020-09-04 19:15:00;22;29;62;28;6;45;0;0;2;0;0;0
2020-09-04 19:30:00;24;30;56;35;10;44;1;0;1;0;0;0
2020-09-04 19:45:00;30;40;60;24;6;38;0;0;1;0;0;0
2020-09-04 20:00:00;18;29;53;23;8;39;2;0;1;0;0;0
2020-09-04 20:15:00;13;24;51;25;5;31;0;7;3;0;0;0
2020-09-04 20:30:00;25;28;63;22;8;43;2;0;0;1;0;0
2020-09-04 20:45:00;17;18;51;13;5;38;0;0;0;0;0;0
2020-09-04 21:00:00;10;14;46;15;4;35;0;0;0;0;0;0
2020-09-04 21:15:00;17;25;40;9;1;20;0;0;0;0;0;0
2020-09-04 21:30:00;10;18;38;6;3;22;0;0;0;0;0;0
2020-09-04 21:45:00;15;22;47;14;2;29;0;0;0;0;0;0
2020-09-04 22:00:00;18;16;37;5;4;30;1;0;2;0;0;0
2020-09-04 22:15:00;10;14;34;10;2;24;0;0;0;0;0;0
2020-09-04 22:30:00;13;17;66;50;3;34;2;0;0;0;0;0
2020-09-04 22:45:00;9;9;35;7;1;28;2;0;0;0;0;0
2020-09-04 23:00:00;9;8;38;14;6;28;5;0;0;0;0;0
2020-09-04 23:15:00;3;7;28;7;1;19;2;0;0;0;0;0
2020-09-04 23:30:00;13;12;26;5;2;23;1;0;0;0;0;0
2020-09-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
