DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-09-25 14:00:00;34;40;111;24;7;88;0;0;0;0;0;0
2020-09-25 14:15:00;40;49;129;22;5;99;0;0;0;0;0;0
2020-09-25 14:30:00;55;49;123;30;9;106;0;0;1;0;0;0
2020-09-25 14:45:00;34;53;121;31;4;100;0;1;0;0;0;0
2020-09-25 15:00:00;32;50;127;33;12;86;1;0;0;0;0;0
2020-09-25 15:15:00;36;45;110;29;7;93;0;0;0;0;0;0
2020-09-25 15:30:00;29;35;109;18;11;98;2;2;3;0;0;0
2020-09-25 15:45:00;35;48;119;30;5;94;1;0;0;2;0;0
2020-09-25 16:00:00;45;50;120;23;8;89;0;1;6;0;0;0
2020-09-25 16:15:00;41;47;105;26;7;86;0;0;0;0;0;0
2020-09-25 16:30:00;36;40;83;19;9;58;0;0;14;0;0;0
2020-09-25 16:45:00;33;44;105;14;9;68;1;0;4;0;0;0
2020-09-25 17:00:00;45;31;109;21;7;89;0;0;1;0;0;0
2020-09-25 17:15:00;41;57;105;22;7;86;2;0;0;0;0;0
2020-09-25 17:30:00;53;48;106;19;9;69;7;0;0;0;0;0
2020-09-25 17:45:00;48;46;94;19;6;71;0;0;0;0;0;0
2020-09-25 18:00:00;31;43;110;11;6;87;0;0;1;0;0;0
2020-09-25 18:15:00;37;41;92;18;7;61;0;1;0;0;0;0
2020-09-25 18:30:00;28;39;72;13;8;47;0;0;0;0;0;0
2020-09-25 18:45:00;40;39;84;8;6;52;0;0;0;0;0;0
2020-09-25 19:00:00;26;26;74;13;7;52;1;0;1;0;0;0
2020-09-25 19:15:00;28;43;80;9;6;46;0;0;0;0;0;0
2020-09-25 19:30:00;22;33;72;13;8;51;0;0;0;0;0;0
2020-09-25 19:45:00;31;37;64;9;5;41;0;0;0;0;0;0
2020-09-25 20:00:00;34;36;72;10;6;43;0;0;0;0;0;0
2020-09-25 20:15:00;22;22;54;6;5;48;0;0;0;0;0;0
2020-09-25 20:30:00;12;23;58;6;6;39;1;0;0;0;0;0
2020-09-25 20:45:00;14;13;34;1;4;23;0;0;0;0;0;0
2020-09-25 21:00:00;4;11;33;6;4;23;0;0;0;0;0;0
2020-09-25 21:15:00;9;15;37;6;2;21;1;0;0;0;0;0
2020-09-25 21:30:00;10;14;46;5;1;25;1;0;0;0;0;0
2020-09-25 21:45:00;11;17;42;8;1;29;0;0;0;0;0;0
2020-09-25 22:00:00;10;15;51;6;4;43;0;0;0;0;0;0
2020-09-25 22:15:00;7;18;44;2;2;31;0;0;0;0;0;0
2020-09-25 22:30:00;5;13;39;1;3;29;1;0;0;0;0;0
2020-09-25 22:45:00;10;18;38;6;1;17;0;0;0;0;0;0
2020-09-25 23:00:00;11;13;28;2;4;18;0;0;0;0;0;0
2020-09-25 23:15:00;7;9;23;3;1;16;0;0;0;0;0;0
2020-09-25 23:30:00;5;6;25;5;1;18;0;0;0;0;0;0
2020-09-25 23:45:00;10;12;34;4;1;26;1;0;0;0;0;0
