DATUM;1(DA1);2(DA2);3(DAL1);4(DB1);5(DB2);6(DC1);7(DC2);8(DCL1);9(DD1);10(DD2);11(DD3)
2020-12-04 16:15:00;124;148;34;52;22;80;90;39;34;63;24
2020-12-04 16:30:00;125;123;28;46;19;92;96;20;37;64;27
2020-12-04 16:45:00;75;42;10;47;9;83;83;17;46;33;24
2020-12-04 17:00:00;75;59;12;72;17;79;89;19;50;54;25
2020-12-04 17:15:00;93;79;23;47;22;82;79;19;38;48;24
2020-12-04 17:30:00;117;122;27;46;20;76;82;19;36;45;21
2020-12-04 17:45:00;91;97;28;48;16;72;68;27;35;56;18
2020-12-04 18:00:00;89;92;24;37;18;74;64;33;23;57;19
2020-12-04 18:15:00;86;94;14;36;21;73;73;13;23;51;19
2020-12-04 18:30:00;87;86;22;40;9;68;58;17;30;41;11
2020-12-04 18:45:00;73;73;18;28;9;64;48;18;20;36;12
2020-12-04 19:00:00;71;66;20;101;21;57;41;12;20;52;17
2020-12-04 19:15:00;70;77;13;21;9;53;41;13;16;30;11
2020-12-04 19:30:00;60;52;15;30;6;46;34;19;18;44;16
2020-12-04 19:45:00;70;58;9;24;5;40;31;12;13;36;14
2020-12-04 20:00:00;60;40;18;17;11;44;35;12;6;22;9
2020-12-04 20:15:00;38;37;11;19;7;45;42;9;8;23;12
2020-12-04 20:30:00;41;41;15;17;8;43;34;9;13;22;9
2020-12-04 20:45:00;33;24;14;13;6;59;52;5;5;22;12
2020-12-04 21:00:00;34;34;9;17;5;86;94;7;7;35;21
2020-12-04 21:15:00;29;30;8;14;0;92;90;9;5;29;19
2020-12-04 21:30:00;48;51;10;15;7;47;48;6;10;11;4
2020-12-04 21:45:00;78;103;10;30;5;23;23;8;3;14;6
2020-12-04 22:00:00;113;131;20;19;7;34;33;4;7;16;7
2020-12-04 22:15:00;73;54;11;10;1;26;23;2;4;19;4
2020-12-04 22:30:00;30;19;7;14;1;23;12;0;2;8;5
2020-12-04 22:45:00;25;11;3;9;5;12;13;2;4;12;6
2020-12-04 23:00:00;19;20;6;5;4;17;14;5;3;14;3
2020-12-04 23:15:00;23;17;5;6;3;16;14;3;4;15;3
2020-12-04 23:30:00;21;15;5;9;2;16;15;7;2;8;7
2020-12-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
