DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-11-22 09:00:00;6;34;35;11;15;13;24;17;27;36;10
2019-11-22 09:15:00;9;35;19;4;11;11;19;15;27;23;18
2019-11-22 09:30:00;17;29;33;10;21;16;31;17;33;34;23
2019-11-22 09:45:00;12;33;39;6;16;11;29;18;28;34;23
2019-11-22 10:00:00;9;31;37;12;16;16;24;8;33;34;28
2019-11-22 10:15:00;13;31;40;5;12;19;29;19;16;27;34
2019-11-22 10:30:00;6;32;39;8;13;15;29;19;28;33;22
2019-11-22 10:45:00;13;33;41;6;14;25;34;22;35;44;25
2019-11-22 11:00:00;10;31;29;12;17;14;33;23;32;33;23
2019-11-22 11:15:00;7;34;46;7;12;25;46;38;25;37;30
2019-11-22 11:30:00;12;34;63;13;19;28;35;31;27;33;30
2019-11-22 11:45:00;11;22;45;9;18;19;30;21;19;30;29
2019-11-22 12:00:00;10;45;68;13;18;18;51;36;33;25;36
2019-11-22 12:15:00;13;36;72;14;20;26;46;33;30;36;26
2019-11-22 12:30:00;13;45;34;12;18;19;50;33;41;41;31
2019-11-22 12:45:00;9;49;47;15;23;19;51;53;38;46;25
2019-11-22 13:00:00;14;56;59;11;19;37;63;72;33;44;43
2019-11-22 13:15:00;8;70;61;17;23;23;63;39;28;35;48
2019-11-22 13:30:00;7;79;73;17;21;21;45;21;28;30;42
2019-11-22 13:45:00;16;58;80;9;18;22;49;27;30;25;49
2019-11-22 14:00:00;13;56;42;3;13;24;40;29;31;20;46
2019-11-22 14:15:00;12;47;47;6;14;21;32;19;22;27;55
2019-11-22 14:30:00;16;46;45;8;18;11;29;23;32;30;70
2019-11-22 14:45:00;14;51;60;6;13;17;41;18;44;47;67
2019-11-22 15:00:00;17;48;41;4;14;21;52;38;37;39;57
2019-11-22 15:15:00;13;51;43;7;17;15;40;28;35;43;57
2019-11-22 15:30:00;13;42;44;5;16;29;37;15;35;44;44
2019-11-22 15:45:00;14;52;34;4;8;19;29;12;43;44;37
2019-11-22 16:00:00;11;44;43;3;12;21;35;22;38;36;42
2019-11-22 16:15:00;9;45;44;6;14;13;34;14;26;38;39
2019-11-22 16:30:00;6;42;47;4;10;17;36;18;32;36;35
2019-11-22 16:45:00;16;43;39;10;19;17;34;26;33;31;40
2019-11-22 17:00:00;8;47;44;5;8;24;40;21;29;29;36
2019-11-22 17:15:00;15;49;43;10;20;18;36;22;28;33;42
2019-11-22 17:30:00;8;49;45;6;11;23;41;23;39;45;27
2019-11-22 17:45:00;11;42;50;10;19;15;28;24;27;33;34
2019-11-22 18:00:00;6;36;33;9;13;14;36;22;28;26;19
2019-11-22 18:15:00;10;30;37;8;15;23;32;21;25;38;25
2019-11-22 18:30:00;10;29;31;5;9;21;32;25;24;30;20
2019-11-22 18:45:00;13;34;33;8;16;18;34;16;27;33;25
2019-11-22 19:00:00;5;26;26;5;6;12;29;16;15;20;25
2019-11-22 19:15:00;7;26;34;5;9;10;27;17;23;28;16
2019-11-22 19:30:00;6;22;28;7;11;12;22;10;16;19;9
2019-11-22 19:45:00;10;22;17;5;11;9;22;14;27;31;13
2019-11-22 20:00:00;4;19;26;5;8;15;13;9;14;18;13
2019-11-22 20:15:00;1;18;31;3;5;13;21;20;11;22;9
2019-11-22 20:30:00;5;18;26;8;12;11;25;11;11;20;10
2019-11-22 20:45:00;1;16;17;5;7;9;14;9;11;15;9
2019-11-22 21:00:00;2;17;23;0;1;15;15;13;12;14;18
2019-11-22 21:15:00;7;20;17;2;4;18;22;9;9;9;6
2019-11-22 21:30:00;2;16;17;2;4;11;26;15;10;15;13
2019-11-22 21:45:00;3;16;9;3;6;12;15;12;14;20;19
2019-11-22 22:00:00;5;11;14;4;5;11;18;9;16;25;13
2019-11-22 22:15:00;4;14;13;3;5;11;16;14;18;19;12
2019-11-22 22:30:00;4;12;6;0;3;14;23;14;13;15;11
2019-11-22 22:45:00;2;6;13;1;2;12;11;14;12;22;10
2019-11-22 23:00:00;3;13;18;4;5;17;24;10;10;17;5
2019-11-22 23:15:00;2;9;18;5;5;8;15;12;2;12;9
2019-11-22 23:30:00;0;5;13;1;1;10;20;12;10;21;7
2019-11-22 23:45:00;3;6;10;1;3;16;19;10;6;12;12
