DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-11-08 09:15:00;7;36;29;11;18;13;27;13;24;34;27
2019-11-08 09:30:00;6;33;50;12;18;20;23;15;38;35;21
2019-11-08 09:45:00;10;31;30;11;12;19;37;24;25;32;31
2019-11-08 10:00:00;5;32;38;12;13;16;36;21;21;32;22
2019-11-08 10:15:00;13;34;31;9;14;26;33;24;28;40;21
2019-11-08 10:30:00;9;25;38;17;24;19;28;26;26;31;24
2019-11-08 10:45:00;10;27;48;13;20;11;38;21;30;33;25
2019-11-08 11:00:00;10;37;39;10;21;17;31;17;38;38;30
2019-11-08 11:15:00;8;35;44;11;17;16;47;30;36;34;26
2019-11-08 11:30:00;16;47;39;9;23;24;32;27;18;29;24
2019-11-08 11:45:00;8;32;37;13;18;16;37;33;37;42;29
2019-11-08 12:00:00;7;36;49;13;15;20;49;32;31;38;28
2019-11-08 12:15:00;10;52;66;12;19;29;56;42;33;35;33
2019-11-08 12:30:00;20;48;44;8;22;21;53;39;45;43;38
2019-11-08 12:45:00;10;40;50;25;36;22;63;49;46;51;33
2019-11-08 13:00:00;22;66;58;6;16;38;64;68;42;40;48
2019-11-08 13:15:00;13;46;56;3;14;41;55;54;20;31;42
2019-11-08 13:30:00;10;70;59;8;16;18;38;24;33;35;37
2019-11-08 13:45:00;7;56;89;7;13;26;31;33;36;28;55
2019-11-08 14:00:00;22;53;53;10;22;29;38;26;34;32;53
2019-11-08 14:15:00;17;54;46;9;21;18;38;27;41;39;49
2019-11-08 14:30:00;21;57;52;2;15;19;30;18;40;32;72
2019-11-08 14:45:00;17;44;43;10;21;21;34;24;38;37;57
2019-11-08 15:00:00;20;38;36;9;20;17;45;38;31;32;49
2019-11-08 15:15:00;14;52;49;6;15;15;36;20;45;43;54
2019-11-08 15:30:00;21;54;49;10;23;17;40;25;39;44;49
2019-11-08 15:45:00;18;44;45;5;19;15;31;20;44;39;54
2019-11-08 16:00:00;11;40;38;8;13;15;45;34;30;42;40
2019-11-08 16:15:00;15;47;45;9;19;18;28;19;24;33;40
2019-11-08 16:30:00;13;49;50;11;21;13;40;22;23;37;47
2019-11-08 16:45:00;17;41;40;7;12;15;37;25;39;42;40
2019-11-08 17:00:00;12;51;66;7;16;13;32;33;28;31;37
2019-11-08 17:15:00;12;40;41;8;12;13;42;25;30;35;34
2019-11-08 17:30:00;10;60;45;9;14;24;34;21;33;40;30
2019-11-08 17:45:00;13;33;24;8;15;14;33;22;27;34;21
2019-11-08 18:00:00;10;32;30;3;11;24;23;26;18;27;27
2019-11-08 18:15:00;9;30;21;5;11;10;35;15;21;30;27
2019-11-08 18:30:00;8;33;35;6;10;19;26;15;18;28;25
2019-11-08 18:45:00;12;28;26;7;16;18;28;18;19;30;27
2019-11-08 19:00:00;7;33;22;5;11;12;24;13;19;17;30
2019-11-08 19:15:00;9;29;29;3;9;7;33;22;14;26;14
2019-11-08 19:30:00;9;30;18;6;11;14;21;14;19;18;14
2019-11-08 19:45:00;9;17;16;1;9;5;23;1;13;29;15
2019-11-08 20:00:00;5;16;20;4;5;9;18;17;15;18;13
2019-11-08 20:15:00;6;28;26;5;11;12;24;15;18;22;16
2019-11-08 20:30:00;3;18;17;7;8;20;16;7;16;22;5
2019-11-08 20:45:00;1;12;16;3;5;11;13;11;13;20;7
2019-11-08 21:00:00;2;26;19;1;5;11;15;15;15;19;18
2019-11-08 21:15:00;2;24;23;5;7;11;16;9;6;13;14
2019-11-08 21:30:00;5;23;20;2;7;9;14;6;8;15;11
2019-11-08 21:45:00;3;16;16;4;7;7;20;11;14;17;10
2019-11-08 22:00:00;3;18;15;0;1;10;13;5;11;12;12
2019-11-08 22:15:00;2;16;14;2;2;13;18;9;11;22;18
2019-11-08 22:30:00;1;12;19;3;4;15;14;10;10;9;10
2019-11-08 22:45:00;5;19;18;1;5;8;24;15;7;14;10
2019-11-08 23:00:00;0;14;17;3;3;11;22;10;5;13;13
2019-11-08 23:15:00;0;9;13;1;2;7;14;15;6;13;8
2019-11-08 23:30:00;0;10;10;3;3;9;11;10;6;22;10
2019-11-08 23:45:00;0;10;10;3;3;7;11;9;5;10;7
